acquisition,RX_level,RX_difference,maxNoise
775,-79.447402,4.648247,1880.0
776,-79.752029,4.335861,1728.0
776,-79.752029,4.335861,1728.0
777,-79.752029,4.335861,1728.0
777,-79.752029,4.335861,1728.0
778,-79.437767,4.828987,2054.0
778,-79.437767,4.828987,2054.0
779,-79.437767,4.828987,2054.0
779,-79.437767,4.828987,2054.0
780,-79.44017,4.651436,1711.0
780,-79.44017,4.651436,1711.0
781,-79.44017,4.651436,1711.0
781,-79.44017,4.651436,1711.0
782,-79.864707,4.505608,1553.0
782,-79.864707,4.505608,1553.0
783,-79.864707,4.505608,1553.0
783,-79.864707,4.505608,1553.0
784,-79.819808,4.756615,1889.0
784,-79.819808,4.756615,1889.0
785,-79.819808,4.756615,1889.0
785,-79.819808,4.756615,1889.0
786,-79.793617,4.64093,1878.0
786,-79.793617,4.64093,1878.0
787,-79.793617,4.64093,1878.0
787,-79.793617,4.64093,1878.0
788,-79.710838,5.160995,1884.0
788,-79.710838,5.160995,1884.0
789,-79.710838,5.160995,1884.0
789,-79.710838,5.160995,1884.0
790,-79.657363,4.644012,1551.0
790,-79.657363,4.644012,1551.0
791,-79.657363,4.644012,1551.0
791,-79.657363,4.644012,1551.0
792,-79.466735,4.922234,1970.0
792,-79.466735,4.922234,1970.0
793,-79.466735,4.922234,1970.0
793,-79.466735,4.922234,1970.0
794,-79.772773,5.670189,1619.0
794,-79.772773,5.670189,1619.0
795,-79.772773,5.670189,1619.0
795,-79.772773,5.670189,1619.0
796,-79.44017,5.233505,1471.0
796,-79.44017,5.233505,1471.0
797,-79.44017,5.233505,1471.0
797,-79.44017,5.233505,1471.0
798,-79.785789,5.685539,1796.0
798,-79.785789,5.685539,1796.0
799,-79.785789,5.685539,1796.0
799,-79.785789,5.685539,1796.0
800,-79.80146,5.318352,1970.0
800,-79.80146,5.318352,1970.0
801,-79.80146,5.318352,1970.0
801,-79.80146,5.318352,1970.0
802,-79.622077,4.592171,1720.0
802,-79.622077,4.592171,1720.0
803,-79.622077,4.592171,1720.0
803,-79.622077,4.592171,1720.0
804,-79.915435,5.060623,1707.0
804,-79.915435,5.060623,1707.0
805,-79.915435,5.060623,1707.0
805,-79.915435,5.060623,1707.0
806,-79.642204,4.620712,1709.0
806,-79.642204,4.620712,1709.0
807,-79.642204,4.620712,1709.0
807,-79.642204,4.620712,1709.0
808,-79.634651,4.681816,1796.0
808,-79.634651,4.681816,1796.0
809,-79.634651,4.681816,1796.0
809,-79.634651,4.681816,1796.0
810,-79.796226,5.050835,1554.0
810,-79.796226,5.050835,1554.0
811,-79.796226,5.050835,1554.0
811,-79.796226,5.050835,1554.0
812,-79.654838,5.001511,1882.0
812,-79.654838,5.001511,1882.0
813,-79.654838,5.001511,1882.0
813,-79.654838,5.001511,1882.0
814,-79.838241,4.611099,1636.0
814,-79.838241,4.611099,1636.0
815,-79.838241,4.611099,1636.0
815,-79.838241,4.611099,1636.0
816,-79.864707,5.220749,1869.0
816,-79.864707,5.220749,1869.0
817,-79.864707,5.220749,1869.0
817,-79.864707,5.220749,1869.0
818,-79.736541,4.660957,1536.0
818,-79.736541,4.660957,1536.0
819,-79.736541,4.660957,1536.0
819,-79.736541,4.660957,1536.0
820,-79.814559,4.335701,1641.0
820,-79.814559,4.335701,1641.0
821,-79.814559,4.335701,1641.0
821,-79.814559,4.335701,1641.0
822,-79.493461,4.869461,1631.0
822,-79.493461,4.869461,1631.0
823,-79.493461,4.869461,1631.0
823,-79.493461,4.869461,1631.0
824,-79.330818,5.334648,1617.0
824,-79.330818,5.334648,1617.0
825,-79.330818,5.334648,1617.0
825,-79.330818,5.334648,1617.0
826,-79.814559,4.979591,1635.0
826,-79.814559,4.979591,1635.0
827,-79.814559,4.979591,1635.0
827,-79.814559,4.979591,1635.0
828,-79.319099,5.403763,1702.0
828,-79.319099,5.403763,1702.0
829,-79.319099,5.403763,1702.0
829,-79.319099,5.403763,1702.0
830,-79.772773,5.251167,1524.0
830,-79.772773,5.251167,1524.0
831,-79.772773,5.251167,1524.0
831,-79.772773,5.251167,1524.0
832,-79.73912,5.494034,1795.0
832,-79.73912,5.494034,1795.0
833,-79.73912,5.494034,1795.0
833,-79.73912,5.494034,1795.0
834,-79.664962,5.000542,1553.0
834,-79.664962,5.000542,1553.0
835,-79.664962,5.000542,1553.0
835,-79.664962,5.000542,1553.0
836,-79.859397,4.90593,1617.0
836,-79.859397,4.90593,1617.0
837,-79.859397,4.90593,1617.0
837,-79.859397,4.90593,1617.0
838,-79.382774,5.426628,1792.0
838,-79.382774,5.426628,1792.0
839,-79.382774,5.426628,1792.0
839,-79.382774,5.426628,1792.0
840,-79.461891,4.858612,1691.0
840,-79.461891,4.858612,1691.0
841,-79.461891,4.858612,1691.0
841,-79.461891,4.858612,1691.0
842,-79.4066,5.095131,1617.0
842,-79.4066,5.095131,1617.0
843,-79.4066,5.095131,1617.0
843,-79.4066,5.095131,1617.0
844,-79.622077,5.056038,1806.0
844,-79.622077,5.056038,1806.0
845,-79.622077,5.056038,1806.0
845,-79.622077,5.056038,1806.0
846,-79.108879,4.699799,2064.0
846,-79.108879,4.699799,2064.0
847,-79.108879,4.699799,2064.0
847,-79.108879,4.699799,2064.0
848,-79.767578,5.128624,1721.0
848,-79.767578,5.128624,1721.0
849,-79.767578,5.128624,1721.0
849,-79.767578,5.128624,1721.0
850,-79.657363,4.735138,1799.0
850,-79.657363,4.735138,1799.0
851,-79.657363,4.735138,1799.0
851,-79.657363,4.735138,1799.0
852,-79.351997,5.487961,1796.0
852,-79.351997,5.487961,1796.0
853,-79.351997,5.487961,1796.0
853,-79.351997,5.487961,1796.0
854,-79.854103,5.449165,1718.0
854,-79.854103,5.449165,1718.0
855,-79.854103,5.449165,1718.0
855,-79.854103,5.449165,1718.0
856,-79.705719,4.874908,1630.0
856,-79.705719,4.874908,1630.0
857,-79.705719,4.874908,1630.0
857,-79.705719,4.874908,1630.0
858,-79.749443,4.631531,1618.0
858,-79.749443,4.631531,1618.0
859,-79.749443,4.631531,1618.0
859,-79.749443,4.631531,1618.0
860,-79.503219,5.05545,1973.0
860,-79.503219,5.05545,1973.0
861,-79.503219,5.05545,1973.0
861,-79.503219,5.05545,1973.0
862,-79.939682,5.075493,1710.0
862,-79.939682,5.075493,1710.0
863,-79.939682,5.075493,1710.0
863,-79.939682,5.075493,1710.0
864,-91.236923,-6.07283,1975.0
864,-91.236923,-6.07283,1975.0
865,-91.236923,-6.07283,1975.0
865,-91.236923,-6.07283,1975.0
866,-79.54248,4.835938,1876.0
866,-79.54248,4.835938,1876.0
867,-79.54248,4.835938,1876.0
867,-79.54248,4.835938,1876.0
868,-79.854103,4.592918,1893.0
868,-79.854103,4.592918,1893.0
869,-79.854103,4.592918,1893.0
869,-79.854103,4.592918,1893.0
870,-79.4066,5.407501,1800.0
870,-79.4066,5.407501,1800.0
871,-79.4066,5.407501,1800.0
871,-79.4066,5.407501,1800.0
872,-79.754615,4.517654,1725.0
872,-79.754615,4.517654,1725.0
873,-79.754615,4.517654,1725.0
873,-79.754615,4.517654,1725.0
874,-79.939682,5.387077,1709.0
874,-79.939682,5.387077,1709.0
875,-79.939682,5.387077,1709.0
875,-79.939682,5.387077,1709.0
876,-79.819808,5.200439,1624.0
876,-79.819808,5.200439,1624.0
877,-79.819808,5.200439,1624.0
877,-79.819808,5.200439,1624.0
878,-79.559768,4.969345,1776.0
878,-79.559768,4.969345,1776.0
879,-79.559768,4.969345,1776.0
879,-79.559768,4.969345,1776.0
880,-79.677658,5.963417,1791.0
880,-79.677658,5.963417,1791.0
881,-79.677658,5.963417,1791.0
881,-79.677658,5.963417,1791.0
882,-79.50811,5.017738,1868.0
882,-79.50811,5.017738,1868.0
883,-79.50811,5.017738,1868.0
883,-79.50811,5.017738,1868.0
884,-79.622077,5.023155,1530.0
884,-79.622077,5.023155,1530.0
885,-79.622077,5.023155,1530.0
885,-79.622077,5.023155,1530.0
886,-79.752029,5.032577,1686.0
886,-79.752029,5.032577,1686.0
887,-79.752029,5.032577,1686.0
887,-79.752029,5.032577,1686.0
888,-79.540016,4.765083,1708.0
888,-79.540016,4.765083,1708.0
889,-79.540016,4.765083,1708.0
889,-79.540016,4.765083,1708.0
890,-79.604537,5.499138,1730.0
890,-79.604537,5.499138,1730.0
891,-79.604537,5.499138,1730.0
891,-79.604537,5.499138,1730.0
892,-79.316757,5.081337,1850.0
892,-79.316757,5.081337,1850.0
893,-79.316757,5.081337,1850.0
893,-79.316757,5.081337,1850.0
894,-79.754615,4.815559,1707.0
894,-79.754615,4.815559,1707.0
895,-79.754615,4.815559,1707.0
895,-79.754615,4.815559,1707.0
896,-79.827697,4.653214,1884.0
896,-79.827697,4.653214,1884.0
897,-79.827697,4.653214,1884.0
897,-79.827697,4.653214,1884.0
898,-79.416168,4.967201,1707.0
898,-79.416168,4.967201,1707.0
899,-79.416168,4.967201,1707.0
899,-79.416168,4.967201,1707.0
900,-79.503219,5.636742,1793.0
900,-79.503219,5.636742,1793.0
901,-79.503219,5.636742,1793.0
901,-79.503219,5.636742,1793.0
902,-79.685295,5.344902,1778.0
902,-79.685295,5.344902,1778.0
903,-79.685295,5.344902,1778.0
903,-79.685295,5.344902,1778.0
904,-79.854103,5.211716,1703.0
904,-79.854103,5.211716,1703.0
905,-79.854103,5.211716,1703.0
905,-79.854103,5.211716,1703.0
906,-79.522804,4.885994,1611.0
906,-79.522804,4.885994,1611.0
907,-79.522804,4.885994,1611.0
907,-79.522804,4.885994,1611.0
908,-79.880661,5.27742,1781.0
908,-79.880661,5.27742,1781.0
909,-79.880661,5.27742,1781.0
909,-79.880661,5.27742,1781.0
910,-79.589561,5.053986,1633.0
910,-79.589561,5.053986,1633.0
911,-79.589561,5.053986,1633.0
911,-79.589561,5.053986,1633.0
912,-79.840881,5.701797,1775.0
912,-79.840881,5.701797,1775.0
913,-79.840881,5.701797,1775.0
913,-79.840881,5.701797,1775.0
914,-79.617057,4.905167,1794.0
914,-79.617057,4.905167,1794.0
915,-79.617057,4.905167,1794.0
915,-79.617057,4.905167,1794.0
916,-79.589561,4.797485,1711.0
916,-79.589561,4.797485,1711.0
917,-79.589561,4.797485,1711.0
917,-79.589561,4.797485,1711.0
918,-79.827697,4.70855,1711.0
918,-79.827697,4.70855,1711.0
919,-79.827697,4.70855,1711.0
919,-79.827697,4.70855,1711.0
920,-79.43296,4.735687,1707.0
920,-79.43296,4.735687,1707.0
921,-79.43296,4.735687,1707.0
921,-79.43296,4.735687,1707.0
922,-79.589561,4.712189,1637.0
922,-79.589561,4.712189,1637.0
923,-79.589561,4.712189,1637.0
923,-79.589561,4.712189,1637.0
924,-79.806694,4.609398,1634.0
924,-79.806694,4.609398,1634.0
925,-79.806694,4.609398,1634.0
925,-79.806694,4.609398,1634.0
926,-79.780578,5.594078,1705.0
926,-79.780578,5.594078,1705.0
927,-79.780578,5.594078,1705.0
927,-79.780578,5.594078,1705.0
928,-79.637168,5.144279,1554.0
928,-79.637168,5.144279,1554.0
929,-79.637168,5.144279,1554.0
929,-79.637168,5.144279,1554.0
930,-79.572158,4.732742,1790.0
930,-79.572158,4.732742,1790.0
931,-79.572158,4.732742,1790.0
931,-79.572158,4.732742,1790.0
932,-79.698051,5.354385,1636.0
932,-79.698051,5.354385,1636.0
933,-79.698051,5.354385,1636.0
933,-79.698051,5.354385,1636.0
934,-79.843521,4.813835,1464.0
934,-79.843521,4.813835,1464.0
935,-79.843521,4.813835,1464.0
935,-79.843521,4.813835,1464.0
936,-79.875335,4.758865,1417.0
936,-79.875335,4.758865,1417.0
937,-79.875335,4.758865,1417.0
937,-79.875335,4.758865,1417.0
938,-79.520355,5.162765,1720.0
938,-79.520355,5.162765,1720.0
939,-79.520355,5.162765,1720.0
939,-79.520355,5.162765,1720.0
940,-79.920814,5.291008,1617.0
940,-79.920814,5.291008,1617.0
941,-79.920814,5.291008,1617.0
941,-79.920814,5.291008,1617.0
942,-79.685295,5.101051,1725.0
942,-79.685295,5.101051,1725.0
943,-79.685295,5.101051,1725.0
943,-79.685295,5.101051,1725.0
944,-79.854103,5.936737,1720.0
944,-79.854103,5.936737,1720.0
945,-79.854103,5.936737,1720.0
945,-79.854103,5.936737,1720.0
946,-79.554824,5.276337,1638.0
946,-79.554824,5.276337,1638.0
947,-79.554824,5.276337,1638.0
947,-79.554824,5.276337,1638.0
948,-79.806694,5.17347,1805.0
948,-79.806694,5.17347,1805.0
949,-79.806694,5.17347,1805.0
949,-79.806694,5.17347,1805.0
950,-79.537551,4.92968,1705.0
950,-79.537551,4.92968,1705.0
951,-79.537551,4.92968,1705.0
951,-79.537551,4.92968,1705.0
952,-79.664962,5.272758,1640.0
952,-79.664962,5.272758,1640.0
953,-79.664962,5.272758,1640.0
953,-79.664962,5.272758,1640.0
954,-79.72367,5.317162,1714.0
954,-79.72367,5.317162,1714.0
955,-79.72367,5.317162,1714.0
955,-79.72367,5.317162,1714.0
956,-79.574638,5.042999,1800.0
956,-79.574638,5.042999,1800.0
957,-79.574638,5.042999,1800.0
957,-79.574638,5.042999,1800.0
958,-79.910072,5.488266,1705.0
958,-79.910072,5.488266,1705.0
959,-79.910072,5.488266,1705.0
959,-79.910072,5.488266,1705.0
960,-79.418563,5.208137,1978.0
960,-79.418563,5.208137,1978.0
961,-79.418563,5.208137,1978.0
961,-79.418563,5.208137,1978.0
962,-79.862052,4.518463,1618.0
962,-79.862052,4.518463,1618.0
963,-79.862052,4.518463,1618.0
963,-79.862052,4.518463,1618.0
964,-79.877998,5.17955,1709.0
964,-79.877998,5.17955,1709.0
965,-79.877998,5.17955,1709.0
965,-79.877998,5.17955,1709.0
966,-79.920814,5.32045,1704.0
966,-79.920814,5.32045,1704.0
967,-79.920814,5.32045,1704.0
967,-79.920814,5.32045,1704.0
968,-79.728813,4.61097,1633.0
968,-79.728813,4.61097,1633.0
969,-79.728813,4.61097,1633.0
969,-79.728813,4.61097,1633.0
970,-79.859397,5.007912,1617.0
970,-79.859397,5.007912,1617.0
971,-79.859397,5.007912,1617.0
971,-79.859397,5.007912,1617.0
972,-79.896675,4.916275,1465.0
972,-79.896675,4.916275,1465.0
973,-79.896675,4.916275,1465.0
973,-79.896675,4.916275,1465.0
974,-79.764984,5.4077,1684.0
974,-79.764984,5.4077,1684.0
975,-79.764984,5.4077,1684.0
975,-79.764984,5.4077,1684.0
976,-79.840881,5.403465,1523.0
976,-79.840881,5.403465,1523.0
977,-79.840881,5.403465,1523.0
977,-79.840881,5.403465,1523.0
978,-79.798843,4.613403,1719.0
978,-79.798843,4.613403,1719.0
979,-79.798843,4.613403,1719.0
979,-79.798843,4.613403,1719.0
980,-79.544944,4.982597,1639.0
980,-79.544944,4.982597,1639.0
981,-79.544944,4.982597,1639.0
981,-79.544944,4.982597,1639.0
982,-79.639686,5.067558,1701.0
982,-79.639686,5.067558,1701.0
983,-79.639686,5.067558,1701.0
983,-79.639686,5.067558,1701.0
984,-79.582099,4.742668,1708.0
984,-79.582099,4.742668,1708.0
985,-79.582099,4.742668,1708.0
985,-79.582099,4.742668,1708.0
986,-79.80146,4.81395,1692.0
986,-79.80146,4.81395,1692.0
987,-79.80146,4.81395,1692.0
987,-79.80146,4.81395,1692.0
988,-79.864707,5.334984,1780.0
988,-79.864707,5.334984,1780.0
989,-79.864707,5.334984,1780.0
989,-79.864707,5.334984,1780.0
990,-79.476432,4.849579,1616.0
990,-79.476432,4.849579,1616.0
991,-79.476432,4.849579,1616.0
991,-79.476432,4.849579,1616.0
992,-79.544944,5.153244,1714.0
992,-79.544944,5.153244,1714.0
993,-79.544944,5.153244,1714.0
993,-79.544944,5.153244,1714.0
994,-79.947792,5.364037,1782.0
994,-79.947792,5.364037,1782.0
995,-79.947792,5.364037,1782.0
995,-79.947792,5.364037,1782.0
996,-79.843521,5.510109,1710.0
996,-79.843521,5.510109,1710.0
997,-79.843521,5.510109,1710.0
997,-79.843521,5.510109,1710.0
998,-79.825065,4.463631,1640.0
998,-79.825065,4.463631,1640.0
999,-79.825065,4.463631,1640.0
999,-79.825065,4.463631,1640.0
1000,-79.72367,5.359291,1707.0
1000,-79.72367,5.359291,1707.0
1001,-79.72367,5.359291,1707.0
1001,-79.72367,5.359291,1707.0
1002,-79.780578,4.427673,1553.0
1002,-79.780578,4.427673,1553.0
1003,-79.780578,4.427673,1553.0
1003,-79.780578,4.427673,1553.0
1004,-79.804077,4.44146,1489.0
1004,-79.804077,4.44146,1489.0
1005,-79.804077,4.44146,1489.0
1005,-79.804077,4.44146,1489.0
1006,-79.85675,4.501839,1728.0
1006,-79.85675,4.501839,1728.0
1007,-79.85675,4.501839,1728.0
1007,-79.85675,4.501839,1728.0
1008,-79.478866,4.971451,1712.0
1008,-79.478866,4.971451,1712.0
1009,-79.478866,4.971451,1712.0
1009,-79.478866,4.971451,1712.0
1010,-79.980377,4.319557,1647.0
1010,-79.980377,4.319557,1647.0
1011,-79.980377,4.319557,1647.0
1011,-79.980377,4.319557,1647.0
1012,-79.430557,4.870468,1623.0
1012,-79.430557,4.870468,1623.0
1013,-79.430557,4.870468,1623.0
1013,-79.430557,4.870468,1623.0
1014,-79.864707,4.832352,1553.0
1014,-79.864707,4.832352,1553.0
1015,-79.864707,4.832352,1553.0
1015,-79.864707,4.832352,1553.0
1016,-79.629615,4.83448,1567.0
1016,-79.629615,4.83448,1567.0
1017,-79.629615,4.83448,1567.0
1017,-79.629615,4.83448,1567.0
1018,-79.848808,5.249413,1552.0
1018,-79.848808,5.249413,1552.0
1019,-79.848808,5.249413,1552.0
1019,-79.848808,5.249413,1552.0
1020,-79.920814,4.384674,1636.0
1020,-79.920814,4.384674,1636.0
1021,-79.920814,4.384674,1636.0
1021,-79.920814,4.384674,1636.0
1022,-79.4066,5.141541,1715.0
1022,-79.4066,5.141541,1715.0
1023,-79.4066,5.141541,1715.0
1023,-79.4066,5.141541,1715.0
1024,-79.942382,5.049477,1553.0
1024,-79.942382,5.049477,1553.0
1025,-79.942382,5.049477,1553.0
1025,-79.942382,5.049477,1553.0
1026,-79.9235,4.842712,1548.0
1026,-79.9235,4.842712,1548.0
1027,-79.9235,4.842712,1548.0
1027,-79.9235,4.842712,1548.0
1028,-79.85675,4.78727,1715.0
1028,-79.85675,4.78727,1715.0
1029,-79.85675,4.78727,1715.0
1029,-79.85675,4.78727,1715.0
1030,-79.936981,5.071884,1729.0
1030,-79.936981,5.071884,1729.0
1031,-79.936981,5.071884,1729.0
1031,-79.936981,5.071884,1729.0
1032,-79.517898,4.917374,1796.0
1032,-79.517898,4.917374,1796.0
1033,-79.517898,4.917374,1796.0
1033,-79.517898,4.917374,1796.0
1034,-79.775375,5.088066,1622.0
1034,-79.775375,5.088066,1622.0
1035,-79.775375,5.088066,1622.0
1035,-79.775375,5.088066,1622.0
1036,-79.835601,5.207916,1618.0
1036,-79.835601,5.207916,1618.0
1037,-79.835601,5.207916,1618.0
1037,-79.835601,5.207916,1618.0
1038,-79.749443,4.558968,1550.0
1038,-79.749443,4.558968,1550.0
1039,-79.749443,4.558968,1550.0
1039,-79.749443,4.558968,1550.0
1040,-79.592056,4.723457,1652.0
1040,-79.592056,4.723457,1652.0
1041,-79.592056,4.723457,1652.0
1041,-79.592056,4.723457,1652.0
1042,-79.93428,4.429649,1636.0
1042,-79.93428,4.429649,1636.0
1043,-79.93428,4.429649,1636.0
1043,-79.93428,4.429649,1636.0
1044,-79.999504,5.350853,1620.0
1044,-79.999504,5.350853,1620.0
1045,-79.999504,5.350853,1620.0
1045,-79.999504,5.350853,1620.0
1046,-79.547409,4.850388,1797.0
1046,-79.547409,4.850388,1797.0
1047,-79.547409,4.850388,1797.0
1047,-79.547409,4.850388,1797.0
1048,-79.617057,4.753487,1617.0
1048,-79.617057,4.753487,1617.0
1049,-79.617057,4.753487,1617.0
1049,-79.617057,4.753487,1617.0
1050,-79.498336,4.957832,1798.0
1050,-79.498336,4.957832,1798.0
1051,-79.498336,4.957832,1798.0
1051,-79.498336,4.957832,1798.0
1052,-79.780578,4.534935,1722.0
1052,-79.780578,4.534935,1722.0
1053,-79.780578,4.534935,1722.0
1053,-79.780578,4.534935,1722.0
1054,-79.822441,4.549622,1478.0
1054,-79.822441,4.549622,1478.0
1055,-79.822441,4.549622,1478.0
1055,-79.822441,4.549622,1478.0
1056,-79.999504,4.328484,1496.0
1056,-79.999504,4.328484,1496.0
1057,-79.999504,4.328484,1496.0
1057,-79.999504,4.328484,1496.0
1058,-79.896675,5.222786,1722.0
1058,-79.896675,5.222786,1722.0
1059,-79.896675,5.222786,1722.0
1059,-79.896675,5.222786,1722.0
1060,-79.411376,4.893929,1872.0
1060,-79.411376,4.893929,1872.0
1061,-79.411376,4.893929,1872.0
1061,-79.411376,4.893929,1872.0
1062,-79.351997,5.177361,1725.0
1062,-79.351997,5.177361,1725.0
1063,-79.351997,5.177361,1725.0
1063,-79.351997,5.177361,1725.0
1064,-79.843521,4.629913,1486.0
1064,-79.843521,4.629913,1486.0
1065,-79.843521,4.629913,1486.0
1065,-79.843521,4.629913,1486.0
1066,-79.775375,5.192986,1641.0
1066,-79.775375,5.192986,1641.0
1067,-79.775375,5.192986,1641.0
1067,-79.775375,5.192986,1641.0
1068,-79.877998,5.36628,1637.0
1068,-79.877998,5.36628,1637.0
1069,-79.877998,5.36628,1637.0
1069,-79.877998,5.36628,1637.0
1070,-79.680206,4.805237,1795.0
1070,-79.680206,4.805237,1795.0
1071,-79.680206,4.805237,1795.0
1071,-79.680206,4.805237,1795.0
1072,-79.510551,5.031052,1803.0
1072,-79.510551,5.031052,1803.0
1073,-79.510551,5.031052,1803.0
1073,-79.510551,5.031052,1803.0
1074,-79.56224,5.076065,1552.0
1074,-79.56224,5.076065,1552.0
1075,-79.56224,5.076065,1552.0
1075,-79.56224,5.076065,1552.0
1076,-79.875335,5.034325,1712.0
1076,-79.875335,5.034325,1712.0
1077,-79.875335,5.034325,1712.0
1077,-79.875335,5.034325,1712.0
1078,-79.574638,4.933861,1802.0
1078,-79.574638,4.933861,1802.0
1079,-79.574638,4.933861,1802.0
1079,-79.574638,4.933861,1802.0
1080,-79.80146,4.969933,1648.0
1080,-79.80146,4.969933,1648.0
1081,-79.80146,4.969933,1648.0
1081,-79.80146,4.969933,1648.0
1082,-79.775375,4.518776,1983.0
1082,-79.775375,4.518776,1983.0
1083,-79.775375,4.518776,1983.0
1083,-79.775375,4.518776,1983.0
1084,-79.772773,4.568726,1635.0
1084,-79.772773,4.568726,1635.0
1085,-79.772773,4.568726,1635.0
1085,-79.772773,4.568726,1635.0
1086,-79.544944,4.839836,1706.0
1086,-79.544944,4.839836,1706.0
1087,-79.544944,4.839836,1706.0
1087,-79.544944,4.839836,1706.0
1088,-79.474006,4.84082,1888.0
1088,-79.474006,4.84082,1888.0
1089,-79.474006,4.84082,1888.0
1089,-79.474006,4.84082,1888.0
1090,-79.907386,4.589859,1796.0
1090,-79.907386,4.589859,1796.0
1091,-79.907386,4.589859,1796.0
1091,-79.907386,4.589859,1796.0
1092,-79.488594,4.830872,1889.0
1092,-79.488594,4.830872,1889.0
1093,-79.488594,4.830872,1889.0
1093,-79.488594,4.830872,1889.0
1094,-79.877998,5.704079,1639.0
1094,-79.877998,5.704079,1639.0
1095,-79.877998,5.704079,1639.0
1095,-79.877998,5.704079,1639.0
1096,-79.870018,4.960411,1491.0
1096,-79.870018,4.960411,1491.0
1097,-79.870018,4.960411,1491.0
1097,-79.870018,4.960411,1491.0
1098,-79.953201,4.895813,1571.0
1098,-79.953201,4.895813,1571.0
1099,-79.953201,4.895813,1571.0
1099,-79.953201,4.895813,1571.0
1100,-79.864707,5.501938,1624.0
1100,-79.864707,5.501938,1624.0
1101,-79.864707,5.501938,1624.0
1101,-79.864707,5.501938,1624.0
1102,-79.793617,5.475166,1649.0
1102,-79.793617,5.475166,1649.0
1103,-79.793617,5.475166,1649.0
1103,-79.793617,5.475166,1649.0
1104,-79.840881,4.954704,1562.0
1104,-79.840881,4.954704,1562.0
1105,-79.840881,4.954704,1562.0
1105,-79.840881,4.954704,1562.0
1106,-79.825065,5.747772,1640.0
1106,-79.825065,5.747772,1640.0
1107,-79.825065,5.747772,1640.0
1107,-79.825065,5.747772,1640.0
1108,-79.85675,4.749214,1415.0
1108,-79.85675,4.749214,1415.0
1109,-79.85675,4.749214,1415.0
1109,-79.85675,4.749214,1415.0
1110,-79.627098,4.671455,1704.0
1110,-79.627098,4.671455,1704.0
1111,-79.627098,4.671455,1704.0
1111,-79.627098,4.671455,1704.0
1112,-88.422576,-4.695915,1968.0
1112,-88.422576,-4.695915,1968.0
1113,-88.422576,-4.695915,1968.0
1113,-88.422576,-4.695915,1968.0
1114,-79.392288,5.239265,1638.0
1114,-79.392288,5.239265,1638.0
1115,-79.392288,5.239265,1638.0
1115,-79.392288,5.239265,1638.0
1116,-79.880661,5.667152,1709.0
1116,-79.880661,5.667152,1709.0
1117,-79.880661,5.667152,1709.0
1117,-79.880661,5.667152,1709.0
1118,-79.796226,4.673782,1564.0
1118,-79.796226,4.673782,1564.0
1119,-79.796226,4.673782,1564.0
1119,-79.796226,4.673782,1564.0
1120,-79.928886,4.384315,1637.0
1120,-79.928886,4.384315,1637.0
1121,-79.928886,4.384315,1637.0
1121,-79.928886,4.384315,1637.0
1122,-79.474006,5.069923,1714.0
1122,-79.474006,5.069923,1714.0
1123,-79.474006,5.069923,1714.0
1123,-79.474006,5.069923,1714.0
1124,-79.557296,4.976723,1704.0
1124,-79.557296,4.976723,1704.0
1125,-79.557296,4.976723,1704.0
1125,-79.557296,4.976723,1704.0
1126,-79.875335,4.775146,1567.0
1126,-79.875335,4.775146,1567.0
1127,-79.875335,4.775146,1567.0
1127,-79.875335,4.775146,1567.0
1128,-79.915435,5.282227,1593.0
1128,-79.915435,5.282227,1593.0
1129,-79.915435,5.282227,1593.0
1129,-79.915435,5.282227,1593.0
1130,-79.819808,5.619263,1798.0
1130,-79.819808,5.619263,1798.0
1131,-79.819808,5.619263,1798.0
1131,-79.819808,5.619263,1798.0
1132,-79.791008,4.859642,1597.0
1132,-79.791008,4.859642,1597.0
1133,-79.791008,4.859642,1597.0
1133,-79.791008,4.859642,1597.0
1134,-79.680206,4.919121,1684.0
1134,-79.680206,4.919121,1684.0
1135,-79.680206,4.919121,1684.0
1135,-79.680206,4.919121,1684.0
1136,-79.627098,4.892494,1617.0
1136,-79.627098,4.892494,1617.0
1137,-79.627098,4.892494,1617.0
1137,-79.627098,4.892494,1617.0
1138,-79.80146,4.672241,1616.0
1138,-79.80146,4.672241,1616.0
1139,-79.80146,4.672241,1616.0
1139,-79.80146,4.672241,1616.0
1140,-79.708282,5.737717,1706.0
1140,-79.708282,5.737717,1706.0
1141,-79.708282,5.737717,1706.0
1141,-79.708282,5.737717,1706.0
1142,-79.87268,5.533783,1683.0
1142,-79.87268,5.533783,1683.0
1143,-79.87268,5.533783,1683.0
1143,-79.87268,5.533783,1683.0
1144,-79.931579,4.624855,1616.0
1144,-79.931579,4.624855,1616.0
1145,-79.931579,4.624855,1616.0
1145,-79.931579,4.624855,1616.0
1146,-79.875335,4.59024,1707.0
1146,-79.875335,4.59024,1707.0
1147,-79.875335,4.59024,1707.0
1147,-79.875335,4.59024,1707.0
1148,-79.632133,4.967972,1873.0
1148,-79.632133,4.967972,1873.0
1149,-79.632133,4.967972,1873.0
1149,-79.632133,4.967972,1873.0
1150,-79.394668,5.118797,1714.0
1150,-79.394668,5.118797,1714.0
1151,-79.394668,5.118797,1714.0
1151,-79.394668,5.118797,1714.0
1152,-79.749443,5.05835,1705.0
1152,-79.749443,5.05835,1705.0
1153,-79.749443,5.05835,1705.0
1153,-79.749443,5.05835,1705.0
1154,-79.814559,4.633537,1724.0
