acquisition,RX_level,RX_difference,maxNoise
387,-80.107635,4.200142,1433.0
388,-79.806694,4.104927,1583.0
388,-79.806694,4.104927,1583.0
389,-79.806694,4.104927,1583.0
389,-79.806694,4.104927,1583.0
390,-80.029731,3.879951,1668.0
390,-80.029731,3.879951,1668.0
391,-80.029731,3.879951,1668.0
391,-80.029731,3.879951,1668.0
392,-80.107635,4.663315,1585.0
392,-80.107635,4.663315,1585.0
393,-80.107635,4.663315,1585.0
393,-80.107635,4.663315,1585.0
394,-80.007728,4.394531,1509.0
394,-80.007728,4.394531,1509.0
395,-80.007728,4.394531,1509.0
395,-80.007728,4.394531,1509.0
396,-80.088027,3.840263,1591.0
396,-80.088027,3.840263,1591.0
397,-80.088027,3.840263,1591.0
397,-80.088027,3.840263,1591.0
398,-80.057395,4.167061,1659.0
398,-80.057395,4.167061,1659.0
399,-80.057395,4.167061,1659.0
399,-80.057395,4.167061,1659.0
400,-79.867363,4.310745,1436.0
400,-79.867363,4.310745,1436.0
401,-79.867363,4.310745,1436.0
401,-79.867363,4.310745,1436.0
402,-80.076866,3.966988,1587.0
402,-80.076866,3.966988,1587.0
403,-80.076866,3.966988,1587.0
403,-80.076866,3.966988,1587.0
404,-80.010475,4.212608,1741.0
404,-80.010475,4.212608,1741.0
405,-80.010475,4.212608,1741.0
405,-80.010475,4.212608,1741.0
406,-79.991302,4.429222,1360.0
406,-79.991302,4.429222,1360.0
407,-79.991302,4.429222,1360.0
407,-79.991302,4.429222,1360.0
408,-79.980377,3.930435,1664.0
408,-79.980377,3.930435,1664.0
409,-79.980377,3.930435,1664.0
409,-79.980377,3.930435,1664.0
410,-79.939682,3.925369,1666.0
410,-79.939682,3.925369,1666.0
411,-79.939682,3.925369,1666.0
411,-79.939682,3.925369,1666.0
412,-79.867363,4.492767,1662.0
412,-79.867363,4.492767,1662.0
413,-79.867363,4.492767,1662.0
413,-79.867363,4.492767,1662.0
414,-79.996772,3.977539,1433.0
414,-79.996772,3.977539,1433.0
415,-79.996772,3.977539,1433.0
415,-79.996772,3.977539,1433.0
416,-80.002243,4.089821,1664.0
416,-80.002243,4.089821,1664.0
417,-80.002243,4.089821,1664.0
417,-80.002243,4.089821,1664.0
418,-79.832969,4.272011,1665.0
418,-79.832969,4.272011,1665.0
419,-79.832969,4.272011,1665.0
419,-79.832969,4.272011,1665.0
420,-79.972206,4.433365,1665.0
420,-79.972206,4.433365,1665.0
421,-79.972206,4.433365,1665.0
421,-79.972206,4.433365,1665.0
422,-80.018714,3.98864,1433.0
422,-80.018714,3.98864,1433.0
423,-80.018714,3.98864,1433.0
423,-80.018714,3.98864,1433.0
424,-79.888664,4.185646,1583.0
424,-79.888664,4.185646,1583.0
425,-79.888664,4.185646,1583.0
425,-79.888664,4.185646,1583.0
426,-80.040779,3.959534,1664.0
426,-80.040779,3.959534,1664.0
427,-80.040779,3.959534,1664.0
427,-80.040779,3.959534,1664.0
428,-79.936981,4.180786,1659.0
428,-79.936981,4.180786,1659.0
429,-79.936981,4.180786,1659.0
429,-79.936981,4.180786,1659.0
430,-80.021469,4.647202,1363.0
430,-80.021469,4.647202,1363.0
431,-80.021469,4.647202,1363.0
431,-80.021469,4.647202,1363.0
432,-79.96949,3.93959,1428.0
432,-79.96949,3.93959,1428.0
433,-79.96949,3.93959,1428.0
433,-79.96949,3.93959,1428.0
434,-80.076866,4.277573,1583.0
434,-80.076866,4.277573,1583.0
435,-80.076866,4.277573,1583.0
435,-80.076866,4.277573,1583.0
436,-79.864707,4.263283,1588.0
436,-79.864707,4.263283,1588.0
437,-79.864707,4.263283,1588.0
437,-79.864707,4.263283,1588.0
438,-80.17839,4.068123,1505.0
438,-80.17839,4.068123,1505.0
439,-80.17839,4.068123,1505.0
439,-80.17839,4.068123,1505.0
440,-79.894004,4.201012,1661.0
440,-79.894004,4.201012,1661.0
441,-79.894004,4.201012,1661.0
441,-79.894004,4.201012,1661.0
442,-79.710838,4.697441,1661.0
442,-79.710838,4.697441,1661.0
443,-79.710838,4.697441,1661.0
443,-79.710838,4.697441,1661.0
444,-80.11325,4.985924,1511.0
444,-80.11325,4.985924,1511.0
445,-80.11325,4.985924,1511.0
445,-80.11325,4.985924,1511.0
446,-79.587074,4.720459,1508.0
446,-79.587074,4.720459,1508.0
447,-79.587074,4.720459,1508.0
447,-79.587074,4.720459,1508.0
448,-79.915435,4.706711,1439.0
448,-79.915435,4.706711,1439.0
449,-79.915435,4.706711,1439.0
449,-79.915435,4.706711,1439.0
450,-79.659896,4.46978,1584.0
450,-79.659896,4.46978,1584.0
451,-79.659896,4.46978,1584.0
451,-79.659896,4.46978,1584.0
452,-79.675117,4.862732,1501.0
452,-79.675117,4.862732,1501.0
453,-79.675117,4.862732,1501.0
453,-79.675117,4.862732,1501.0
454,-80.253219,4.481354,1506.0
454,-80.253219,4.481354,1506.0
455,-80.253219,4.481354,1506.0
455,-80.253219,4.481354,1506.0
456,-79.728813,4.945473,1505.0
456,-79.728813,4.945473,1505.0
457,-79.728813,4.945473,1505.0
457,-79.728813,4.945473,1505.0
458,-79.662429,5.217407,1583.0
458,-79.662429,5.217407,1583.0
459,-79.662429,5.217407,1583.0
459,-79.662429,5.217407,1583.0
460,-80.024223,4.653557,1512.0
460,-80.024223,4.653557,1512.0
461,-80.024223,4.653557,1512.0
461,-80.024223,4.653557,1512.0
462,-79.854103,4.461311,1508.0
462,-79.854103,4.461311,1508.0
463,-79.854103,4.461311,1508.0
463,-79.854103,4.461311,1508.0
464,-80.04631,4.841141,1428.0
464,-80.04631,4.841141,1428.0
465,-80.04631,4.841141,1428.0
465,-80.04631,4.841141,1428.0
466,-79.974929,4.372536,1438.0
466,-79.974929,4.372536,1438.0
467,-79.974929,4.372536,1438.0
467,-79.974929,4.372536,1438.0
468,-79.785789,4.630257,1517.0
468,-79.785789,4.630257,1517.0
469,-79.785789,4.630257,1517.0
469,-79.785789,4.630257,1517.0
470,-80.164146,4.794144,1282.0
470,-80.164146,4.794144,1282.0
471,-80.164146,4.794144,1282.0
471,-80.164146,4.794144,1282.0
472,-79.939682,4.349716,1515.0
472,-79.939682,4.349716,1515.0
473,-79.939682,4.349716,1515.0
473,-79.939682,4.349716,1515.0
474,-79.690391,4.756317,1505.0
474,-79.690391,4.756317,1505.0
475,-79.690391,4.756317,1505.0
475,-79.690391,4.756317,1505.0
476,-80.175537,4.609177,1420.0
476,-80.175537,4.609177,1420.0
477,-80.175537,4.609177,1420.0
477,-80.175537,4.609177,1420.0
478,-80.127334,4.7472,1285.0
478,-80.127334,4.7472,1285.0
479,-80.127334,4.7472,1285.0
479,-80.127334,4.7472,1285.0
480,-79.851455,4.51535,1514.0
480,-79.851455,4.51535,1514.0
481,-79.851455,4.51535,1514.0
481,-79.851455,4.51535,1514.0
482,-79.947792,3.981384,1662.0
482,-79.947792,3.981384,1662.0
483,-79.947792,3.981384,1662.0
483,-79.947792,3.981384,1662.0
484,-79.804077,4.63868,1506.0
484,-79.804077,4.63868,1506.0
485,-79.804077,4.63868,1506.0
485,-79.804077,4.63868,1506.0
486,-79.991302,4.163597,1511.0
486,-79.991302,4.163597,1511.0
487,-79.991302,4.163597,1511.0
487,-79.991302,4.163597,1511.0
488,-80.152786,4.403091,1508.0
488,-80.152786,4.403091,1508.0
489,-80.152786,4.403091,1508.0
489,-80.152786,4.403091,1508.0
490,-79.827697,4.563911,1582.0
490,-79.827697,4.563911,1582.0
491,-79.827697,4.563911,1582.0
491,-79.827697,4.563911,1582.0
492,-80.27359,4.684181,1362.0
492,-80.27359,4.684181,1362.0
493,-80.27359,4.684181,1362.0
493,-80.27359,4.684181,1362.0
494,-80.207023,4.469604,1511.0
494,-80.207023,4.469604,1511.0
495,-80.207023,4.469604,1511.0
495,-80.207023,4.469604,1511.0
496,-79.983108,4.847099,1434.0
496,-79.983108,4.847099,1434.0
497,-79.983108,4.847099,1434.0
497,-79.983108,4.847099,1434.0
498,-80.19268,4.565674,1366.0
498,-80.19268,4.565674,1366.0
499,-80.19268,4.565674,1366.0
499,-80.19268,4.565674,1366.0
500,-80.060173,4.581429,1360.0
500,-80.060173,4.581429,1360.0
501,-80.060173,4.581429,1360.0
501,-80.060173,4.581429,1360.0
502,-80.018714,4.127449,1581.0
502,-80.018714,4.127449,1581.0
503,-80.018714,4.127449,1581.0
503,-80.018714,4.127449,1581.0
504,-80.038009,4.2267,1582.0
504,-80.038009,4.2267,1582.0
505,-80.038009,4.2267,1582.0
505,-80.038009,4.2267,1582.0
506,-79.759796,4.447624,1505.0
506,-79.759796,4.447624,1505.0
507,-79.759796,4.447624,1505.0
507,-79.759796,4.447624,1505.0
508,-79.859397,4.282066,1429.0
508,-79.859397,4.282066,1429.0
509,-79.859397,4.282066,1429.0
509,-79.859397,4.282066,1429.0
510,-79.777977,4.465721,1428.0
510,-79.777977,4.465721,1428.0
511,-79.777977,4.465721,1428.0
511,-79.777977,4.465721,1428.0
512,-79.744277,4.670586,1352.0
512,-79.744277,4.670586,1352.0
513,-79.744277,4.670586,1352.0
513,-79.744277,4.670586,1352.0
514,-79.806694,4.572113,1432.0
514,-79.806694,4.572113,1432.0
515,-79.806694,4.572113,1432.0
515,-79.806694,4.572113,1432.0
516,-79.880661,4.710526,1433.0
516,-79.880661,4.710526,1433.0
517,-79.880661,4.710526,1433.0
517,-79.880661,4.710526,1433.0
518,-80.060173,4.164337,1590.0
518,-80.060173,4.164337,1590.0
519,-80.060173,4.164337,1590.0
519,-80.060173,4.164337,1590.0
520,-79.947792,4.232414,1594.0
520,-79.947792,4.232414,1594.0
521,-79.947792,4.232414,1594.0
521,-79.947792,4.232414,1594.0
522,-80.065727,4.733902,1497.0
522,-80.065727,4.733902,1497.0
523,-80.065727,4.733902,1497.0
523,-80.065727,4.733902,1497.0
524,-80.013221,4.351143,1589.0
524,-80.013221,4.351143,1589.0
525,-80.013221,4.351143,1589.0
525,-80.013221,4.351143,1589.0
526,-79.953201,4.463234,1584.0
526,-79.953201,4.463234,1584.0
527,-79.953201,4.463234,1584.0
527,-79.953201,4.463234,1584.0
528,-80.010475,4.687485,1503.0
528,-80.010475,4.687485,1503.0
529,-80.010475,4.687485,1503.0
529,-80.010475,4.687485,1503.0
530,-79.80146,4.940369,1422.0
530,-79.80146,4.940369,1422.0
531,-79.80146,4.940369,1422.0
531,-79.80146,4.940369,1422.0
532,-79.788398,5.185387,1503.0
532,-79.788398,5.185387,1503.0
533,-79.788398,5.185387,1503.0
533,-79.788398,5.185387,1503.0
534,-79.896675,4.993217,1433.0
534,-79.896675,4.993217,1433.0
535,-79.896675,4.993217,1433.0
535,-79.896675,4.993217,1433.0
536,-79.980377,4.840034,1505.0
536,-79.980377,4.840034,1505.0
537,-79.980377,4.840034,1505.0
537,-79.980377,4.840034,1505.0
538,-79.91275,4.778984,1507.0
538,-79.91275,4.778984,1507.0
539,-79.91275,4.778984,1507.0
539,-79.91275,4.778984,1507.0
540,-79.843521,4.663361,1509.0
540,-79.843521,4.663361,1509.0
541,-79.843521,4.663361,1509.0
541,-79.843521,4.663361,1509.0
542,-79.690391,4.88131,1514.0
542,-79.690391,4.88131,1514.0
543,-79.690391,4.88131,1514.0
543,-79.690391,4.88131,1514.0
544,-79.840881,4.880257,1435.0
544,-79.840881,4.880257,1435.0
545,-79.840881,4.880257,1435.0
545,-79.840881,4.880257,1435.0
546,-79.64978,4.668579,1585.0
546,-79.64978,4.668579,1585.0
547,-79.64978,4.668579,1585.0
547,-79.64978,4.668579,1585.0
548,-79.840881,4.675797,1508.0
548,-79.840881,4.675797,1508.0
549,-79.840881,4.675797,1508.0
549,-79.840881,4.675797,1508.0
550,-79.999504,4.465668,1433.0
550,-79.999504,4.465668,1433.0
551,-79.999504,4.465668,1433.0
551,-79.999504,4.465668,1433.0
552,-80.04631,4.988251,1435.0
552,-80.04631,4.988251,1435.0
553,-80.04631,4.988251,1435.0
553,-80.04631,4.988251,1435.0
554,-79.945083,4.85968,1583.0
554,-79.945083,4.85968,1583.0
555,-79.945083,4.85968,1583.0
555,-79.945083,4.85968,1583.0
556,-79.770179,4.938248,1661.0
556,-79.770179,4.938248,1661.0
557,-79.770179,4.938248,1661.0
557,-79.770179,4.938248,1661.0
558,-80.189819,4.494682,1576.0
558,-80.189819,4.494682,1576.0
559,-80.189819,4.494682,1576.0
559,-80.189819,4.494682,1576.0
560,-79.883331,4.540535,1503.0
560,-79.883331,4.540535,1503.0
561,-79.883331,4.540535,1503.0
561,-79.883331,4.540535,1503.0
562,-79.796226,4.504265,1435.0
562,-79.796226,4.504265,1435.0
563,-79.796226,4.504265,1435.0
563,-79.796226,4.504265,1435.0
564,-79.785789,4.48452,1435.0
564,-79.785789,4.48452,1435.0
565,-79.785789,4.48452,1435.0
565,-79.785789,4.48452,1435.0
566,-79.793617,4.669418,1508.0
566,-79.793617,4.669418,1508.0
567,-79.793617,4.669418,1508.0
567,-79.793617,4.669418,1508.0
568,-80.215644,4.91275,1579.0
568,-80.215644,4.91275,1579.0
569,-80.215644,4.91275,1579.0
569,-80.215644,4.91275,1579.0
570,-79.767578,4.482018,1740.0
570,-79.767578,4.482018,1740.0
571,-79.767578,4.482018,1740.0
571,-79.767578,4.482018,1740.0
572,-79.670036,4.590202,1582.0
572,-79.670036,4.590202,1582.0
573,-79.670036,4.590202,1582.0
573,-79.670036,4.590202,1582.0
574,-79.788398,4.358421,1499.0
574,-79.788398,4.358421,1499.0
575,-79.788398,4.358421,1499.0
575,-79.788398,4.358421,1499.0
576,-79.73912,5.117538,1432.0
576,-79.73912,5.117538,1432.0
577,-79.73912,5.117538,1432.0
577,-79.73912,5.117538,1432.0
578,-79.891334,4.353699,1663.0
578,-79.891334,4.353699,1663.0
579,-79.891334,4.353699,1663.0
579,-79.891334,4.353699,1663.0
580,-80.040779,4.736557,1500.0
580,-80.040779,4.736557,1500.0
581,-80.040779,4.736557,1500.0
581,-80.040779,4.736557,1500.0
582,-79.604537,4.71862,1653.0
582,-79.604537,4.71862,1653.0
583,-79.604537,4.71862,1653.0
583,-79.604537,4.71862,1653.0
584,-79.942382,4.379898,1582.0
584,-79.942382,4.379898,1582.0
585,-79.942382,4.379898,1582.0
585,-79.942382,4.379898,1582.0
586,-79.764984,4.781273,1504.0
586,-79.764984,4.781273,1504.0
587,-79.764984,4.781273,1504.0
587,-79.764984,4.781273,1504.0
588,-80.049079,5.201538,1503.0
588,-80.049079,5.201538,1503.0
589,-80.049079,5.201538,1503.0
589,-80.049079,5.201538,1503.0
590,-80.147117,4.660126,1569.0
590,-80.147117,4.660126,1569.0
591,-80.147117,4.660126,1569.0
591,-80.147117,4.660126,1569.0
592,-79.731384,4.561272,1662.0
592,-79.731384,4.561272,1662.0
593,-79.731384,4.561272,1662.0
593,-79.731384,4.561272,1662.0
594,-79.891334,4.86628,1503.0
594,-79.891334,4.86628,1503.0
595,-79.891334,4.86628,1503.0
595,-79.891334,4.86628,1503.0
596,-79.713401,4.511154,1653.0
596,-79.713401,4.511154,1653.0
597,-79.713401,4.511154,1653.0
597,-79.713401,4.511154,1653.0
598,-79.731384,4.44278,1582.0
598,-79.731384,4.44278,1582.0
599,-79.731384,4.44278,1582.0
599,-79.731384,4.44278,1582.0
600,-79.775375,4.672096,1505.0
600,-79.775375,4.672096,1505.0
601,-79.775375,4.672096,1505.0
601,-79.775375,4.672096,1505.0
602,-79.718536,4.479698,1661.0
602,-79.718536,4.479698,1661.0
603,-79.718536,4.479698,1661.0
603,-79.718536,4.479698,1661.0
604,-79.791008,4.401154,1506.0
604,-79.791008,4.401154,1506.0
605,-79.791008,4.401154,1506.0
605,-79.791008,4.401154,1506.0
606,-79.777977,4.923981,1501.0
606,-79.777977,4.923981,1501.0
607,-79.777977,4.923981,1501.0
607,-79.777977,4.923981,1501.0
608,-79.835601,4.49762,1583.0
608,-79.835601,4.49762,1583.0
609,-79.835601,4.49762,1583.0
609,-79.835601,4.49762,1583.0
610,-79.757209,4.664452,1585.0
610,-79.757209,4.664452,1585.0
611,-79.757209,4.664452,1585.0
611,-79.757209,4.664452,1585.0
612,-79.825065,4.350716,1818.0
612,-79.825065,4.350716,1818.0
613,-79.825065,4.350716,1818.0
613,-79.825065,4.350716,1818.0
614,-79.926193,4.510239,1506.0
614,-79.926193,4.510239,1506.0
615,-79.926193,4.510239,1506.0
615,-79.926193,4.510239,1506.0
616,-79.574638,4.768845,1508.0
616,-79.574638,4.768845,1508.0
617,-79.574638,4.768845,1508.0
617,-79.574638,4.768845,1508.0
618,-79.91275,4.364525,1664.0
618,-79.91275,4.364525,1664.0
619,-79.91275,4.364525,1664.0
619,-79.91275,4.364525,1664.0
620,-79.726242,4.995216,1503.0
620,-79.726242,4.995216,1503.0
621,-79.726242,4.995216,1503.0
621,-79.726242,4.995216,1503.0
622,-79.950492,5.220428,1652.0
622,-79.950492,5.220428,1652.0
623,-79.950492,5.220428,1652.0
623,-79.950492,5.220428,1652.0
624,-79.859397,4.867477,1434.0
624,-79.859397,4.867477,1434.0
625,-79.859397,4.867477,1434.0
625,-79.859397,4.867477,1434.0
626,-79.85675,4.809288,1510.0
626,-79.85675,4.809288,1510.0
627,-79.85675,4.809288,1510.0
627,-79.85675,4.809288,1510.0
628,-80.155624,4.598686,1503.0
628,-80.155624,4.598686,1503.0
629,-80.155624,4.598686,1503.0
629,-80.155624,4.598686,1503.0
630,-79.80146,4.627762,1436.0
630,-79.80146,4.627762,1436.0
631,-79.80146,4.627762,1436.0
631,-79.80146,4.627762,1436.0
632,-80.057395,4.939461,1584.0
632,-80.057395,4.939461,1584.0
633,-80.057395,4.939461,1584.0
633,-80.057395,4.939461,1584.0
634,-79.985839,5.193779,1580.0
634,-79.985839,5.193779,1580.0
635,-79.985839,5.193779,1580.0
635,-79.985839,5.193779,1580.0
636,-79.780578,4.350853,1577.0
636,-79.780578,4.350853,1577.0
637,-79.780578,4.350853,1577.0
637,-79.780578,4.350853,1577.0
638,-79.875335,4.807571,1366.0
638,-79.875335,4.807571,1366.0
639,-79.875335,4.807571,1366.0
639,-79.875335,4.807571,1366.0
640,-79.449813,5.347931,1662.0
640,-79.449813,5.347931,1662.0
641,-79.449813,5.347931,1662.0
641,-79.449813,5.347931,1662.0
642,-79.918128,4.871681,1428.0
642,-79.918128,4.871681,1428.0
643,-79.918128,4.871681,1428.0
643,-79.918128,4.871681,1428.0
644,-79.520355,5.3153,1276.0
644,-79.520355,5.3153,1276.0
645,-79.520355,5.3153,1276.0
645,-79.520355,5.3153,1276.0
646,-79.875335,5.433929,1582.0
646,-79.875335,5.433929,1582.0
647,-79.875335,5.433929,1582.0
647,-79.875335,5.433929,1582.0
648,-79.466735,4.900444,1660.0
648,-79.466735,4.900444,1660.0
649,-79.466735,4.900444,1660.0
649,-79.466735,4.900444,1660.0
650,-79.478866,5.305115,1504.0
650,-79.478866,5.305115,1504.0
651,-79.478866,5.305115,1504.0
651,-79.478866,5.305115,1504.0
652,-79.793617,5.184319,1736.0
652,-79.793617,5.184319,1736.0
653,-79.793617,5.184319,1736.0
653,-79.793617,5.184319,1736.0
654,-79.537551,5.423607,1582.0
654,-79.537551,5.423607,1582.0
655,-79.537551,5.423607,1582.0
655,-79.537551,5.423607,1582.0
656,-79.772773,5.296234,1587.0
656,-79.772773,5.296234,1587.0
657,-79.772773,5.296234,1587.0
657,-79.772773,5.296234,1587.0
658,-79.399436,4.888451,1662.0
658,-79.399436,4.888451,1662.0
659,-79.399436,4.888451,1662.0
659,-79.399436,4.888451,1662.0
660,-79.848808,5.400169,1749.0
660,-79.848808,5.400169,1749.0
661,-79.848808,5.400169,1749.0
661,-79.848808,5.400169,1749.0
662,-79.547409,4.967896,1583.0
662,-79.547409,4.967896,1583.0
663,-79.547409,4.967896,1583.0
663,-79.547409,4.967896,1583.0
664,-79.59954,4.984436,1438.0
664,-79.59954,4.984436,1438.0
665,-79.59954,4.984436,1438.0
665,-79.59954,4.984436,1438.0
666,-79.785789,5.218842,1583.0
666,-79.785789,5.218842,1583.0
667,-79.785789,5.218842,1583.0
667,-79.785789,5.218842,1583.0
668,-79.708282,5.277756,1665.0
668,-79.708282,5.277756,1665.0
669,-79.708282,5.277756,1665.0
669,-79.708282,5.277756,1665.0
670,-79.569679,5.351227,1734.0
670,-79.569679,5.351227,1734.0
671,-79.569679,5.351227,1734.0
671,-79.569679,5.351227,1734.0
672,-79.582099,5.05584,1584.0
672,-79.582099,5.05584,1584.0
673,-79.582099,5.05584,1584.0
673,-79.582099,5.05584,1584.0
674,-79.877998,5.098824,1661.0
674,-79.877998,5.098824,1661.0
675,-79.877998,5.098824,1661.0
675,-79.877998,5.098824,1661.0
676,-79.478866,4.923706,1580.0
676,-79.478866,4.923706,1580.0
677,-79.478866,4.923706,1580.0
677,-79.478866,4.923706,1580.0
678,-79.814559,4.983139,1738.0
678,-79.814559,4.983139,1738.0
679,-79.814559,4.983139,1738.0
679,-79.814559,4.983139,1738.0
680,-79.798843,5.274437,1584.0
680,-79.798843,5.274437,1584.0
681,-79.798843,5.274437,1584.0
681,-79.798843,5.274437,1584.0
682,-79.634651,5.304749,1583.0
682,-79.634651,5.304749,1583.0
683,-79.634651,5.304749,1583.0
683,-79.634651,5.304749,1583.0
684,-79.767578,5.079254,1429.0
684,-79.767578,5.079254,1429.0
685,-79.767578,5.079254,1429.0
685,-79.767578,5.079254,1429.0
686,-79.654838,5.092445,1661.0
686,-79.654838,5.092445,1661.0
687,-79.654838,5.092445,1661.0
687,-79.654838,5.092445,1661.0
688,-79.690391,4.85331,1511.0
688,-79.690391,4.85331,1511.0
689,-79.690391,4.85331,1511.0
689,-79.690391,4.85331,1511.0
690,-79.493461,5.054382,1660.0
690,-79.493461,5.054382,1660.0
691,-79.493461,5.054382,1660.0
691,-79.493461,5.054382,1660.0
692,-79.654838,5.070251,1510.0
692,-79.654838,5.070251,1510.0
693,-79.654838,5.070251,1510.0
693,-79.654838,5.070251,1510.0
694,-79.597045,4.880363,1658.0
694,-79.597045,4.880363,1658.0
695,-79.597045,4.880363,1658.0
695,-79.597045,4.880363,1658.0
696,-79.517898,5.150444,1506.0
696,-79.517898,5.150444,1506.0
697,-79.517898,5.150444,1506.0
697,-79.517898,5.150444,1506.0
698,-79.609542,4.801346,1740.0
698,-79.609542,4.801346,1740.0
699,-79.609542,4.801346,1740.0
699,-79.609542,4.801346,1740.0
700,-79.554824,4.960915,1582.0
700,-79.554824,4.960915,1582.0
701,-79.554824,4.960915,1582.0
701,-79.554824,4.960915,1582.0
702,-79.862052,5.224609,1738.0
702,-79.862052,5.224609,1738.0
703,-79.862052,5.224609,1738.0
703,-79.862052,5.224609,1738.0
704,-79.354362,5.056572,1742.0
704,-79.354362,5.056572,1742.0
705,-79.354362,5.056572,1742.0
705,-79.354362,5.056572,1742.0
706,-79.675117,4.759499,1738.0
706,-79.675117,4.759499,1738.0
707,-79.675117,4.759499,1738.0
707,-79.675117,4.759499,1738.0
708,-79.657363,5.467995,1579.0
708,-79.657363,5.467995,1579.0
709,-79.657363,5.467995,1579.0
709,-79.657363,5.467995,1579.0
710,-79.700607,5.089638,1586.0
710,-79.700607,5.089638,1586.0
711,-79.700607,5.089638,1586.0
711,-79.700607,5.089638,1586.0
712,-79.73912,5.03968,1509.0
712,-79.73912,5.03968,1509.0
713,-79.73912,5.03968,1509.0
713,-79.73912,5.03968,1509.0
714,-79.4066,4.91156,1667.0
714,-79.4066,4.91156,1667.0
715,-79.4066,4.91156,1667.0
715,-79.4066,4.91156,1667.0
716,-79.657363,5.516121,1666.0
716,-79.657363,5.516121,1666.0
717,-79.657363,5.516121,1666.0
717,-79.657363,5.516121,1666.0
718,-79.622077,4.920212,1512.0
718,-79.622077,4.920212,1512.0
719,-79.622077,4.920212,1512.0
719,-79.622077,4.920212,1512.0
720,-79.87268,5.260277,1742.0
720,-79.87268,5.260277,1742.0
721,-79.87268,5.260277,1742.0
721,-79.87268,5.260277,1742.0
722,-79.48616,4.911049,1519.0
722,-79.48616,4.911049,1519.0
723,-79.48616,4.911049,1519.0
723,-79.48616,4.911049,1519.0
724,-79.875335,5.43541,1660.0
724,-79.875335,5.43541,1660.0
725,-79.875335,5.43541,1660.0
725,-79.875335,5.43541,1660.0
726,-79.680206,5.297577,1658.0
726,-79.680206,5.297577,1658.0
727,-79.680206,5.297577,1658.0
727,-79.680206,5.297577,1658.0
728,-79.505661,5.358902,1579.0
728,-79.505661,5.358902,1579.0
729,-79.505661,5.358902,1579.0
729,-79.505661,5.358902,1579.0
730,-79.535095,4.974297,1509.0
730,-79.535095,4.974297,1509.0
731,-79.535095,4.974297,1509.0
731,-79.535095,4.974297,1509.0
732,-79.629615,4.985291,1579.0
732,-79.629615,4.985291,1579.0
733,-79.629615,4.985291,1579.0
733,-79.629615,4.985291,1579.0
734,-79.811935,4.817871,1436.0
734,-79.811935,4.817871,1436.0
735,-79.811935,4.817871,1436.0
735,-79.811935,4.817871,1436.0
736,-79.491027,5.093101,1654.0
736,-79.491027,5.093101,1654.0
737,-79.491027,5.093101,1654.0
737,-79.491027,5.093101,1654.0
738,-79.93428,5.136421,1509.0
738,-79.93428,5.136421,1509.0
739,-79.93428,5.136421,1509.0
739,-79.93428,5.136421,1509.0
740,-79.793617,4.996468,1581.0
740,-79.793617,4.996468,1581.0
741,-79.793617,4.996468,1581.0
741,-79.793617,4.996468,1581.0
742,-79.741699,4.863419,1586.0
742,-79.741699,4.863419,1586.0
743,-79.741699,4.863419,1586.0
743,-79.741699,4.863419,1586.0
744,-79.835601,4.735626,1660.0
744,-79.835601,4.735626,1660.0
745,-79.835601,4.735626,1660.0
745,-79.835601,4.735626,1660.0
746,-79.50811,4.952202,1667.0
746,-79.50811,4.952202,1667.0
747,-79.50811,4.952202,1667.0
747,-79.50811,4.952202,1667.0
748,-79.791008,4.592789,1583.0
748,-79.791008,4.592789,1583.0
749,-79.791008,4.592789,1583.0
749,-79.791008,4.592789,1583.0
750,-79.796226,4.907784,1897.0
750,-79.796226,4.907784,1897.0
751,-79.796226,4.907784,1897.0
751,-79.796226,4.907784,1897.0
752,-80.17839,4.528221,1430.0
752,-80.17839,4.528221,1430.0
753,-80.17839,4.528221,1430.0
753,-80.17839,4.528221,1430.0
754,-80.076866,4.810936,1507.0
754,-80.076866,4.810936,1507.0
755,-80.076866,4.810936,1507.0
755,-80.076866,4.810936,1507.0
756,-79.804077,4.2743,1507.0
756,-79.804077,4.2743,1507.0
757,-79.804077,4.2743,1507.0
757,-79.804077,4.2743,1507.0
758,-79.76239,4.704872,1501.0
758,-79.76239,4.704872,1501.0
759,-79.76239,4.704872,1501.0
759,-79.76239,4.704872,1501.0
760,-80.116065,4.569504,1430.0
760,-80.116065,4.569504,1430.0
761,-80.116065,4.569504,1430.0
761,-80.116065,4.569504,1430.0
762,-79.864707,4.414429,1581.0
762,-79.864707,4.414429,1581.0
763,-79.864707,4.414429,1581.0
763,-79.864707,4.414429,1581.0
764,-79.907386,4.880241,1509.0
764,-79.907386,4.880241,1509.0
765,-79.907386,4.880241,1509.0
765,-79.907386,4.880241,1509.0
766,-80.155624,4.42028,1356.0
766,-80.155624,4.42028,1356.0
767,-80.155624,4.42028,1356.0
767,-80.155624,4.42028,1356.0
768,-80.04631,4.702911,1429.0
768,-80.04631,4.702911,1429.0
769,-80.04631,4.702911,1429.0
769,-80.04631,4.702911,1429.0
770,-79.811935,4.579872,1432.0
770,-79.811935,4.579872,1432.0
771,-79.811935,4.579872,1432.0
771,-79.811935,4.579872,1432.0
772,-79.777977,4.642174,1577.0
772,-79.777977,4.642174,1577.0
773,-79.777977,4.642174,1577.0
773,-79.777977,4.642174,1577.0
774,-80.04631,4.839455,1508.0
774,-80.04631,4.839455,1508.0
775,-80.04631,4.839455,1508.0
