acquisition,RX_level,RX_difference,maxNoise
388,-81.005729,5.013733,1183.0
389,-81.005729,5.013733,1183.0
389,-81.005729,5.013733,1183.0
390,-80.971344,5.438286,1209.0
390,-80.971344,5.438286,1209.0
391,-80.971344,5.438286,1209.0
391,-80.971344,5.438286,1209.0
392,-80.957664,5.305794,1133.0
392,-80.957664,5.305794,1133.0
393,-80.957664,5.305794,1133.0
393,-80.957664,5.305794,1133.0
394,-80.947433,6.079681,1192.0
394,-80.947433,6.079681,1192.0
395,-80.947433,6.079681,1192.0
395,-80.947433,6.079681,1192.0
396,-81.142501,5.83445,982.0
396,-81.142501,5.83445,982.0
397,-81.142501,5.83445,982.0
397,-81.142501,5.83445,982.0
398,-80.937233,5.564522,1185.0
398,-80.937233,5.564522,1185.0
399,-80.937233,5.564522,1185.0
399,-80.937233,5.564522,1185.0
400,-81.078842,5.217796,1205.0
400,-81.078842,5.217796,1205.0
401,-81.078842,5.217796,1205.0
401,-81.078842,5.217796,1205.0
402,-81.163932,5.841713,1078.0
402,-81.163932,5.841713,1078.0
403,-81.163932,5.841713,1078.0
403,-81.163932,5.841713,1078.0
404,-81.128273,5.812935,1087.0
404,-81.128273,5.812935,1087.0
405,-81.128273,5.812935,1087.0
405,-81.128273,5.812935,1087.0
406,-81.002281,5.222122,1084.0
406,-81.002281,5.222122,1084.0
407,-81.002281,5.222122,1084.0
407,-81.002281,5.222122,1084.0
408,-81.029968,5.586296,1134.0
408,-81.029968,5.586296,1134.0
409,-81.029968,5.586296,1134.0
409,-81.029968,5.586296,1134.0
410,-81.096427,5.375694,1135.0
410,-81.096427,5.375694,1135.0
411,-81.096427,5.375694,1135.0
411,-81.096427,5.375694,1135.0
412,-81.214347,5.526642,1029.0
412,-81.214347,5.526642,1029.0
413,-81.214347,5.526642,1029.0
413,-81.214347,5.526642,1029.0
414,-81.217971,5.754486,1141.0
414,-81.217971,5.754486,1141.0
415,-81.217971,5.754486,1141.0
415,-81.217971,5.754486,1141.0
416,-81.163932,5.456444,1133.0
416,-81.163932,5.456444,1133.0
417,-81.163932,5.456444,1133.0
417,-81.163932,5.456444,1133.0
418,-81.128273,5.785973,1076.0
418,-81.128273,5.785973,1076.0
419,-81.128273,5.785973,1076.0
419,-81.128273,5.785973,1076.0
420,-81.388015,5.494987,1149.0
420,-81.388015,5.494987,1149.0
421,-81.388015,5.494987,1149.0
421,-81.388015,5.494987,1149.0
422,-81.135383,5.502396,1034.0
422,-81.135383,5.502396,1034.0
423,-81.135383,5.502396,1034.0
423,-81.135383,5.502396,1034.0
424,-81.149635,5.899094,1084.0
424,-81.149635,5.899094,1084.0
425,-81.149635,5.899094,1084.0
425,-81.149635,5.899094,1084.0
426,-81.199882,5.84092,1082.0
426,-81.199882,5.84092,1082.0
427,-81.199882,5.84092,1082.0
427,-81.199882,5.84092,1082.0
428,-81.207107,5.364281,1207.0
428,-81.207107,5.364281,1207.0
429,-81.207107,5.364281,1207.0
429,-81.207107,5.364281,1207.0
430,-81.117637,5.359581,1023.0
430,-81.117637,5.359581,1023.0
431,-81.117637,5.359581,1023.0
431,-81.117637,5.359581,1023.0
432,-81.16751,5.915596,1078.0
432,-81.16751,5.915596,1078.0
433,-81.16751,5.915596,1078.0
433,-81.16751,5.915596,1078.0
434,-81.163932,5.806839,1024.0
434,-81.163932,5.806839,1024.0
435,-81.163932,5.806839,1024.0
435,-81.163932,5.806839,1024.0
436,-81.121177,5.512955,1267.0
436,-81.121177,5.512955,1267.0
437,-81.121177,5.512955,1267.0
437,-81.121177,5.512955,1267.0
438,-81.232498,5.84063,1026.0
438,-81.232498,5.84063,1026.0
439,-81.232498,5.84063,1026.0
439,-81.232498,5.84063,1026.0
440,-80.889915,5.588432,1192.0
440,-80.889915,5.588432,1192.0
441,-80.889915,5.588432,1192.0
441,-80.889915,5.588432,1192.0
442,-80.833145,5.191444,1031.0
442,-80.833145,5.191444,1031.0
443,-80.833145,5.191444,1031.0
443,-80.833145,5.191444,1031.0
444,-81.117637,5.550316,973.0
444,-81.117637,5.550316,973.0
445,-81.117637,5.550316,973.0
445,-81.117637,5.550316,973.0
446,-80.940628,5.253937,1153.0
446,-80.940628,5.253937,1153.0
447,-80.940628,5.253937,1153.0
447,-80.940628,5.253937,1153.0
448,-80.930442,5.278374,1151.0
448,-80.930442,5.278374,1151.0
449,-80.930442,5.278374,1151.0
449,-80.930442,5.278374,1151.0
450,-81.089385,5.836723,1186.0
450,-81.089385,5.836723,1186.0
451,-81.089385,5.836723,1186.0
451,-81.089385,5.836723,1186.0
452,-81.171096,5.127914,1034.0
452,-81.171096,5.127914,1034.0
453,-81.171096,5.127914,1034.0
453,-81.171096,5.127914,1034.0
454,-81.096427,5.452728,1181.0
454,-81.096427,5.452728,1181.0
455,-81.096427,5.452728,1181.0
455,-81.096427,5.452728,1181.0
456,-81.117637,5.23307,1209.0
456,-81.117637,5.23307,1209.0
457,-81.117637,5.23307,1209.0
457,-81.117637,5.23307,1209.0
458,-81.16751,5.932404,1189.0
458,-81.16751,5.932404,1189.0
459,-81.16751,5.932404,1189.0
459,-81.16751,5.932404,1189.0
460,-81.207107,5.015244,1150.0
460,-81.207107,5.015244,1150.0
461,-81.207107,5.015244,1150.0
461,-81.207107,5.015244,1150.0
462,-81.294776,5.323669,1184.0
462,-81.294776,5.323669,1184.0
463,-81.294776,5.323669,1184.0
463,-81.294776,5.323669,1184.0
464,-81.075332,5.579842,1139.0
464,-81.075332,5.579842,1139.0
465,-81.075332,5.579842,1139.0
465,-81.075332,5.579842,1139.0
466,-81.005729,5.600342,1154.0
466,-81.005729,5.600342,1154.0
467,-81.005729,5.600342,1154.0
467,-81.005729,5.600342,1154.0
468,-81.043876,5.128166,1091.0
468,-81.043876,5.128166,1091.0
469,-81.043876,5.128166,1091.0
469,-81.043876,5.128166,1091.0
470,-81.029968,5.616417,1131.0
470,-81.029968,5.616417,1131.0
471,-81.029968,5.616417,1131.0
471,-81.029968,5.616417,1131.0
472,-80.910125,5.423355,1140.0
472,-80.910125,5.423355,1140.0
473,-80.910125,5.423355,1140.0
473,-80.910125,5.423355,1140.0
474,-80.903381,5.550186,1273.0
474,-80.903381,5.550186,1273.0
475,-80.903381,5.550186,1273.0
475,-80.903381,5.550186,1273.0
476,-80.940628,5.502953,1152.0
476,-80.940628,5.502953,1152.0
477,-80.940628,5.502953,1152.0
477,-80.940628,5.502953,1152.0
478,-80.995384,6.302307,1152.0
478,-80.995384,6.302307,1152.0
479,-80.995384,6.302307,1152.0
479,-80.995384,6.302307,1152.0
480,-81.061325,5.459114,1265.0
480,-81.061325,5.459114,1265.0
481,-81.061325,5.459114,1265.0
481,-81.061325,5.459114,1265.0
482,-81.117637,5.72863,1265.0
482,-81.117637,5.72863,1265.0
483,-81.117637,5.72863,1265.0
483,-81.117637,5.72863,1265.0
484,-80.913505,5.837296,1224.0
484,-80.913505,5.837296,1224.0
485,-80.913505,5.837296,1224.0
485,-80.913505,5.837296,1224.0
486,-80.777107,5.706978,1209.0
486,-80.777107,5.706978,1209.0
487,-80.777107,5.706978,1209.0
487,-80.777107,5.706978,1209.0
488,-80.988502,5.843834,1104.0
488,-80.988502,5.843834,1104.0
489,-80.988502,5.843834,1104.0
489,-80.988502,5.843834,1104.0
490,-81.019561,6.401756,1082.0
490,-81.019561,6.401756,1082.0
491,-81.019561,6.401756,1082.0
491,-81.019561,6.401756,1082.0
492,-80.947433,5.569061,1146.0
492,-80.947433,5.569061,1146.0
493,-80.947433,5.569061,1146.0
493,-80.947433,5.569061,1146.0
494,-80.883194,5.289108,1327.0
494,-80.883194,5.289108,1327.0
495,-80.883194,5.289108,1327.0
495,-80.883194,5.289108,1327.0
496,-81.05783,5.70253,1026.0
496,-81.05783,5.70253,1026.0
497,-81.05783,5.70253,1026.0
497,-81.05783,5.70253,1026.0
498,-80.93383,5.457649,1263.0
498,-80.93383,5.457649,1263.0
499,-80.93383,5.457649,1263.0
499,-80.93383,5.457649,1263.0
500,-80.974769,5.443779,1218.0
500,-80.974769,5.443779,1218.0
501,-80.974769,5.443779,1218.0
501,-80.974769,5.443779,1218.0
502,-81.225227,5.473793,1030.0
502,-81.225227,5.473793,1030.0
503,-81.225227,5.473793,1030.0
503,-81.225227,5.473793,1030.0
504,-80.94403,5.716522,1270.0
504,-80.94403,5.716522,1270.0
505,-80.94403,5.716522,1270.0
505,-80.94403,5.716522,1270.0
506,-80.947433,5.303665,1323.0
506,-80.947433,5.303665,1323.0
507,-80.947433,5.303665,1323.0
507,-80.947433,5.303665,1323.0
508,-80.991943,5.430382,1158.0
508,-80.991943,5.430382,1158.0
509,-80.991943,5.430382,1158.0
509,-80.991943,5.430382,1158.0
510,-80.998832,5.669014,976.0
510,-80.998832,5.669014,976.0
511,-80.998832,5.669014,976.0
511,-80.998832,5.669014,976.0
512,-80.995384,5.363098,1079.0
512,-80.995384,5.363098,1079.0
513,-80.995384,5.363098,1079.0
513,-80.995384,5.363098,1079.0
514,-81.117637,5.866318,1193.0
514,-81.117637,5.866318,1193.0
515,-81.117637,5.866318,1193.0
515,-81.117637,5.866318,1193.0
516,-80.974769,5.829903,1330.0
516,-80.974769,5.829903,1330.0
517,-80.974769,5.829903,1330.0
517,-80.974769,5.829903,1330.0
518,-81.117637,5.434494,1325.0
518,-81.117637,5.434494,1325.0
519,-81.117637,5.434494,1325.0
519,-81.117637,5.434494,1325.0
520,-81.009185,5.287338,1133.0
520,-81.009185,5.287338,1133.0
521,-81.009185,5.287338,1133.0
521,-81.009185,5.287338,1133.0
522,-80.876487,5.641037,1327.0
522,-80.876487,5.641037,1327.0
523,-80.876487,5.641037,1327.0
523,-80.876487,5.641037,1327.0
524,-80.947433,5.539337,1266.0
524,-80.947433,5.539337,1266.0
525,-80.947433,5.539337,1266.0
525,-80.947433,5.539337,1266.0
526,-80.957664,5.268738,1020.0
526,-80.957664,5.268738,1020.0
527,-80.957664,5.268738,1020.0
527,-80.957664,5.268738,1020.0
528,-81.114089,5.580017,1133.0
528,-81.114089,5.580017,1133.0
529,-81.114089,5.580017,1133.0
529,-81.114089,5.580017,1133.0
530,-80.981636,5.819763,1097.0
530,-80.981636,5.819763,1097.0
531,-80.981636,5.819763,1097.0
531,-80.981636,5.819763,1097.0
532,-81.203491,5.748512,1081.0
532,-81.203491,5.748512,1081.0
533,-81.203491,5.748512,1081.0
533,-81.203491,5.748512,1081.0
534,-81.068321,5.856606,1027.0
534,-81.068321,5.856606,1027.0
535,-81.068321,5.856606,1027.0
535,-81.068321,5.856606,1027.0
536,-80.937233,5.749474,1381.0
536,-80.937233,5.749474,1381.0
537,-80.937233,5.749474,1381.0
537,-80.937233,5.749474,1381.0
538,-81.023025,5.903084,1267.0
538,-81.023025,5.903084,1267.0
539,-81.023025,5.903084,1267.0
539,-81.023025,5.903084,1267.0
540,-81.265357,5.402405,1244.0
540,-81.265357,5.402405,1244.0
541,-81.265357,5.402405,1244.0
541,-81.265357,5.402405,1244.0
542,-80.971344,5.49482,1152.0
542,-80.971344,5.49482,1152.0
543,-80.971344,5.49482,1152.0
543,-80.971344,5.49482,1152.0
544,-80.78366,5.631256,1098.0
544,-80.78366,5.631256,1098.0
545,-80.78366,5.631256,1098.0
545,-80.78366,5.631256,1098.0
546,-80.906753,5.534531,1031.0
546,-80.906753,5.534531,1031.0
547,-80.906753,5.534531,1031.0
547,-80.906753,5.534531,1031.0
548,-81.078842,5.62075,1350.0
548,-81.078842,5.62075,1350.0
549,-81.078842,5.62075,1350.0
549,-81.078842,5.62075,1350.0
550,-80.903381,5.499176,1324.0
550,-80.903381,5.499176,1324.0
551,-80.903381,5.499176,1324.0
551,-80.903381,5.499176,1324.0
552,-80.920272,5.480057,1096.0
552,-80.920272,5.480057,1096.0
553,-80.920272,5.480057,1096.0
553,-80.920272,5.480057,1096.0
554,-80.839782,6.081108,1034.0
554,-80.839782,6.081108,1034.0
555,-80.839782,6.081108,1034.0
555,-80.839782,6.081108,1034.0
556,-80.800094,5.84893,1222.0
556,-80.800094,5.84893,1222.0
557,-80.800094,5.84893,1222.0
557,-80.800094,5.84893,1222.0
558,-80.950843,5.233688,1034.0
558,-80.950843,5.233688,1034.0
559,-80.950843,5.233688,1034.0
559,-80.950843,5.233688,1034.0
560,-81.071823,5.338226,968.0
560,-81.071823,5.338226,968.0
561,-81.071823,5.338226,968.0
561,-81.071823,5.338226,968.0
562,-81.047355,5.399376,1328.0
562,-81.047355,5.399376,1328.0
563,-81.047355,5.399376,1328.0
563,-81.047355,5.399376,1328.0
564,-80.806678,5.722183,1333.0
564,-80.806678,5.722183,1333.0
565,-80.806678,5.722183,1333.0
565,-80.806678,5.722183,1333.0
566,-80.839782,5.246162,1094.0
566,-80.839782,5.246162,1094.0
567,-80.839782,5.246162,1094.0
567,-80.839782,5.246162,1094.0
568,-80.937233,5.451897,1269.0
568,-80.937233,5.451897,1269.0
569,-80.937233,5.451897,1269.0
569,-80.937233,5.451897,1269.0
570,-80.927047,5.571175,1031.0
570,-80.927047,5.571175,1031.0
571,-80.927047,5.571175,1031.0
571,-80.927047,5.571175,1031.0
572,-80.863105,5.473083,1030.0
572,-80.863105,5.473083,1030.0
573,-80.863105,5.473083,1030.0
573,-80.863105,5.473083,1030.0
574,-80.859764,5.305962,975.0
574,-80.859764,5.305962,975.0
575,-80.859764,5.305962,975.0
575,-80.859764,5.305962,975.0
576,-80.896644,5.767715,1137.0
576,-80.896644,5.767715,1137.0
577,-80.896644,5.767715,1137.0
577,-80.896644,5.767715,1137.0
578,-81.228858,5.352119,1084.0
578,-81.228858,5.352119,1084.0
579,-81.228858,5.352119,1084.0
579,-81.228858,5.352119,1084.0
580,-80.906753,5.265419,1206.0
580,-80.906753,5.265419,1206.0
581,-80.906753,5.265419,1206.0
581,-80.906753,5.265419,1206.0
582,-80.940628,5.814621,1154.0
582,-80.940628,5.814621,1154.0
583,-80.940628,5.814621,1154.0
583,-80.940628,5.814621,1154.0
584,-80.920272,5.826172,1210.0
584,-80.920272,5.826172,1210.0
585,-80.920272,5.826172,1210.0
585,-80.920272,5.826172,1210.0
586,-80.920272,5.20269,1090.0
586,-80.920272,5.20269,1090.0
587,-80.920272,5.20269,1090.0
587,-80.920272,5.20269,1090.0
588,-80.940628,5.787216,1268.0
588,-80.940628,5.787216,1268.0
589,-80.940628,5.787216,1268.0
589,-80.940628,5.787216,1268.0
590,-80.92366,5.984566,1157.0
590,-80.92366,5.984566,1157.0
591,-80.92366,5.984566,1157.0
591,-80.92366,5.984566,1157.0
592,-81.019561,5.189423,1022.0
592,-81.019561,5.189423,1022.0
593,-81.019561,5.189423,1022.0
593,-81.019561,5.189423,1022.0
594,-80.752319,5.901054,1101.0
594,-80.752319,5.901054,1101.0
595,-80.752319,5.901054,1101.0
595,-80.752319,5.901054,1101.0
596,-80.927047,5.439743,1272.0
596,-80.927047,5.439743,1272.0
597,-80.927047,5.439743,1272.0
597,-80.927047,5.439743,1272.0
598,-80.9645,5.385239,1152.0
598,-80.9645,5.385239,1152.0
599,-80.9645,5.385239,1152.0
599,-80.9645,5.385239,1152.0
600,-80.947433,6.149406,1027.0
600,-80.947433,6.149406,1027.0
601,-80.947433,6.149406,1027.0
601,-80.947433,6.149406,1027.0
602,-81.174682,5.445747,1025.0
602,-81.174682,5.445747,1025.0
603,-81.174682,5.445747,1025.0
603,-81.174682,5.445747,1025.0
604,-80.846435,6.007957,1325.0
604,-80.846435,6.007957,1325.0
605,-80.846435,6.007957,1325.0
605,-80.846435,6.007957,1325.0
606,-80.927047,5.363075,1268.0
606,-80.927047,5.363075,1268.0
607,-80.927047,5.363075,1268.0
607,-80.927047,5.363075,1268.0
608,-81.019561,5.845856,1190.0
608,-81.019561,5.845856,1190.0
609,-81.019561,5.845856,1190.0
609,-81.019561,5.845856,1190.0
610,-80.900009,5.649208,1159.0
610,-80.900009,5.649208,1159.0
611,-80.900009,5.649208,1159.0
611,-80.900009,5.649208,1159.0
612,-80.937233,6.231499,1183.0
612,-80.937233,6.231499,1183.0
613,-80.937233,6.231499,1183.0
613,-80.937233,6.231499,1183.0
614,-80.786941,5.54657,1213.0
614,-80.786941,5.54657,1213.0
615,-80.786941,5.54657,1213.0
615,-80.786941,5.54657,1213.0
616,-80.900009,5.624886,1193.0
616,-80.900009,5.624886,1193.0
617,-80.900009,5.624886,1193.0
617,-80.900009,5.624886,1193.0
618,-81.163932,5.678391,1193.0
618,-81.163932,5.678391,1193.0
619,-81.163932,5.678391,1193.0
619,-81.163932,5.678391,1193.0
620,-81.068321,5.576683,1147.0
620,-81.068321,5.576683,1147.0
621,-81.068321,5.576683,1147.0
621,-81.068321,5.576683,1147.0
622,-81.061325,5.227745,1154.0
622,-81.061325,5.227745,1154.0
623,-81.061325,5.227745,1154.0
623,-81.061325,5.227745,1154.0
624,-80.995384,5.372841,1154.0
624,-80.995384,5.372841,1154.0
625,-80.995384,5.372841,1154.0
625,-80.995384,5.372841,1154.0
626,-81.16751,5.52636,1140.0
626,-81.16751,5.52636,1140.0
627,-81.16751,5.52636,1140.0
627,-81.16751,5.52636,1140.0
628,-81.117637,5.712646,1235.0
628,-81.117637,5.712646,1235.0
629,-81.117637,5.712646,1235.0
629,-81.117637,5.712646,1235.0
630,-81.16751,5.871994,1131.0
630,-81.16751,5.871994,1131.0
631,-81.16751,5.871994,1131.0
631,-81.16751,5.871994,1131.0
632,-81.09291,5.659409,1135.0
632,-81.09291,5.659409,1135.0
633,-81.09291,5.659409,1135.0
633,-81.09291,5.659409,1135.0
634,-81.149635,5.604034,1081.0
634,-81.149635,5.604034,1081.0
635,-81.149635,5.604034,1081.0
635,-81.149635,5.604034,1081.0
636,-80.883194,5.120453,1346.0
636,-80.883194,5.120453,1346.0
637,-80.883194,5.120453,1346.0
637,-80.883194,5.120453,1346.0
638,-81.192665,5.612175,1209.0
638,-81.192665,5.612175,1209.0
639,-81.192665,5.612175,1209.0
639,-81.192665,5.612175,1209.0
640,-81.403121,5.470642,1128.0
640,-81.403121,5.470642,1128.0
641,-81.403121,5.470642,1128.0
641,-81.403121,5.470642,1128.0
642,-80.981636,4.980034,967.0
642,-80.981636,4.980034,967.0
643,-80.981636,4.980034,967.0
643,-80.981636,4.980034,967.0
644,-81.050842,5.114792,1229.0
644,-81.050842,5.114792,1229.0
645,-81.050842,5.114792,1229.0
645,-81.050842,5.114792,1229.0
646,-80.910125,5.289482,1225.0
646,-80.910125,5.289482,1225.0
647,-80.910125,5.289482,1225.0
647,-80.910125,5.289482,1225.0
648,-81.320678,5.156296,1210.0
648,-81.320678,5.156296,1210.0
649,-81.320678,5.156296,1210.0
649,-81.320678,5.156296,1210.0
650,-81.174682,5.875832,1072.0
650,-81.174682,5.875832,1072.0
651,-81.174682,5.875832,1072.0
651,-81.174682,5.875832,1072.0
652,-81.107017,6.224136,973.0
652,-81.107017,6.224136,973.0
653,-81.107017,6.224136,973.0
653,-81.107017,6.224136,973.0
654,-80.940628,5.742134,1351.0
654,-80.940628,5.742134,1351.0
655,-80.940628,5.742134,1351.0
655,-80.940628,5.742134,1351.0
656,-80.981636,5.316536,1267.0
656,-80.981636,5.316536,1267.0
657,-80.981636,5.316536,1267.0
657,-80.981636,5.316536,1267.0
658,-80.998832,5.821678,1097.0
658,-80.998832,5.821678,1097.0
659,-80.998832,5.821678,1097.0
659,-80.998832,5.821678,1097.0
660,-81.261688,5.62175,1212.0
660,-81.261688,5.62175,1212.0
661,-81.261688,5.62175,1212.0
661,-81.261688,5.62175,1212.0
662,-81.029968,5.872383,1289.0
662,-81.029968,5.872383,1289.0
663,-81.029968,5.872383,1289.0
663,-81.029968,5.872383,1289.0
664,-80.930442,5.468025,1162.0
664,-80.930442,5.468025,1162.0
665,-80.930442,5.468025,1162.0
665,-80.930442,5.468025,1162.0
666,-81.002281,6.272415,1028.0
666,-81.002281,6.272415,1028.0
667,-81.002281,6.272415,1028.0
667,-81.002281,6.272415,1028.0
668,-80.9645,5.327896,1206.0
668,-80.9645,5.327896,1206.0
669,-80.9645,5.327896,1206.0
669,-80.9645,5.327896,1206.0
670,-81.029968,5.41713,1091.0
670,-81.029968,5.41713,1091.0
671,-81.029968,5.41713,1091.0
671,-81.029968,5.41713,1091.0
672,-81.280036,5.418327,1035.0
672,-81.280036,5.418327,1035.0
673,-81.280036,5.418327,1035.0
673,-81.280036,5.418327,1035.0
674,-80.954254,5.681488,1080.0
674,-80.954254,5.681488,1080.0
675,-80.954254,5.681488,1080.0
675,-80.954254,5.681488,1080.0
676,-84.812568,2.322075,977.0
676,-84.812568,2.322075,977.0
677,-84.812568,2.322075,977.0
677,-84.812568,2.322075,977.0
678,-81.210723,5.57888,1077.0
678,-81.210723,5.57888,1077.0
679,-81.210723,5.57888,1077.0
679,-81.210723,5.57888,1077.0
680,-81.064819,5.566299,1095.0
680,-81.064819,5.566299,1095.0
681,-81.064819,5.566299,1095.0
681,-81.064819,5.566299,1095.0
682,-81.064819,5.375877,1215.0
682,-81.064819,5.375877,1215.0
683,-81.064819,5.375877,1215.0
683,-81.064819,5.375877,1215.0
684,-80.978202,5.469971,1146.0
684,-80.978202,5.469971,1146.0
685,-80.978202,5.469971,1146.0
685,-80.978202,5.469971,1146.0
686,-80.9645,5.787056,1024.0
686,-80.9645,5.787056,1024.0
687,-80.9645,5.787056,1024.0
687,-80.9645,5.787056,1024.0
688,-81.239776,5.01281,1096.0
688,-81.239776,5.01281,1096.0
689,-81.239776,5.01281,1096.0
689,-81.239776,5.01281,1096.0
690,-81.199882,5.328041,1097.0
690,-81.199882,5.328041,1097.0
691,-81.199882,5.328041,1097.0
691,-81.199882,5.328041,1097.0
692,-80.910125,5.295227,1290.0
692,-80.910125,5.295227,1290.0
693,-80.910125,5.295227,1290.0
693,-80.910125,5.295227,1290.0
694,-81.178276,5.316498,1147.0
694,-81.178276,5.316498,1147.0
695,-81.178276,5.316498,1147.0
695,-81.178276,5.316498,1147.0
696,-81.357955,5.703171,1026.0
696,-81.357955,5.703171,1026.0
697,-81.357955,5.703171,1026.0
697,-81.357955,5.703171,1026.0
698,-81.029968,5.845398,1080.0
698,-81.029968,5.845398,1080.0
699,-81.029968,5.845398,1080.0
699,-81.029968,5.845398,1080.0
700,-81.153205,5.694237,1188.0
700,-81.153205,5.694237,1188.0
701,-81.153205,5.694237,1188.0
701,-81.153205,5.694237,1188.0
702,-81.036911,5.682884,1084.0
702,-81.036911,5.682884,1084.0
703,-81.036911,5.682884,1084.0
703,-81.036911,5.682884,1084.0
704,-80.843109,5.89463,1133.0
704,-80.843109,5.89463,1133.0
705,-80.843109,5.89463,1133.0
705,-80.843109,5.89463,1133.0
706,-80.974769,6.34848,1084.0
706,-80.974769,6.34848,1084.0
707,-80.974769,6.34848,1084.0
707,-80.974769,6.34848,1084.0
708,-80.950843,5.835617,972.0
708,-80.950843,5.835617,972.0
709,-80.950843,5.835617,972.0
709,-80.950843,5.835617,972.0
710,-81.009185,6.462608,1137.0
710,-81.009185,6.462608,1137.0
711,-81.009185,6.462608,1137.0
711,-81.009185,6.462608,1137.0
712,-80.961082,6.45739,1082.0
712,-80.961082,6.45739,1082.0
713,-80.961082,6.45739,1082.0
713,-80.961082,6.45739,1082.0
714,-80.92366,5.786247,1153.0
714,-80.92366,5.786247,1153.0
715,-80.92366,5.786247,1153.0
715,-80.92366,5.786247,1153.0
716,-80.846435,5.652199,1149.0
716,-80.846435,5.652199,1149.0
717,-80.846435,5.652199,1149.0
717,-80.846435,5.652199,1149.0
718,-81.085868,5.779556,974.0
718,-81.085868,5.779556,974.0
719,-81.085868,5.779556,974.0
719,-81.085868,5.779556,974.0
720,-80.971344,5.968826,1086.0
720,-80.971344,5.968826,1086.0
721,-80.971344,5.968826,1086.0
721,-80.971344,5.968826,1086.0
722,-80.927047,5.661583,977.0
722,-80.927047,5.661583,977.0
723,-80.927047,5.661583,977.0
723,-80.927047,5.661583,977.0
724,-81.082351,6.137047,1141.0
724,-81.082351,6.137047,1141.0
725,-81.082351,6.137047,1141.0
725,-81.082351,6.137047,1141.0
726,-80.967926,6.211815,1086.0
726,-80.967926,6.211815,1086.0
727,-80.967926,6.211815,1086.0
727,-80.967926,6.211815,1086.0
728,-81.181869,5.680725,1082.0
728,-81.181869,5.680725,1082.0
729,-81.181869,5.680725,1082.0
729,-81.181869,5.680725,1082.0
730,-81.225227,5.648323,1136.0
730,-81.225227,5.648323,1136.0
731,-81.225227,5.648323,1136.0
731,-81.225227,5.648323,1136.0
732,-80.94403,5.711197,1132.0
732,-80.94403,5.711197,1132.0
733,-80.94403,5.711197,1132.0
733,-80.94403,5.711197,1132.0
734,-81.096427,6.126747,1088.0
734,-81.096427,6.126747,1088.0
735,-81.096427,6.126747,1088.0
735,-81.096427,6.126747,1088.0
736,-80.920272,6.171066,1079.0
736,-80.920272,6.171066,1079.0
737,-80.920272,6.171066,1079.0
737,-80.920272,6.171066,1079.0
738,-81.103485,6.173164,1080.0
738,-81.103485,6.173164,1080.0
739,-81.103485,6.173164,1080.0
739,-81.103485,6.173164,1080.0
740,-81.05783,6.248711,1153.0
740,-81.05783,6.248711,1153.0
741,-81.05783,6.248711,1153.0
741,-81.05783,6.248711,1153.0
742,-81.107017,6.222954,1028.0
742,-81.107017,6.222954,1028.0
743,-81.107017,6.222954,1028.0
743,-81.107017,6.222954,1028.0
744,-80.879844,5.715553,1154.0
744,-80.879844,5.715553,1154.0
745,-80.879844,5.715553,1154.0
745,-80.879844,5.715553,1154.0
746,-81.096427,5.43338,1138.0
746,-81.096427,5.43338,1138.0
747,-81.096427,5.43338,1138.0
747,-81.096427,5.43338,1138.0
748,-81.138938,5.91053,1138.0
748,-81.138938,5.91053,1138.0
749,-81.138938,5.91053,1138.0
749,-81.138938,5.91053,1138.0
750,-81.047355,5.587578,1272.0
750,-81.047355,5.587578,1272.0
751,-81.047355,5.587578,1272.0
751,-81.047355,5.587578,1272.0
752,-81.163932,5.593765,1101.0
752,-81.163932,5.593765,1101.0
753,-81.163932,5.593765,1101.0
753,-81.163932,5.593765,1101.0
754,-80.896644,5.458977,1134.0
754,-80.896644,5.458977,1134.0
755,-80.896644,5.458977,1134.0
755,-80.896644,5.458977,1134.0
756,-80.910125,5.570854,1151.0
756,-80.910125,5.570854,1151.0
757,-80.910125,5.570854,1151.0
757,-80.910125,5.570854,1151.0
758,-81.16751,5.746674,1082.0
758,-81.16751,5.746674,1082.0
759,-81.16751,5.746674,1082.0
759,-81.16751,5.746674,1082.0
760,-81.114089,5.76506,1078.0
760,-81.114089,5.76506,1078.0
761,-81.114089,5.76506,1078.0
761,-81.114089,5.76506,1078.0
762,-81.054336,5.725533,1030.0
762,-81.054336,5.725533,1030.0
763,-81.054336,5.725533,1030.0
763,-81.054336,5.725533,1030.0
764,-81.029968,5.505928,1157.0
764,-81.029968,5.505928,1157.0
765,-81.029968,5.505928,1157.0
765,-81.029968,5.505928,1157.0
766,-80.93383,5.395599,1157.0
766,-80.93383,5.395599,1157.0
767,-80.93383,5.395599,1157.0
767,-80.93383,5.395599,1157.0
768,-80.957664,5.714188,1081.0
768,-80.957664,5.714188,1081.0
769,-80.957664,5.714188,1081.0
769,-80.957664,5.714188,1081.0
770,-80.947433,5.905067,1210.0
770,-80.947433,5.905067,1210.0
771,-80.947433,5.905067,1210.0
771,-80.947433,5.905067,1210.0
772,-80.836463,5.630714,1330.0
772,-80.836463,5.630714,1330.0
773,-80.836463,5.630714,1330.0
773,-80.836463,5.630714,1330.0
774,-80.903381,5.614754,1135.0
774,-80.903381,5.614754,1135.0
775,-80.903381,5.614754,1135.0
775,-80.903381,5.614754,1135.0
776,-80.940628,5.808655,1208.0
776,-80.940628,5.808655,1208.0
777,-80.940628,5.808655,1208.0
777,-80.940628,5.808655,1208.0
