acquisition,RX_level,RX_difference,maxNoise
387,-78.759712,3.709404,1333.0
388,-78.759712,3.709404,1333.0
388,-78.772079,3.00798,1187.0
389,-78.772079,3.00798,1187.0
389,-78.772079,3.00798,1187.0
390,-78.772079,3.00798,1187.0
390,-78.955482,2.882248,1188.0
391,-78.955482,2.882248,1188.0
391,-78.955482,2.882248,1188.0
392,-78.955482,2.882248,1188.0
392,-78.788627,2.611511,1237.0
393,-78.788627,2.611511,1237.0
393,-78.788627,2.611511,1237.0
394,-78.788627,2.611511,1237.0
394,-78.938285,2.864151,1283.0
395,-78.938285,2.864151,1283.0
395,-78.938285,2.864151,1283.0
396,-78.938285,2.864151,1283.0
396,-78.720779,3.205551,1470.0
397,-78.720779,3.205551,1470.0
397,-78.720779,3.205551,1470.0
398,-78.720779,3.205551,1470.0
398,-78.844932,3.275436,1427.0
399,-78.844932,3.275436,1427.0
399,-78.844932,3.275436,1427.0
400,-78.844932,3.275436,1427.0
400,-78.851234,2.556709,1236.0
401,-78.851234,2.556709,1236.0
401,-78.851234,2.556709,1236.0
402,-78.851234,2.556709,1236.0
402,-78.938285,2.669006,1092.0
403,-78.938285,2.669006,1092.0
403,-78.938285,2.669006,1092.0
404,-78.938285,2.669006,1092.0
404,-78.857543,2.692894,1334.0
405,-78.857543,2.692894,1334.0
405,-78.857543,2.692894,1334.0
406,-78.857543,2.692894,1334.0
406,-78.844932,2.816811,1239.0
407,-78.844932,2.816811,1239.0
407,-78.844932,2.816811,1239.0
408,-78.844932,2.816811,1239.0
408,-78.678154,3.284561,1337.0
409,-78.678154,3.284561,1337.0
409,-78.678154,3.284561,1337.0
410,-78.678154,3.284561,1337.0
410,-78.830268,3.140419,1233.0
411,-78.830268,3.140419,1233.0
411,-78.830268,3.140419,1233.0
412,-78.830268,3.140419,1233.0
412,-78.834449,2.446777,1240.0
413,-78.834449,2.446777,1240.0
413,-78.834449,2.446777,1240.0
414,-78.834449,2.446777,1240.0
414,-78.823997,2.896797,1192.0
415,-78.823997,2.896797,1192.0
415,-78.823997,2.896797,1192.0
416,-78.823997,2.896797,1192.0
416,-78.730995,3.606804,1434.0
417,-78.730995,3.606804,1434.0
417,-78.730995,3.606804,1434.0
418,-78.730995,3.606804,1434.0
418,-78.807312,2.747658,1467.0
419,-78.807312,2.747658,1467.0
419,-78.807312,2.747658,1467.0
420,-78.807312,2.747658,1467.0
420,-78.904106,2.746544,1526.0
421,-78.904106,2.746544,1526.0
421,-78.904106,2.746544,1526.0
422,-78.904106,2.746544,1526.0
422,-78.870193,2.921448,1381.0
423,-78.870193,2.921448,1381.0
423,-78.870193,2.921448,1381.0
424,-78.870193,2.921448,1381.0
424,-78.702461,3.393509,1336.0
425,-78.702461,3.393509,1336.0
425,-78.702461,3.393509,1336.0
426,-78.702461,3.393509,1336.0
426,-78.79692,3.149483,1373.0
427,-78.79692,3.149483,1373.0
427,-78.79692,3.149483,1373.0
428,-78.79692,3.149483,1373.0
428,-79.075546,2.750488,1187.0
429,-79.075546,2.750488,1187.0
429,-79.075546,2.750488,1187.0
430,-79.075546,2.750488,1187.0
430,-78.836547,3.180092,1432.0
431,-78.836547,3.180092,1432.0
431,-78.836547,3.180092,1432.0
432,-78.836547,3.180092,1432.0
432,-78.619964,3.295982,1335.0
433,-78.619964,3.295982,1335.0
433,-78.619964,3.295982,1335.0
434,-78.619964,3.295982,1335.0
434,-78.901985,2.573082,1232.0
435,-78.901985,2.573082,1232.0
435,-78.901985,2.573082,1232.0
436,-78.901985,2.573082,1232.0
436,-78.899856,2.532112,1239.0
437,-78.899856,2.532112,1239.0
437,-78.899856,2.532112,1239.0
438,-78.899856,2.532112,1239.0
438,-78.82817,3.139656,1472.0
439,-78.82817,3.139656,1472.0
439,-78.82817,3.139656,1472.0
440,-78.82817,3.139656,1472.0
440,-78.908363,3.210152,1428.0
441,-78.908363,3.210152,1428.0
441,-78.908363,3.210152,1428.0
442,-78.908363,3.210152,1428.0
442,-79.027122,3.073715,1280.0
443,-79.027122,3.073715,1280.0
443,-79.027122,3.073715,1280.0
444,-79.027122,3.073715,1280.0
444,-78.906234,2.690117,1229.0
445,-78.906234,2.690117,1229.0
445,-78.906234,2.690117,1229.0
446,-78.906234,2.690117,1229.0
446,-78.908363,2.813263,1234.0
447,-78.908363,2.813263,1234.0
447,-78.908363,2.813263,1234.0
448,-78.908363,2.813263,1234.0
448,-78.718742,3.177803,1240.0
449,-78.718742,3.177803,1240.0
449,-78.718742,3.177803,1240.0
450,-78.718742,3.177803,1240.0
450,-78.840736,3.432915,1528.0
451,-78.840736,3.432915,1528.0
451,-78.840736,3.432915,1528.0
452,-78.840736,3.432915,1528.0
452,-78.925437,3.251465,1186.0
453,-78.925437,3.251465,1186.0
453,-78.925437,3.251465,1186.0
454,-78.925437,3.251465,1186.0
454,-79.046867,3.166695,1278.0
455,-79.046867,3.166695,1278.0
455,-79.046867,3.166695,1278.0
456,-79.046867,3.166695,1278.0
456,-78.878646,2.573631,1191.0
457,-78.878646,2.573631,1191.0
457,-78.878646,2.573631,1191.0
458,-78.878646,2.573631,1191.0
458,-78.870193,2.866913,1467.0
459,-78.870193,2.866913,1467.0
459,-78.870193,2.866913,1467.0
460,-78.870193,2.866913,1467.0
460,-78.868087,3.385384,1434.0
461,-78.868087,3.385384,1434.0
461,-78.868087,3.385384,1434.0
462,-78.868087,3.385384,1434.0
462,-78.776214,3.081284,1372.0
463,-78.776214,3.081284,1372.0
463,-78.776214,3.081284,1372.0
464,-78.776214,3.081284,1372.0
464,-78.832359,2.7369,1282.0
465,-78.832359,2.7369,1282.0
465,-78.832359,2.7369,1282.0
466,-78.832359,2.7369,1282.0
466,-78.741226,2.525444,1235.0
467,-78.741226,2.525444,1235.0
467,-78.741226,2.525444,1235.0
468,-78.741226,2.525444,1235.0
468,-78.757659,2.749191,1339.0
469,-78.757659,2.749191,1339.0
469,-78.757659,2.749191,1339.0
470,-78.757659,2.749191,1339.0
470,-78.724861,3.059639,1339.0
471,-78.724861,3.059639,1339.0
471,-78.724861,3.059639,1339.0
472,-78.724861,3.059639,1339.0
472,-78.794845,3.419296,1377.0
473,-78.794845,3.419296,1377.0
473,-78.794845,3.419296,1377.0
474,-78.794845,3.419296,1377.0
474,-78.968414,2.832085,1278.0
475,-78.968414,2.832085,1278.0
475,-78.968414,2.832085,1278.0
476,-78.968414,2.832085,1278.0
476,-78.882881,2.544373,1281.0
477,-78.882881,2.544373,1281.0
477,-78.882881,2.544373,1281.0
478,-78.882881,2.544373,1281.0
478,-78.838638,2.717201,1333.0
479,-78.838638,2.717201,1333.0
479,-78.838638,2.717201,1333.0
480,-78.838638,2.717201,1333.0
480,-78.75354,3.06324,1435.0
481,-78.75354,3.06324,1435.0
481,-78.75354,3.06324,1435.0
482,-78.75354,3.06324,1435.0
482,-78.706527,3.181351,1340.0
483,-78.706527,3.181351,1340.0
483,-78.706527,3.181351,1340.0
484,-78.706527,3.181351,1340.0
484,-78.87442,3.545464,1531.0
485,-78.87442,3.545464,1531.0
485,-78.87442,3.545464,1531.0
486,-78.87442,3.545464,1531.0
486,-78.942581,2.741013,1276.0
487,-78.942581,2.741013,1276.0
487,-78.942581,2.741013,1276.0
488,-78.942581,2.741013,1276.0
488,-78.893486,2.569344,1283.0
489,-78.893486,2.569344,1283.0
489,-78.893486,2.569344,1283.0
490,-78.893486,2.569344,1283.0
490,-78.940437,2.857262,1337.0
491,-78.940437,2.857262,1337.0
491,-78.940437,2.857262,1337.0
492,-78.940437,2.857262,1337.0
492,-78.733039,2.98436,1629.0
493,-78.733039,2.98436,1629.0
493,-78.733039,2.98436,1629.0
494,-78.733039,2.98436,1629.0
494,-78.712631,3.26001,1528.0
495,-78.712631,3.26001,1528.0
495,-78.712631,3.26001,1528.0
496,-78.712631,3.26001,1528.0
496,-78.74533,3.083862,1232.0
497,-78.74533,3.083862,1232.0
497,-78.74533,3.083862,1232.0
498,-78.74533,3.083862,1232.0
498,-79.005287,3.013618,1370.0
499,-79.005287,3.013618,1370.0
499,-79.005287,3.013618,1370.0
500,-79.005287,3.013618,1370.0
500,-79.024932,2.865883,1465.0
501,-79.024932,2.865883,1465.0
501,-79.024932,2.865883,1465.0
502,-79.024932,2.865883,1465.0
502,-78.840736,3.167122,1334.0
503,-78.840736,3.167122,1334.0
503,-78.840736,3.167122,1334.0
504,-78.840736,3.167122,1334.0
504,-78.805236,3.385231,1186.0
505,-78.805236,3.385231,1186.0
505,-78.805236,3.385231,1186.0
506,-78.805236,3.385231,1186.0
506,-78.87442,3.06897,1180.0
507,-78.87442,3.06897,1180.0
507,-78.87442,3.06897,1180.0
508,-78.87442,3.06897,1180.0
508,-78.815643,2.503906,1275.0
509,-78.815643,2.503906,1275.0
509,-78.815643,2.503906,1275.0
510,-78.815643,2.503906,1275.0
510,-78.708557,2.703209,1231.0
511,-78.708557,2.703209,1231.0
511,-78.708557,2.703209,1231.0
512,-78.708557,2.703209,1231.0
512,-78.782417,2.963097,1192.0
513,-78.782417,2.963097,1192.0
513,-78.782417,2.963097,1192.0
514,-78.782417,2.963097,1192.0
514,-78.805236,3.276733,1234.0
515,-78.805236,3.276733,1234.0
515,-78.805236,3.276733,1234.0
516,-78.805236,3.276733,1234.0
516,-78.897727,3.404686,1232.0
517,-78.897727,3.404686,1232.0
517,-78.897727,3.404686,1232.0
518,-78.897727,3.404686,1232.0
518,-78.75354,2.854973,1276.0
519,-78.75354,2.854973,1276.0
519,-78.75354,2.854973,1276.0
520,-78.75354,2.854973,1276.0
520,-78.961944,2.872276,1277.0
521,-78.961944,2.872276,1277.0
521,-78.961944,2.872276,1277.0
522,-78.961944,2.872276,1277.0
522,-78.938285,2.679337,1187.0
523,-78.938285,2.679337,1187.0
523,-78.938285,2.679337,1187.0
524,-78.938285,2.679337,1187.0
524,-78.885002,2.690826,1135.0
525,-78.885002,2.690826,1135.0
525,-78.885002,2.690826,1135.0
526,-78.885002,2.690826,1135.0
526,-78.65599,2.788811,1333.0
527,-78.65599,2.788811,1333.0
527,-78.65599,2.788811,1333.0
528,-78.65599,2.788811,1333.0
528,-78.720779,3.293167,1232.0
529,-78.720779,3.293167,1232.0
529,-78.720779,3.293167,1232.0
530,-78.720779,3.293167,1232.0
530,-78.72895,3.075462,1136.0
531,-78.72895,3.075462,1136.0
531,-78.72895,3.075462,1136.0
532,-78.72895,3.075462,1136.0
532,-78.910499,3.138138,1279.0
533,-78.910499,3.138138,1279.0
533,-78.910499,3.138138,1279.0
534,-78.910499,3.138138,1279.0
534,-79.079978,2.974854,1182.0
535,-79.079978,2.974854,1182.0
535,-79.079978,2.974854,1182.0
536,-79.079978,2.974854,1182.0
536,-79.024932,2.882851,1184.0
537,-79.024932,2.882851,1184.0
537,-79.024932,2.882851,1184.0
538,-79.024932,2.882851,1184.0
538,-78.678154,3.0,1233.0
539,-78.678154,3.0,1233.0
539,-78.678154,3.0,1233.0
540,-78.678154,3.0,1233.0
540,-78.788627,3.422112,1279.0
541,-78.788627,3.422112,1279.0
541,-78.788627,3.422112,1279.0
542,-78.788627,3.422112,1279.0
542,-78.772079,2.635078,1326.0
543,-78.772079,2.635078,1326.0
543,-78.772079,2.635078,1326.0
544,-78.772079,2.635078,1326.0
544,-78.983558,2.874542,1276.0
545,-78.983558,2.874542,1276.0
545,-78.983558,2.874542,1276.0
546,-78.983558,2.874542,1276.0
546,-78.832359,2.535225,1229.0
547,-78.832359,2.535225,1229.0
547,-78.832359,2.535225,1229.0
548,-78.832359,2.535225,1229.0
548,-78.878646,3.041946,1089.0
549,-78.878646,3.041946,1089.0
549,-78.878646,3.041946,1089.0
550,-78.878646,3.041946,1089.0
550,-78.733039,3.365913,1233.0
551,-78.733039,3.365913,1233.0
551,-78.733039,3.365913,1233.0
552,-78.733039,3.365913,1233.0
552,-78.61399,3.345634,1333.0
553,-78.61399,3.345634,1333.0
553,-78.61399,3.345634,1333.0
554,-78.61399,3.345634,1333.0
554,-78.901985,3.075035,1233.0
555,-78.901985,3.075035,1233.0
555,-78.901985,3.075035,1233.0
556,-78.901985,3.075035,1233.0
556,-78.908363,2.862579,1368.0
557,-78.908363,2.862579,1368.0
557,-78.908363,2.862579,1368.0
558,-78.908363,2.862579,1368.0
558,-78.790695,2.499268,1331.0
559,-78.790695,2.499268,1331.0
559,-78.790695,2.499268,1331.0
560,-78.790695,2.499268,1331.0
560,-79.042472,2.909424,1087.0
561,-79.042472,2.909424,1087.0
561,-79.042472,2.909424,1087.0
562,-79.042472,2.909424,1087.0
562,-78.680175,2.895866,1237.0
563,-78.680175,2.895866,1237.0
563,-78.680175,2.895866,1237.0
564,-78.680175,2.895866,1237.0
564,-78.722824,3.261032,1432.0
565,-78.722824,3.261032,1432.0
565,-78.722824,3.261032,1432.0
566,-78.722824,3.261032,1432.0
566,-78.714668,3.013939,1331.0
567,-78.714668,3.013939,1331.0
567,-78.714668,3.013939,1331.0
568,-78.714668,3.013939,1331.0
568,-78.85334,2.578156,1229.0
569,-78.85334,2.578156,1229.0
569,-78.85334,2.578156,1229.0
570,-78.85334,2.578156,1229.0
570,-79.029312,2.724175,1093.0
571,-79.029312,2.724175,1093.0
571,-79.029312,2.724175,1093.0
572,-79.029312,2.724175,1093.0
572,-78.664039,2.738617,1237.0
573,-78.664039,2.738617,1237.0
573,-78.664039,2.738617,1237.0
574,-78.664039,2.738617,1237.0
574,-78.757659,3.031372,1334.0
575,-78.757659,3.031372,1334.0
575,-78.757659,3.031372,1334.0
576,-78.757659,3.031372,1334.0
576,-78.678154,3.577049,1429.0
577,-78.678154,3.577049,1429.0
577,-78.678154,3.577049,1429.0
578,-78.678154,3.577049,1429.0
578,-78.876533,3.056648,1277.0
579,-78.876533,3.056648,1277.0
579,-78.876533,3.056648,1277.0
580,-78.876533,3.056648,1277.0
580,-79.055671,2.90432,1224.0
581,-79.055671,2.90432,1224.0
581,-79.055671,2.90432,1224.0
582,-79.055671,2.90432,1224.0
582,-78.759712,2.582443,1232.0
583,-78.759712,2.582443,1232.0
583,-78.759712,2.582443,1232.0
584,-78.759712,2.582443,1232.0
584,-78.940437,3.426086,1436.0
585,-78.940437,3.426086,1436.0
585,-78.940437,3.426086,1436.0
586,-78.940437,3.426086,1436.0
586,-78.798996,2.92067,1275.0
587,-78.798996,2.92067,1275.0
587,-78.798996,2.92067,1275.0
588,-78.798996,2.92067,1275.0
588,-78.955482,2.835907,1184.0
589,-78.955482,2.835907,1184.0
589,-78.955482,2.835907,1184.0
590,-78.955482,2.835907,1184.0
590,-78.692314,3.202805,1333.0
591,-78.692314,3.202805,1333.0
591,-78.692314,3.202805,1333.0
592,-78.692314,3.202805,1333.0
592,-79.064498,3.008285,1182.0
593,-79.064498,3.008285,1182.0
593,-79.064498,3.008285,1182.0
594,-79.064498,3.008285,1182.0
594,-78.919029,2.9216,1232.0
595,-78.919029,2.9216,1232.0
595,-78.919029,2.9216,1232.0
596,-78.919029,2.9216,1232.0
596,-78.85334,3.454628,1234.0
597,-78.85334,3.454628,1234.0
597,-78.85334,3.454628,1234.0
598,-78.85334,3.454628,1234.0
598,-78.910499,2.717659,1226.0
599,-78.910499,2.717659,1226.0
599,-78.910499,2.717659,1226.0
600,-78.910499,2.717659,1226.0
600,-78.815643,3.274796,1528.0
601,-78.815643,3.274796,1528.0
601,-78.815643,3.274796,1528.0
602,-78.815643,3.274796,1528.0
602,-78.899856,3.152908,1431.0
603,-78.899856,3.152908,1431.0
603,-78.899856,3.152908,1431.0
604,-78.899856,3.152908,1431.0
604,-78.951171,2.825882,1233.0
605,-78.951171,2.825882,1233.0
605,-78.951171,2.825882,1233.0
606,-78.951171,2.825882,1233.0
606,-78.82608,3.810249,1236.0
607,-78.82608,3.810249,1236.0
607,-78.82608,3.810249,1236.0
608,-78.82608,3.810249,1236.0
608,-79.040275,2.935638,1087.0
609,-79.040275,2.935638,1087.0
609,-79.040275,2.935638,1087.0
610,-79.040275,2.935638,1087.0
610,-78.74533,2.996849,1433.0
611,-78.74533,2.996849,1433.0
611,-78.74533,2.996849,1433.0
612,-78.74533,2.996849,1433.0
612,-78.832359,2.633957,1328.0
613,-78.832359,2.633957,1328.0
613,-78.832359,2.633957,1328.0
614,-78.832359,2.633957,1328.0
614,-78.772079,2.560356,1333.0
615,-78.772079,2.560356,1333.0
615,-78.772079,2.560356,1333.0
616,-78.772079,2.560356,1333.0
616,-78.807312,3.417953,1431.0
617,-78.807312,3.417953,1431.0
617,-78.807312,3.417953,1431.0
618,-78.807312,3.417953,1431.0
618,-78.936141,3.074104,1372.0
619,-78.936141,3.074104,1372.0
619,-78.936141,3.074104,1372.0
620,-78.936141,3.074104,1372.0
620,-78.718742,2.732979,1329.0
621,-78.718742,2.732979,1329.0
621,-78.718742,2.732979,1329.0
622,-78.718742,2.732979,1329.0
622,-78.859649,3.243835,1428.0
623,-78.859649,3.243835,1428.0
623,-78.859649,3.243835,1428.0
624,-78.859649,3.243835,1428.0
624,-78.936141,2.804161,1277.0
625,-78.936141,2.804161,1277.0
625,-78.936141,2.804161,1277.0
626,-78.936141,2.804161,1277.0
626,-78.865974,3.131592,1280.0
627,-78.865974,3.131592,1280.0
627,-78.865974,3.131592,1280.0
628,-78.865974,3.131592,1280.0
628,-78.823997,2.591545,1230.0
629,-78.823997,2.591545,1230.0
629,-78.823997,2.591545,1230.0
630,-78.823997,2.591545,1230.0
630,-78.914764,2.910233,1280.0
631,-78.914764,2.910233,1280.0
631,-78.914764,2.910233,1280.0
632,-78.914764,2.910233,1280.0
632,-78.714668,3.02214,1332.0
633,-78.714668,3.02214,1332.0
633,-78.714668,3.02214,1332.0
634,-78.714668,3.02214,1332.0
634,-78.931861,2.833412,1276.0
635,-78.931861,2.833412,1276.0
635,-78.931861,2.833412,1276.0
636,-78.931861,2.833412,1276.0
636,-78.811477,3.120293,1336.0
637,-78.811477,3.120293,1336.0
637,-78.811477,3.120293,1336.0
638,-78.811477,3.120293,1336.0
638,-78.842834,3.165581,1282.0
639,-78.842834,3.165581,1282.0
639,-78.842834,3.165581,1282.0
640,-78.842834,3.165581,1282.0
640,-78.906234,2.744797,1231.0
641,-78.906234,2.744797,1231.0
641,-78.906234,2.744797,1231.0
642,-78.906234,2.744797,1231.0
642,-78.611999,3.215469,1531.0
643,-78.611999,3.215469,1531.0
643,-78.611999,3.215469,1531.0
644,-78.611999,3.215469,1531.0
644,-78.933998,3.203804,1228.0
645,-78.933998,3.203804,1228.0
645,-78.933998,3.203804,1228.0
646,-78.933998,3.203804,1228.0
646,-78.868087,2.647285,1333.0
647,-78.868087,2.647285,1333.0
647,-78.868087,2.647285,1333.0
648,-78.868087,2.647285,1333.0
648,-78.647956,3.432716,1434.0
649,-78.647956,3.432716,1434.0
649,-78.647956,3.432716,1434.0
650,-78.647956,3.432716,1434.0
650,-78.772079,2.63665,1327.0
651,-78.772079,2.63665,1327.0
651,-78.772079,2.63665,1327.0
652,-78.772079,2.63665,1327.0
652,-78.849136,2.770218,1280.0
653,-78.849136,2.770218,1280.0
653,-78.849136,2.770218,1280.0
654,-78.849136,2.770218,1280.0
654,-78.761772,3.488319,1186.0
655,-78.761772,3.488319,1186.0
655,-78.761772,3.488319,1186.0
656,-78.761772,3.488319,1186.0
656,-79.102195,2.91819,1316.0
657,-79.102195,2.91819,1316.0
657,-79.102195,2.91819,1316.0
658,-79.102195,2.91819,1316.0
658,-78.910499,2.895355,1531.0
659,-78.910499,2.895355,1531.0
659,-78.910499,2.895355,1531.0
660,-78.910499,2.895355,1531.0
660,-78.815643,3.470726,1430.0
661,-78.815643,3.470726,1430.0
661,-78.815643,3.470726,1430.0
662,-78.815643,3.470726,1430.0
662,-78.739181,2.530396,1334.0
663,-78.739181,2.530396,1334.0
663,-78.739181,2.530396,1334.0
664,-78.739181,2.530396,1334.0
664,-78.801078,2.88842,1235.0
665,-78.801078,2.88842,1235.0
665,-78.801078,2.88842,1235.0
666,-78.801078,2.88842,1235.0
666,-78.710594,3.089554,1229.0
667,-78.710594,3.089554,1229.0
667,-78.710594,3.089554,1229.0
668,-78.710594,3.089554,1229.0
668,-79.035888,2.875397,1284.0
669,-79.035888,2.875397,1284.0
669,-79.035888,2.875397,1284.0
670,-79.035888,2.875397,1284.0
670,-78.61399,3.116737,1531.0
671,-78.61399,3.116737,1531.0
671,-78.61399,3.116737,1531.0
672,-78.61399,3.116737,1531.0
672,-78.893486,2.678207,1275.0
673,-78.893486,2.678207,1275.0
673,-78.893486,2.678207,1275.0
674,-78.893486,2.678207,1275.0
674,-78.74533,2.542923,1233.0
675,-78.74533,2.542923,1233.0
675,-78.74533,2.542923,1233.0
676,-78.74533,2.542923,1233.0
676,-79.016189,3.267204,1433.0
677,-79.016189,3.267204,1433.0
677,-79.016189,3.267204,1433.0
678,-79.016189,3.267204,1433.0
678,-79.038078,2.821243,1136.0
679,-79.038078,2.821243,1136.0
679,-79.038078,2.821243,1136.0
680,-79.038078,2.821243,1136.0
680,-78.772079,3.398865,1624.0
681,-78.772079,3.398865,1624.0
681,-78.772079,3.398865,1624.0
682,-78.772079,3.398865,1624.0
682,-78.811477,2.557503,1133.0
683,-78.811477,2.557503,1133.0
683,-78.811477,2.557503,1133.0
684,-78.811477,2.557503,1133.0
684,-78.819816,3.414688,1435.0
685,-78.819816,3.414688,1435.0
685,-78.819816,3.414688,1435.0
686,-78.819816,3.414688,1435.0
686,-78.739181,2.710548,1232.0
687,-78.739181,2.710548,1232.0
687,-78.739181,2.710548,1232.0
688,-78.739181,2.710548,1232.0
688,-78.770019,2.993263,1235.0
689,-78.770019,2.993263,1235.0
689,-78.770019,2.993263,1235.0
690,-78.770019,2.993263,1235.0
690,-78.662025,2.908409,1435.0
691,-78.662025,2.908409,1435.0
691,-78.662025,2.908409,1435.0
692,-78.662025,2.908409,1435.0
692,-78.861755,2.652679,1139.0
693,-78.861755,2.652679,1139.0
693,-78.861755,2.652679,1139.0
694,-78.861755,2.652679,1139.0
694,-78.702461,2.992882,1333.0
695,-78.702461,2.992882,1333.0
695,-78.702461,2.992882,1333.0
696,-78.702461,2.992882,1333.0
696,-78.82608,2.722816,1370.0
697,-78.82608,2.722816,1370.0
697,-78.82608,2.722816,1370.0
698,-78.82608,2.722816,1370.0
698,-78.955482,2.876213,1331.0
699,-78.955482,2.876213,1331.0
699,-78.955482,2.876213,1331.0
700,-78.955482,2.876213,1331.0
700,-78.662025,3.224663,1334.0
701,-78.662025,3.224663,1334.0
701,-78.662025,3.224663,1334.0
702,-78.662025,3.224663,1334.0
702,-78.938285,2.697861,1280.0
703,-78.938285,2.697861,1280.0
703,-78.938285,2.697861,1280.0
704,-78.938285,2.697861,1280.0
704,-78.836547,3.154266,1378.0
705,-78.836547,3.154266,1378.0
705,-78.836547,3.154266,1378.0
706,-78.836547,3.154266,1378.0
706,-78.765892,3.060692,1431.0
707,-78.765892,3.060692,1431.0
707,-78.765892,3.060692,1431.0
708,-78.765892,3.060692,1431.0
708,-78.690292,2.634201,1533.0
709,-78.690292,2.634201,1533.0
709,-78.690292,2.634201,1533.0
710,-78.690292,2.634201,1533.0
710,-78.637939,3.420364,1627.0
711,-78.637939,3.420364,1627.0
711,-78.637939,3.420364,1627.0
712,-78.637939,3.420364,1627.0
712,-78.74533,2.566322,1371.0
713,-78.74533,2.566322,1371.0
713,-78.74533,2.566322,1371.0
714,-78.74533,2.566322,1371.0
714,-78.81356,3.559189,1284.0
715,-78.81356,3.559189,1284.0
715,-78.81356,3.559189,1284.0
716,-78.81356,3.559189,1284.0
716,-79.040275,2.972244,1223.0
717,-79.040275,2.972244,1223.0
717,-79.040275,2.972244,1223.0
718,-79.040275,2.972244,1223.0
718,-78.979232,3.272324,1472.0
719,-78.979232,3.272324,1472.0
719,-78.979232,3.272324,1472.0
720,-78.979232,3.272324,1472.0
720,-78.710594,3.245781,1429.0
721,-78.710594,3.245781,1429.0
721,-78.710594,3.245781,1429.0
722,-78.710594,3.245781,1429.0
722,-78.763832,2.518494,1430.0
723,-78.763832,2.518494,1430.0
723,-78.763832,2.518494,1430.0
724,-78.763832,2.518494,1430.0
724,-78.788627,3.171928,1623.0
725,-78.788627,3.171928,1623.0
725,-78.788627,3.171928,1623.0
726,-78.788627,3.171928,1623.0
726,-78.878646,2.955109,1374.0
727,-78.878646,2.955109,1374.0
727,-78.878646,2.955109,1374.0
728,-78.878646,2.955109,1374.0
728,-78.855438,2.944664,1531.0
729,-78.855438,2.944664,1531.0
729,-78.855438,2.944664,1531.0
730,-78.855438,2.944664,1531.0
730,-78.7556,3.103546,1431.0
731,-78.7556,3.103546,1431.0
731,-78.7556,3.103546,1431.0
732,-78.7556,3.103546,1431.0
732,-78.844932,2.549789,1239.0
733,-78.844932,2.549789,1239.0
733,-78.844932,2.549789,1239.0
734,-78.844932,2.549789,1239.0
734,-78.619964,3.290627,1532.0
735,-78.619964,3.290627,1532.0
735,-78.619964,3.290627,1532.0
736,-78.619964,3.290627,1532.0
736,-78.817733,2.616356,1333.0
737,-78.817733,2.616356,1333.0
737,-78.817733,2.616356,1333.0
738,-78.817733,2.616356,1333.0
738,-78.733039,3.526009,1534.0
739,-78.733039,3.526009,1534.0
739,-78.733039,3.526009,1534.0
740,-78.733039,3.526009,1534.0
740,-78.946876,2.812759,1374.0
741,-78.946876,2.812759,1374.0
741,-78.946876,2.812759,1374.0
742,-78.946876,2.812759,1374.0
742,-78.938285,3.247284,1284.0
743,-78.938285,3.247284,1284.0
743,-78.938285,3.247284,1284.0
744,-78.938285,3.247284,1284.0
744,-78.940437,2.894943,1277.0
745,-78.940437,2.894943,1277.0
745,-78.940437,2.894943,1277.0
746,-78.940437,2.894943,1277.0
746,-78.803154,2.977905,1188.0
747,-78.803154,2.977905,1188.0
747,-78.803154,2.977905,1188.0
748,-78.803154,2.977905,1188.0
748,-78.863868,2.986084,1088.0
749,-78.863868,2.986084,1088.0
749,-78.863868,2.986084,1088.0
750,-78.863868,2.986084,1088.0
750,-78.885002,3.006256,1527.0
751,-78.885002,3.006256,1527.0
751,-78.885002,3.006256,1527.0
752,-78.885002,3.006256,1527.0
752,-78.741226,3.259048,1038.0
753,-78.741226,3.259048,1038.0
753,-78.741226,3.259048,1038.0
754,-78.741226,3.259048,1038.0
754,-78.994407,2.812279,1279.0
755,-78.994407,2.812279,1279.0
755,-78.994407,2.812279,1279.0
756,-78.994407,2.812279,1279.0
756,-78.751487,3.399445,1375.0
757,-78.751487,3.399445,1375.0
757,-78.751487,3.399445,1375.0
758,-78.751487,3.399445,1375.0
758,-78.990066,2.858772,1187.0
759,-78.990066,2.858772,1187.0
759,-78.990066,2.858772,1187.0
760,-78.990066,2.858772,1187.0
760,-78.778274,3.654388,1333.0
761,-78.778274,3.654388,1333.0
761,-78.778274,3.654388,1333.0
762,-78.778274,3.654388,1333.0
762,-78.81356,2.560585,1328.0
763,-78.81356,2.560585,1328.0
763,-78.81356,2.560585,1328.0
764,-78.81356,2.560585,1328.0
764,-78.586212,3.06411,1433.0
765,-78.586212,3.06411,1433.0
765,-78.586212,3.06411,1433.0
766,-78.586212,3.06411,1433.0
766,-78.823997,2.662735,1231.0
767,-78.823997,2.662735,1231.0
767,-78.823997,2.662735,1231.0
768,-78.823997,2.662735,1231.0
768,-78.784484,3.061378,1437.0
769,-78.784484,3.061378,1437.0
769,-78.784484,3.061378,1437.0
770,-78.784484,3.061378,1437.0
770,-79.031501,3.005142,1086.0
771,-79.031501,3.005142,1086.0
771,-79.031501,3.005142,1086.0
772,-79.031501,3.005142,1086.0
772,-78.815643,3.374374,1529.0
773,-78.815643,3.374374,1529.0
773,-78.815643,3.374374,1529.0
774,-78.815643,3.374374,1529.0
774,-78.901985,2.639526,1231.0
775,-78.901985,2.639526,1231.0
