acquisition,RX_level,RX_difference,F2_std_noise,std_noise
274,-78.700431,3.318878,7.201000199999999,60.0
275,-78.708557,2.533745,7.72600024,56.0
275,-78.708557,2.533745,7.72600024,56.0
275,-78.708557,2.533745,7.72600024,56.0
275,-78.708557,2.533745,7.72600024,56.0
276,-78.529235,2.782112,7.5940004,56.0
276,-78.529235,2.782112,7.5940004,56.0
276,-78.529235,2.782112,7.5940004,56.0
276,-78.529235,2.782112,7.5940004,56.0
277,-78.529235,2.782112,7.5940004,56.0
277,-78.688262,3.51825,7.44500016,52.0
277,-78.688262,3.51825,7.44500016,52.0
277,-78.688262,3.51825,7.44500016,52.0
278,-78.688262,3.51825,7.44500016,52.0
278,-78.72895,2.857956,7.408,64.0
278,-78.72895,2.857956,7.408,64.0
278,-78.72895,2.857956,7.408,64.0
279,-78.72895,2.857956,7.408,64.0
279,-78.72895,2.857956,7.408,64.0
279,-78.832359,2.895523,7.40500032,64.0
279,-78.832359,2.895523,7.40500032,64.0
280,-78.832359,2.895523,7.40500032,64.0
280,-78.832359,2.895523,7.40500032,64.0
280,-78.478782,2.737465,7.6739999999999995,60.0
280,-78.478782,2.737465,7.6739999999999995,60.0
281,-78.478782,2.737465,7.6739999999999995,60.0
281,-78.478782,2.737465,7.6739999999999995,60.0
281,-78.478782,2.737465,7.6739999999999995,60.0
281,-78.861755,2.816696,7.1170002000000006,60.0
282,-78.861755,2.816696,7.1170002000000006,60.0
282,-78.861755,2.816696,7.1170002000000006,60.0
282,-78.861755,2.816696,7.1170002000000006,60.0
282,-78.639946,2.810059,7.217999880000001,52.0
283,-78.639946,2.810059,7.217999880000001,52.0
283,-78.639946,2.810059,7.217999880000001,52.0
283,-78.639946,2.810059,7.217999880000001,52.0
283,-78.639946,2.810059,7.217999880000001,52.0
284,-78.586212,2.860443,7.7430002,52.0
284,-78.586212,2.860443,7.7430002,52.0
284,-78.586212,2.860443,7.7430002,52.0
284,-78.586212,2.860443,7.7430002,52.0
285,-78.805236,2.791595,7.6510003200000005,48.0
285,-78.805236,2.791595,7.6510003200000005,48.0
285,-78.805236,2.791595,7.6510003200000005,48.0
285,-78.805236,2.791595,7.6510003200000005,48.0
286,-78.805236,2.791595,7.6510003200000005,48.0
286,-78.751487,3.263,7.53200032,52.0
286,-78.751487,3.263,7.53200032,52.0
286,-78.751487,3.263,7.53200032,52.0
287,-78.751487,3.263,7.53200032,52.0
287,-78.955482,2.752907,7.3650002400000005,52.0
287,-78.955482,2.752907,7.3650002400000005,52.0
287,-78.955482,2.752907,7.3650002400000005,52.0
288,-78.955482,2.752907,7.3650002400000005,52.0
288,-78.955482,2.752907,7.3650002400000005,52.0
288,-78.627944,2.712296,7.688999519999999,48.0
288,-78.627944,2.712296,7.688999519999999,48.0
289,-78.627944,2.712296,7.688999519999999,48.0
289,-78.627944,2.712296,7.688999519999999,48.0
289,-78.7556,3.115089,7.47400064,64.0
289,-78.7556,3.115089,7.47400064,64.0
290,-78.7556,3.115089,7.47400064,64.0
290,-78.7556,3.115089,7.47400064,64.0
290,-78.7556,3.115089,7.47400064,64.0
290,-78.586212,3.190636,7.45900008,56.0
291,-78.586212,3.190636,7.45900008,56.0
291,-78.586212,3.190636,7.45900008,56.0
291,-78.586212,3.190636,7.45900008,56.0
291,-78.570419,3.322769,7.4420003999999995,60.0
292,-78.570419,3.322769,7.4420003999999995,60.0
292,-78.570419,3.322769,7.4420003999999995,60.0
292,-78.570419,3.322769,7.4420003999999995,60.0
292,-78.570419,3.322769,7.4420003999999995,60.0
293,-78.811477,3.592827,6.84800012,52.0
293,-78.811477,3.592827,6.84800012,52.0
293,-78.811477,3.592827,6.84800012,52.0
293,-78.811477,3.592827,6.84800012,52.0
294,-78.716705,2.696877,7.6690002,60.0
294,-78.716705,2.696877,7.6690002,60.0
294,-78.716705,2.696877,7.6690002,60.0
294,-78.716705,2.696877,7.6690002,60.0
295,-78.716705,2.696877,7.6690002,60.0
295,-78.927581,2.914566,7.29100008,52.0
295,-78.927581,2.914566,7.29100008,52.0
295,-78.927581,2.914566,7.29100008,52.0
296,-78.927581,2.914566,7.29100008,52.0
296,-78.834449,2.69632,7.6390002,52.0
296,-78.834449,2.69632,7.6390002,52.0
296,-78.834449,2.69632,7.6390002,52.0
297,-78.834449,2.69632,7.6390002,52.0
297,-78.834449,2.69632,7.6390002,52.0
297,-78.904106,2.784943,7.3490003999999995,56.0
297,-78.904106,2.784943,7.3490003999999995,56.0
298,-78.904106,2.784943,7.3490003999999995,56.0
298,-78.904106,2.784943,7.3490003999999995,56.0
298,-79.108879,2.937996,7.52500032,48.0
298,-79.108879,2.937996,7.52500032,48.0
299,-79.108879,2.937996,7.52500032,48.0
299,-79.108879,2.937996,7.52500032,48.0
299,-79.108879,2.937996,7.52500032,48.0
299,-78.694343,2.913536,7.5770006400000005,72.0
300,-78.694343,2.913536,7.5770006400000005,72.0
300,-78.694343,2.913536,7.5770006400000005,72.0
300,-78.694343,2.913536,7.5770006400000005,72.0
300,-78.778274,2.694153,7.487000639999999,56.0
301,-78.778274,2.694153,7.487000639999999,56.0
301,-78.778274,2.694153,7.487000639999999,56.0
301,-78.778274,2.694153,7.487000639999999,56.0
301,-78.778274,2.694153,7.487000639999999,56.0
302,-78.633941,3.066971,7.4050002,60.0
302,-78.633941,3.066971,7.4050002,60.0
302,-78.633941,3.066971,7.4050002,60.0
302,-78.633941,3.066971,7.4050002,60.0
303,-78.712631,2.69873,7.421000159999999,56.0
303,-78.712631,2.69873,7.421000159999999,56.0
303,-78.712631,2.69873,7.421000159999999,56.0
303,-78.712631,2.69873,7.421000159999999,56.0
304,-78.712631,2.69873,7.421000159999999,56.0
304,-78.494247,2.675125,7.6430004,60.0
304,-78.494247,2.675125,7.6430004,60.0
304,-78.494247,2.675125,7.6430004,60.0
305,-78.494247,2.675125,7.6430004,60.0
305,-78.821907,2.923225,7.20800028,52.0
305,-78.821907,2.923225,7.20800028,52.0
305,-78.821907,2.923225,7.20800028,52.0
306,-78.821907,2.923225,7.20800028,52.0
306,-78.821907,2.923225,7.20800028,52.0
306,-78.82817,2.66127,7.58099992,52.0
306,-78.82817,2.66127,7.58099992,52.0
307,-78.82817,2.66127,7.58099992,52.0
307,-78.82817,2.66127,7.58099992,52.0
307,-78.463378,3.002426,7.7830002,60.0
307,-78.463378,3.002426,7.7830002,60.0
308,-78.463378,3.002426,7.7830002,60.0
308,-78.463378,3.002426,7.7830002,60.0
308,-78.463378,3.002426,7.7830002,60.0
308,-78.546844,2.717163,7.39400012,52.0
309,-78.546844,2.717163,7.39400012,52.0
309,-78.546844,2.717163,7.39400012,52.0
309,-78.546844,2.717163,7.39400012,52.0
309,-78.465301,2.749451,7.63400064,64.0
310,-78.465301,2.749451,7.63400064,64.0
310,-78.465301,2.749451,7.63400064,64.0
310,-78.465301,2.749451,7.63400064,64.0
310,-78.465301,2.749451,7.63400064,64.0
311,-78.498123,3.55291,7.3310004,60.0
311,-78.498123,3.55291,7.3310004,60.0
311,-78.498123,3.55291,7.3310004,60.0
311,-78.498123,3.55291,7.3310004,60.0
312,-78.821907,2.80835,7.69799976,44.0
312,-78.821907,2.80835,7.69799976,44.0
312,-78.821907,2.80835,7.69799976,44.0
312,-78.821907,2.80835,7.69799976,44.0
313,-78.821907,2.80835,7.69799976,44.0
313,-78.625946,2.74366,7.3590006,60.0
313,-78.625946,2.74366,7.3590006,60.0
313,-78.625946,2.74366,7.3590006,60.0
314,-78.625946,2.74366,7.3590006,60.0
314,-78.70449,2.774315,7.3660002,52.0
314,-78.70449,2.774315,7.3660002,52.0
314,-78.70449,2.774315,7.3660002,52.0
315,-78.70449,2.774315,7.3660002,52.0
315,-78.70449,2.774315,7.3660002,52.0
315,-78.584236,2.797127,7.41599992,56.0
315,-78.584236,2.797127,7.41599992,56.0
316,-78.584236,2.797127,7.41599992,56.0
316,-78.584236,2.797127,7.41599992,56.0
316,-78.81356,3.360725,7.43400008,52.0
316,-78.81356,3.360725,7.43400008,52.0
317,-78.81356,3.360725,7.43400008,52.0
317,-78.81356,3.360725,7.43400008,52.0
317,-78.81356,3.360725,7.43400008,52.0
317,-78.938285,2.713676,7.263000079999999,56.0
318,-78.938285,2.713676,7.263000079999999,56.0
318,-78.938285,2.713676,7.263000079999999,56.0
318,-78.938285,2.713676,7.263000079999999,56.0
318,-78.861755,2.931061,7.34599996,52.0
319,-78.861755,2.931061,7.34599996,52.0
319,-78.861755,2.931061,7.34599996,52.0
319,-78.861755,2.931061,7.34599996,52.0
319,-78.861755,2.931061,7.34599996,52.0
320,-78.641944,3.164192,7.409000559999999,52.0
320,-78.641944,3.164192,7.409000559999999,52.0
320,-78.641944,3.164192,7.409000559999999,52.0
320,-78.641944,3.164192,7.409000559999999,52.0
321,-78.859649,2.842377,7.39500048,56.0
321,-78.859649,2.842377,7.39500048,56.0
321,-78.859649,2.842377,7.39500048,56.0
321,-78.859649,2.842377,7.39500048,56.0
322,-78.859649,2.842377,7.39500048,56.0
322,-78.870193,3.120445,7.112,56.0
322,-78.870193,3.120445,7.112,56.0
322,-78.870193,3.120445,7.112,56.0
323,-78.870193,3.120445,7.112,56.0
323,-78.590171,2.785118,7.412,68.0
323,-78.590171,2.785118,7.412,68.0
323,-78.590171,2.785118,7.412,68.0
324,-78.590171,2.785118,7.412,68.0
324,-78.590171,2.785118,7.412,68.0
324,-78.446105,2.799812,7.69399984,76.0
324,-78.446105,2.799812,7.69399984,76.0
325,-78.446105,2.799812,7.69399984,76.0
325,-78.446105,2.799812,7.69399984,76.0
325,-78.531188,2.689621,7.692000119999999,84.0
325,-78.531188,2.689621,7.692000119999999,84.0
326,-78.531188,2.689621,7.692000119999999,84.0
326,-78.531188,2.689621,7.692000119999999,84.0
326,-78.531188,2.689621,7.692000119999999,84.0
326,-78.700431,2.581482,7.7239998000000005,60.0
327,-78.700431,2.581482,7.7239998000000005,60.0
327,-78.700431,2.581482,7.7239998000000005,60.0
327,-78.700431,2.581482,7.7239998000000005,60.0
327,-78.730995,3.296913,6.99900032,64.0
328,-78.730995,3.296913,6.99900032,64.0
328,-78.730995,3.296913,6.99900032,64.0
328,-78.730995,3.296913,6.99900032,64.0
328,-78.730995,3.296913,6.99900032,64.0
329,-78.895607,2.721741,7.42400008,56.0
329,-78.895607,2.721741,7.42400008,56.0
329,-78.895607,2.721741,7.42400008,56.0
329,-78.895607,2.721741,7.42400008,56.0
330,-78.834449,3.40329,7.28400008,56.0
330,-78.834449,3.40329,7.28400008,56.0
330,-78.834449,3.40329,7.28400008,56.0
330,-78.834449,3.40329,7.28400008,56.0
331,-78.834449,3.40329,7.28400008,56.0
331,-78.505882,3.500061,7.389,60.0
331,-78.505882,3.500061,7.389,60.0
331,-78.505882,3.500061,7.389,60.0
332,-78.505882,3.500061,7.389,60.0
332,-78.880767,3.330086,7.174000199999999,60.0
332,-78.880767,3.330086,7.174000199999999,60.0
332,-78.880767,3.330086,7.174000199999999,60.0
333,-78.880767,3.330086,7.174000199999999,60.0
333,-78.880767,3.330086,7.174000199999999,60.0
333,-78.676132,2.862869,7.36800012,52.0
333,-78.676132,2.862869,7.36800012,52.0
334,-78.676132,2.862869,7.36800012,52.0
334,-78.676132,2.862869,7.36800012,52.0
334,-78.801078,3.41938,7.28100016,56.0
334,-78.801078,3.41938,7.28100016,56.0
335,-78.801078,3.41938,7.28100016,56.0
335,-78.801078,3.41938,7.28100016,56.0
335,-78.801078,3.41938,7.28100016,56.0
335,-78.739181,2.949913,7.202000400000001,60.0
336,-78.739181,2.949913,7.202000400000001,60.0
336,-78.739181,2.949913,7.202000400000001,60.0
336,-78.739181,2.949913,7.202000400000001,60.0
336,-78.692314,2.889015,7.56,56.0
337,-78.692314,2.889015,7.56,56.0
337,-78.692314,2.889015,7.56,56.0
337,-78.692314,2.889015,7.56,56.0
337,-78.692314,2.889015,7.56,56.0
338,-78.688262,2.685585,7.6550004,60.0
338,-78.688262,2.685585,7.6550004,60.0
338,-78.688262,2.685585,7.6550004,60.0
338,-78.688262,2.685585,7.6550004,60.0
339,-78.720779,2.794655,7.683000600000001,60.0
339,-78.720779,2.794655,7.683000600000001,60.0
339,-78.720779,2.794655,7.683000600000001,60.0
339,-78.720779,2.794655,7.683000600000001,60.0
340,-78.720779,2.794655,7.683000600000001,60.0
340,-78.430816,2.717133,7.5100002,60.0
340,-78.430816,2.717133,7.5100002,60.0
340,-78.430816,2.717133,7.5100002,60.0
341,-78.430816,2.717133,7.5100002,60.0
341,-78.631942,3.301544,7.527000599999999,60.0
341,-78.631942,3.301544,7.527000599999999,60.0
341,-78.631942,3.301544,7.527000599999999,60.0
342,-78.631942,3.301544,7.527000599999999,60.0
342,-78.631942,3.301544,7.527000599999999,60.0
342,-78.784484,2.988441,7.327000319999999,48.0
342,-78.784484,2.988441,7.327000319999999,48.0
343,-78.784484,2.988441,7.327000319999999,48.0
343,-78.784484,2.988441,7.327000319999999,48.0
343,-78.942581,2.897812,7.0710004799999995,72.0
343,-78.942581,2.897812,7.0710004799999995,72.0
344,-78.942581,2.897812,7.0710004799999995,72.0
344,-78.942581,2.897812,7.0710004799999995,72.0
344,-78.942581,2.897812,7.0710004799999995,72.0
344,-78.641944,2.850662,7.4740005599999995,52.0
345,-78.641944,2.850662,7.4740005599999995,52.0
345,-78.641944,2.850662,7.4740005599999995,52.0
345,-78.641944,2.850662,7.4740005599999995,52.0
345,-78.625946,3.044678,7.65500004,68.0
346,-78.625946,3.044678,7.65500004,68.0
346,-78.625946,3.044678,7.65500004,68.0
346,-78.625946,3.044678,7.65500004,68.0
346,-78.625946,3.044678,7.65500004,68.0
347,-78.743278,2.807663,7.647,48.0
347,-78.743278,2.807663,7.647,48.0
347,-78.743278,2.807663,7.647,48.0
347,-78.743278,2.807663,7.647,48.0
348,-78.7556,3.52359,6.98000008,68.0
348,-78.7556,3.52359,6.98000008,68.0
348,-78.7556,3.52359,6.98000008,68.0
348,-78.7556,3.52359,6.98000008,68.0
349,-78.7556,3.52359,6.98000008,68.0
349,-78.803154,2.933342,7.586000159999999,48.0
349,-78.803154,2.933342,7.586000159999999,48.0
349,-78.803154,2.933342,7.586000159999999,48.0
350,-78.803154,2.933342,7.586000159999999,48.0
350,-78.893486,2.691902,7.38099956,44.0
350,-78.893486,2.691902,7.38099956,44.0
350,-78.893486,2.691902,7.38099956,44.0
351,-78.893486,2.691902,7.38099956,44.0
351,-78.893486,2.691902,7.38099956,44.0
351,-78.767951,2.67128,7.73200064,52.0
351,-78.767951,2.67128,7.73200064,52.0
352,-78.767951,2.67128,7.73200064,52.0
352,-78.767951,2.67128,7.73200064,52.0
352,-78.65599,3.285767,7.07100016,56.0
352,-78.65599,3.285767,7.07100016,56.0
353,-78.65599,3.285767,7.07100016,56.0
353,-78.65599,3.285767,7.07100016,56.0
353,-78.65599,3.285767,7.07100016,56.0
353,-78.940437,2.687462,7.4090004,60.0
354,-78.940437,2.687462,7.4090004,60.0
354,-78.940437,2.687462,7.4090004,60.0
354,-78.940437,2.687462,7.4090004,60.0
354,-78.61399,2.496689,7.741000199999999,60.0
355,-78.61399,2.496689,7.741000199999999,60.0
355,-78.61399,2.496689,7.741000199999999,60.0
355,-78.61399,2.496689,7.741000199999999,60.0
355,-78.61399,2.496689,7.741000199999999,60.0
356,-78.576339,2.746269,7.63300032,64.0
356,-78.576339,2.746269,7.63300032,64.0
356,-78.576339,2.746269,7.63300032,64.0
356,-78.576339,2.746269,7.63300032,64.0
357,-78.65599,2.827827,7.724000480000001,56.0
357,-78.65599,2.827827,7.724000480000001,56.0
357,-78.65599,2.827827,7.724000480000001,56.0
357,-78.65599,2.827827,7.724000480000001,56.0
358,-78.65599,2.827827,7.724000480000001,56.0
358,-78.63594,2.882164,7.6640004,56.0
358,-78.63594,2.882164,7.6640004,56.0
358,-78.63594,2.882164,7.6640004,56.0
359,-78.63594,2.882164,7.6640004,56.0
359,-78.961944,2.987412,7.1660004,60.0
359,-78.961944,2.987412,7.1660004,60.0
359,-78.961944,2.987412,7.1660004,60.0
360,-78.961944,2.987412,7.1660004,60.0
360,-78.961944,2.987412,7.1660004,60.0
360,-78.87442,3.393433,6.97000024,56.0
360,-78.87442,3.393433,6.97000024,56.0
361,-78.87442,3.393433,6.97000024,56.0
361,-78.87442,3.393433,6.97000024,56.0
361,-78.914764,2.582504,7.43400048,48.0
361,-78.914764,2.582504,7.43400048,48.0
362,-78.914764,2.582504,7.43400048,48.0
362,-78.914764,2.582504,7.43400048,48.0
362,-78.914764,2.582504,7.43400048,48.0
362,-78.375831,2.684822,7.78700052,52.0
363,-78.375831,2.684822,7.78700052,52.0
363,-78.375831,2.684822,7.78700052,52.0
363,-78.375831,2.684822,7.78700052,52.0
363,-78.596115,2.87307,7.2580004,68.0
364,-78.596115,2.87307,7.2580004,68.0
364,-78.596115,2.87307,7.2580004,68.0
364,-78.596115,2.87307,7.2580004,68.0
364,-78.596115,2.87307,7.2580004,68.0
365,-78.428909,2.721916,7.5530004,60.0
365,-78.428909,2.721916,7.5530004,60.0
365,-78.428909,2.721916,7.5530004,60.0
365,-78.428909,2.721916,7.5530004,60.0
366,-79.046867,2.783516,7.18900032,64.0
366,-79.046867,2.783516,7.18900032,64.0
366,-79.046867,2.783516,7.18900032,64.0
366,-79.046867,2.783516,7.18900032,64.0
367,-79.046867,2.783516,7.18900032,64.0
367,-78.859649,2.890877,7.584000479999999,48.0
367,-78.859649,2.890877,7.584000479999999,48.0
367,-78.859649,2.890877,7.584000479999999,48.0
368,-78.859649,2.890877,7.584000479999999,48.0
368,-78.7556,2.594963,7.5580002,60.0
368,-78.7556,2.594963,7.5580002,60.0
368,-78.7556,2.594963,7.5580002,60.0
369,-78.7556,2.594963,7.5580002,60.0
369,-78.7556,2.594963,7.5580002,60.0
369,-78.653984,2.772003,7.66500012,68.0
369,-78.653984,2.772003,7.66500012,68.0
370,-78.653984,2.772003,7.66500012,68.0
370,-78.653984,2.772003,7.66500012,68.0
370,-78.757659,2.731125,7.45900008,56.0
370,-78.757659,2.731125,7.45900008,56.0
371,-78.757659,2.731125,7.45900008,56.0
371,-78.757659,2.731125,7.45900008,56.0
371,-78.757659,2.731125,7.45900008,56.0
371,-78.897727,3.329788,7.284999920000001,44.0
372,-78.897727,3.329788,7.284999920000001,44.0
372,-78.897727,3.329788,7.284999920000001,44.0
372,-78.897727,3.329788,7.284999920000001,44.0
372,-78.823997,2.865761,7.3430004,60.0
373,-78.823997,2.865761,7.3430004,60.0
373,-78.823997,2.865761,7.3430004,60.0
373,-78.823997,2.865761,7.3430004,60.0
373,-78.823997,2.865761,7.3430004,60.0
374,-78.724861,2.874039,7.3910004,56.0
374,-78.724861,2.874039,7.3910004,56.0
374,-78.724861,2.874039,7.3910004,56.0
374,-78.724861,2.874039,7.3910004,56.0
375,-78.761772,2.806183,7.645,44.0
375,-78.761772,2.806183,7.645,44.0
375,-78.761772,2.806183,7.645,44.0
375,-78.761772,2.806183,7.645,44.0
376,-78.761772,2.806183,7.645,44.0
376,-78.803154,3.226517,7.487000319999999,64.0
376,-78.803154,3.226517,7.487000319999999,64.0
376,-78.803154,3.226517,7.487000319999999,64.0
377,-78.803154,3.226517,7.487000319999999,64.0
377,-78.834449,2.589928,7.51100016,48.0
377,-78.834449,2.589928,7.51100016,48.0
377,-78.834449,2.589928,7.51100016,48.0
378,-78.834449,2.589928,7.51100016,48.0
378,-78.834449,2.589928,7.51100016,48.0
378,-78.749435,2.898399,7.55400048,52.0
378,-78.749435,2.898399,7.55400048,52.0
379,-78.749435,2.898399,7.55400048,52.0
379,-78.749435,2.898399,7.55400048,52.0
379,-78.519493,3.607803,7.12600084,68.0
379,-78.519493,3.607803,7.12600084,68.0
380,-78.519493,3.607803,7.12600084,68.0
380,-78.519493,3.607803,7.12600084,68.0
380,-78.519493,3.607803,7.12600084,68.0
380,-78.861755,2.657265,7.35799944,44.0
381,-78.861755,2.657265,7.35799944,44.0
381,-78.861755,2.657265,7.35799944,44.0
381,-78.861755,2.657265,7.35799944,44.0
381,-78.737129,3.180428,7.3190004,60.0
382,-78.737129,3.180428,7.3190004,60.0
382,-78.737129,3.180428,7.3190004,60.0
382,-78.737129,3.180428,7.3190004,60.0
382,-78.737129,3.180428,7.3190004,60.0
383,-78.651969,2.740433,7.60100016,48.0
383,-78.651969,2.740433,7.60100016,48.0
383,-78.651969,2.740433,7.60100016,48.0
383,-78.651969,2.740433,7.60100016,48.0
384,-78.442283,3.599594,7.34400056,52.0
384,-78.442283,3.599594,7.34400056,52.0
384,-78.442283,3.599594,7.34400056,52.0
384,-78.442283,3.599594,7.34400056,52.0
385,-78.442283,3.599594,7.34400056,52.0
385,-78.594131,2.856529,7.50800016,48.0
385,-78.594131,2.856529,7.50800016,48.0
385,-78.594131,2.856529,7.50800016,48.0
386,-78.594131,2.856529,7.50800016,48.0
386,-78.724861,3.126274,7.523999999999999,60.0
386,-78.724861,3.126274,7.523999999999999,60.0
386,-78.724861,3.126274,7.523999999999999,60.0
387,-78.724861,3.126274,7.523999999999999,60.0
387,-78.724861,3.126274,7.523999999999999,60.0
387,-78.688262,2.887527,7.07500032,48.0
387,-78.688262,2.887527,7.07500032,48.0
388,-78.688262,2.887527,7.07500032,48.0
388,-78.688262,2.887527,7.07500032,48.0
388,-78.686241,2.706818,7.58400032,52.0
388,-78.686241,2.706818,7.58400032,52.0
389,-78.686241,2.706818,7.58400032,52.0
389,-78.686241,2.706818,7.58400032,52.0
389,-78.686241,2.706818,7.58400032,52.0
389,-78.749435,3.202362,7.3300002,60.0
390,-78.749435,3.202362,7.3300002,60.0
390,-78.749435,3.202362,7.3300002,60.0
390,-78.749435,3.202362,7.3300002,60.0
390,-78.737129,2.76033,7.5620004,60.0
391,-78.737129,2.76033,7.5620004,60.0
391,-78.737129,2.76033,7.5620004,60.0
391,-78.737129,2.76033,7.5620004,60.0
391,-78.737129,2.76033,7.5620004,60.0
392,-78.724861,2.790245,7.5440004,60.0
392,-78.724861,2.790245,7.5440004,60.0
392,-78.724861,2.790245,7.5440004,60.0
392,-78.724861,2.790245,7.5440004,60.0
393,-78.724861,2.768135,7.6510008,60.0
393,-78.724861,2.768135,7.6510008,60.0
393,-78.724861,2.768135,7.6510008,60.0
393,-78.724861,2.768135,7.6510008,60.0
394,-78.724861,2.768135,7.6510008,60.0
394,-78.706527,2.818069,7.38999984,48.0
394,-78.706527,2.818069,7.38999984,48.0
394,-78.706527,2.818069,7.38999984,48.0
395,-78.706527,2.818069,7.38999984,48.0
395,-78.611999,3.38813,7.384000199999999,60.0
395,-78.611999,3.38813,7.384000199999999,60.0
395,-78.611999,3.38813,7.384000199999999,60.0
396,-78.611999,3.38813,7.384000199999999,60.0
396,-78.611999,3.38813,7.384000199999999,60.0
396,-78.774147,2.716286,7.530999959999999,44.0
396,-78.774147,2.716286,7.530999959999999,44.0
397,-78.774147,2.716286,7.530999959999999,44.0
397,-78.774147,2.716286,7.530999959999999,44.0
397,-78.863868,2.714943,7.62500024,52.0
397,-78.863868,2.714943,7.62500024,52.0
398,-78.863868,2.714943,7.62500024,52.0
398,-78.863868,2.714943,7.62500024,52.0
398,-78.863868,2.714943,7.62500024,52.0
