acquisition,RX_level,RX_difference,F2_std_noise,std_noise
640,-78.794845,2.789207,14.598077,52.0
641,-78.794845,2.789207,14.598077,52.0
641,-78.794845,2.789207,14.598077,52.0
641,-78.794845,2.789207,14.598077,52.0
641,-78.784484,2.820908,11.160295,68.0
642,-78.784484,2.820908,11.160295,68.0
642,-78.784484,2.820908,11.160295,68.0
642,-78.784484,2.820908,11.160295,68.0
642,-78.651969,2.841209,12.9375,56.0
643,-78.651969,2.841209,12.9375,56.0
643,-78.651969,2.841209,12.9375,56.0
643,-78.651969,2.841209,12.9375,56.0
643,-78.651969,2.841209,12.9375,56.0
644,-78.893486,3.08773,13.005357,56.0
644,-78.893486,3.08773,13.005357,56.0
644,-78.893486,3.08773,13.005357,56.0
644,-78.893486,3.08773,13.005357,56.0
645,-78.505882,3.635574,12.925001,56.0
645,-78.505882,3.635574,12.925001,56.0
645,-78.505882,3.635574,12.925001,56.0
645,-78.505882,3.635574,12.925001,56.0
646,-78.505882,3.635574,12.925001,56.0
646,-78.733039,2.834244,15.939584,48.0
646,-78.733039,2.834244,15.939584,48.0
646,-78.733039,2.834244,15.939584,48.0
647,-78.733039,2.834244,15.939584,48.0
647,-78.899856,3.306587,13.630769,52.0
647,-78.899856,3.306587,13.630769,52.0
647,-78.899856,3.306587,13.630769,52.0
648,-78.899856,3.306587,13.630769,52.0
648,-78.899856,3.306587,13.630769,52.0
648,-78.85334,3.020538,14.117308,52.0
648,-78.85334,3.020538,14.117308,52.0
649,-78.85334,3.020538,14.117308,52.0
649,-78.85334,3.020538,14.117308,52.0
649,-78.844932,3.566605,13.251923,52.0
649,-78.844932,3.566605,13.251923,52.0
650,-78.844932,3.566605,13.251923,52.0
650,-78.844932,3.566605,13.251923,52.0
650,-78.844932,3.566605,13.251923,52.0
650,-78.330841,2.723885,13.978572,56.0
651,-78.330841,2.723885,13.978572,56.0
651,-78.330841,2.723885,13.978572,56.0
651,-78.330841,2.723885,13.978572,56.0
651,-78.85334,2.804688,12.498333,60.0
652,-78.85334,2.804688,12.498333,60.0
652,-78.85334,2.804688,12.498333,60.0
652,-78.85334,2.804688,12.498333,60.0
652,-78.85334,2.804688,12.498333,60.0
653,-78.588195,3.41555,11.985,60.0
653,-78.588195,3.41555,11.985,60.0
653,-78.588195,3.41555,11.985,60.0
653,-78.588195,3.41555,11.985,60.0
654,-78.716705,2.92775,12.720001,60.0
654,-78.716705,2.92775,12.720001,60.0
654,-78.716705,2.92775,12.720001,60.0
654,-78.716705,2.92775,12.720001,60.0
655,-78.716705,2.92775,12.720001,60.0
655,-78.759712,3.30162,13.266072,56.0
655,-78.759712,3.30162,13.266072,56.0
655,-78.759712,3.30162,13.266072,56.0
656,-78.759712,3.30162,13.266072,56.0
656,-78.529235,3.522026,12.898215,56.0
656,-78.529235,3.522026,12.898215,56.0
656,-78.529235,3.522026,12.898215,56.0
657,-78.529235,3.522026,12.898215,56.0
657,-78.529235,3.522026,12.898215,56.0
657,-78.451858,2.866829,12.665,60.0
657,-78.451858,2.866829,12.665,60.0
658,-78.451858,2.866829,12.665,60.0
658,-78.451858,2.866829,12.665,60.0
658,-78.757659,2.710815,14.803847,52.0
658,-78.757659,2.710815,14.803847,52.0
659,-78.757659,2.710815,14.803847,52.0
659,-78.757659,2.710815,14.803847,52.0
659,-78.757659,2.710815,14.803847,52.0
659,-78.798996,2.868408,11.891667,60.0
660,-78.798996,2.868408,11.891667,60.0
660,-78.798996,2.868408,11.891667,60.0
660,-78.798996,2.868408,11.891667,60.0
660,-78.678154,3.297226,13.339286,56.0
661,-78.678154,3.297226,13.339286,56.0
661,-78.678154,3.297226,13.339286,56.0
661,-78.678154,3.297226,13.339286,56.0
661,-78.678154,3.297226,13.339286,56.0
662,-78.749435,3.159813,14.413462,52.0
662,-78.749435,3.159813,14.413462,52.0
662,-78.749435,3.159813,14.413462,52.0
662,-78.749435,3.159813,14.413462,52.0
663,-78.743278,3.069672,13.501786,56.0
663,-78.743278,3.069672,13.501786,56.0
663,-78.743278,3.069672,13.501786,56.0
663,-78.743278,3.069672,13.501786,56.0
664,-78.743278,3.069672,13.501786,56.0
664,-78.838638,3.059448,11.826667,60.0
664,-78.838638,3.059448,11.826667,60.0
664,-78.838638,3.059448,11.826667,60.0
665,-78.838638,3.059448,11.826667,60.0
665,-78.767951,3.310547,12.468334,60.0
665,-78.767951,3.310547,12.468334,60.0
665,-78.767951,3.310547,12.468334,60.0
666,-78.767951,3.310547,12.468334,60.0
666,-78.767951,3.310547,12.468334,60.0
666,-78.780342,3.236023,14.451924,52.0
666,-78.780342,3.236023,14.451924,52.0
667,-78.780342,3.236023,14.451924,52.0
667,-78.780342,3.236023,14.451924,52.0
667,-78.498123,2.725632,11.873438,64.0
667,-78.498123,2.725632,11.873438,64.0
668,-78.498123,2.725632,11.873438,64.0
668,-78.498123,2.725632,11.873438,64.0
668,-78.498123,2.725632,11.873438,64.0
668,-78.889236,2.974007,12.186667,60.0
669,-78.889236,2.974007,12.186667,60.0
669,-78.889236,2.974007,12.186667,60.0
669,-78.889236,2.974007,12.186667,60.0
669,-78.784484,2.793213,12.513334,60.0
670,-78.784484,2.793213,12.513334,60.0
670,-78.784484,2.793213,12.513334,60.0
670,-78.784484,2.793213,12.513334,60.0
670,-78.784484,2.793213,12.513334,60.0
671,-78.944725,2.900421,13.037501,56.0
671,-78.944725,2.900421,13.037501,56.0
671,-78.944725,2.900421,13.037501,56.0
671,-78.944725,2.900421,13.037501,56.0
672,-78.686241,3.005043,13.405358,56.0
672,-78.686241,3.005043,13.405358,56.0
672,-78.686241,3.005043,13.405358,56.0
672,-78.686241,3.005043,13.405358,56.0
673,-78.686241,3.005043,13.405358,56.0
673,-78.708557,2.73175,14.644231,52.0
673,-78.708557,2.73175,14.644231,52.0
673,-78.708557,2.73175,14.644231,52.0
674,-78.708557,2.73175,14.644231,52.0
674,-78.865974,3.568314,10.759375,64.0
674,-78.865974,3.568314,10.759375,64.0
674,-78.865974,3.568314,10.759375,64.0
675,-78.865974,3.568314,10.759375,64.0
675,-78.865974,3.568314,10.759375,64.0
675,-78.794845,2.692558,14.415385,52.0
675,-78.794845,2.692558,14.415385,52.0
676,-78.794845,2.692558,14.415385,52.0
676,-78.794845,2.692558,14.415385,52.0
676,-78.552726,2.84227,12.873333,60.0
676,-78.552726,2.84227,12.873333,60.0
677,-78.552726,2.84227,12.873333,60.0
677,-78.552726,2.84227,12.873333,60.0
677,-78.552726,2.84227,12.873333,60.0
677,-78.716705,2.782318,14.640385,52.0
678,-78.716705,2.782318,14.640385,52.0
678,-78.716705,2.782318,14.640385,52.0
678,-78.716705,2.782318,14.640385,52.0
678,-78.684219,2.608109,12.855,60.0
679,-78.684219,2.608109,12.855,60.0
679,-78.684219,2.608109,12.855,60.0
679,-78.684219,2.608109,12.855,60.0
679,-78.684219,2.608109,12.855,60.0
680,-78.74533,2.89753,14.309616,52.0
680,-78.74533,2.89753,14.309616,52.0
680,-78.74533,2.89753,14.309616,52.0
680,-78.74533,2.89753,14.309616,52.0
681,-78.588195,2.771797,12.992857,56.0
681,-78.588195,2.771797,12.992857,56.0
681,-78.588195,2.771797,12.992857,56.0
681,-78.588195,2.771797,12.992857,56.0
682,-78.588195,2.771797,12.992857,56.0
682,-78.741226,2.808128,15.818751,48.0
682,-78.741226,2.808128,15.818751,48.0
682,-78.741226,2.808128,15.818751,48.0
683,-78.741226,2.808128,15.818751,48.0
683,-78.733039,2.810097,13.0,56.0
683,-78.733039,2.810097,13.0,56.0
683,-78.733039,2.810097,13.0,56.0
684,-78.733039,2.810097,13.0,56.0
684,-78.733039,2.810097,13.0,56.0
684,-78.730995,3.071854,13.119644,56.0
684,-78.730995,3.071854,13.119644,56.0
685,-78.730995,3.071854,13.119644,56.0
685,-78.730995,3.071854,13.119644,56.0
685,-78.542923,3.340897,13.333929,56.0
685,-78.542923,3.340897,13.333929,56.0
686,-78.542923,3.340897,13.333929,56.0
686,-78.542923,3.340897,13.333929,56.0
686,-78.542923,3.340897,13.333929,56.0
686,-78.501998,2.922668,13.510715,56.0
687,-78.501998,2.922668,13.510715,56.0
687,-78.501998,2.922668,13.510715,56.0
687,-78.501998,2.922668,13.510715,56.0
687,-78.780342,2.927506,12.971429,56.0
688,-78.780342,2.927506,12.971429,56.0
688,-78.780342,2.927506,12.971429,56.0
688,-78.780342,2.927506,12.971429,56.0
688,-78.780342,2.927506,12.971429,56.0
689,-78.668067,3.25013,12.867857,56.0
689,-78.668067,3.25013,12.867857,56.0
689,-78.668067,3.25013,12.867857,56.0
689,-78.668067,3.25013,12.867857,56.0
690,-78.75354,3.328018,14.190385,52.0
690,-78.75354,3.328018,14.190385,52.0
690,-78.75354,3.328018,14.190385,52.0
690,-78.75354,3.328018,14.190385,52.0
691,-78.75354,3.328018,14.190385,52.0
691,-79.210433,3.249763,14.297917,48.0
691,-79.210433,3.249763,14.297917,48.0
691,-79.210433,3.249763,14.297917,48.0
692,-79.210433,3.249763,14.297917,48.0
692,-78.735084,2.76648,13.658929,56.0
692,-78.735084,2.76648,13.658929,56.0
692,-78.735084,2.76648,13.658929,56.0
693,-78.735084,2.76648,13.658929,56.0
693,-78.735084,2.76648,13.658929,56.0
693,-78.79277,2.718391,13.2125,56.0
693,-78.79277,2.718391,13.2125,56.0
694,-78.79277,2.718391,13.2125,56.0
694,-78.79277,2.718391,13.2125,56.0
694,-78.908363,2.929413,12.744644,56.0
694,-78.908363,2.929413,12.744644,56.0
695,-78.908363,2.929413,12.744644,56.0
695,-78.908363,2.929413,12.744644,56.0
695,-78.908363,2.929413,12.744644,56.0
695,-78.840736,2.891136,12.678572,56.0
696,-78.840736,2.891136,12.678572,56.0
696,-78.840736,2.891136,12.678572,56.0
696,-78.840736,2.891136,12.678572,56.0
696,-78.670082,2.592636,13.564286,56.0
697,-78.670082,2.592636,13.564286,56.0
697,-78.670082,2.592636,13.564286,56.0
697,-78.670082,2.592636,13.564286,56.0
697,-78.670082,2.592636,13.564286,56.0
698,-78.712631,2.772003,13.164286,56.0
698,-78.712631,2.772003,13.164286,56.0
698,-78.712631,2.772003,13.164286,56.0
698,-78.712631,2.772003,13.164286,56.0
699,-78.674118,3.741859,13.105358,56.0
699,-78.674118,3.741859,13.105358,56.0
699,-78.674118,3.741859,13.105358,56.0
699,-78.674118,3.741859,13.105358,56.0
700,-78.674118,3.741859,13.105358,56.0
700,-78.706527,3.350739,11.643334,60.0
700,-78.706527,3.350739,11.643334,60.0
700,-78.706527,3.350739,11.643334,60.0
701,-78.706527,3.350739,11.643334,60.0
701,-78.82817,2.675896,13.248215,56.0
701,-78.82817,2.675896,13.248215,56.0
701,-78.82817,2.675896,13.248215,56.0
702,-78.82817,2.675896,13.248215,56.0
702,-78.82817,2.675896,13.248215,56.0
702,-78.700431,2.692757,13.694644,56.0
702,-78.700431,2.692757,13.694644,56.0
703,-78.700431,2.692757,13.694644,56.0
703,-78.700431,2.692757,13.694644,56.0
703,-78.662025,2.865677,13.091072,56.0
703,-78.662025,2.865677,13.091072,56.0
704,-78.662025,2.865677,13.091072,56.0
704,-78.662025,2.865677,13.091072,56.0
704,-78.662025,2.865677,13.091072,56.0
704,-78.938285,2.927002,11.495313,64.0
705,-78.938285,2.927002,11.495313,64.0
705,-78.938285,2.927002,11.495313,64.0
705,-78.938285,2.927002,11.495313,64.0
705,-78.876533,3.509026,14.28125,48.0
706,-78.876533,3.509026,14.28125,48.0
706,-78.876533,3.509026,14.28125,48.0
706,-78.876533,3.509026,14.28125,48.0
706,-78.876533,3.509026,14.28125,48.0
707,-78.977066,2.907471,13.798077,52.0
707,-78.977066,2.907471,13.798077,52.0
707,-78.977066,2.907471,13.798077,52.0
707,-78.977066,2.907471,13.798077,52.0
708,-78.809394,3.592255,11.663333,60.0
708,-78.809394,3.592255,11.663333,60.0
708,-78.809394,3.592255,11.663333,60.0
708,-78.809394,3.592255,11.663333,60.0
709,-78.809394,3.592255,11.663333,60.0
709,-78.730995,2.838669,12.625,60.0
709,-78.730995,2.838669,12.625,60.0
709,-78.730995,2.838669,12.625,60.0
710,-78.730995,2.838669,12.625,60.0
710,-78.72895,2.83519,12.431667,60.0
710,-78.72895,2.83519,12.431667,60.0
710,-78.72895,2.83519,12.431667,60.0
711,-78.72895,2.83519,12.431667,60.0
711,-78.72895,2.83519,12.431667,60.0
711,-78.440368,3.798225,11.786667,60.0
711,-78.440368,3.798225,11.786667,60.0
712,-78.440368,3.798225,11.786667,60.0
712,-78.440368,3.798225,11.786667,60.0
712,-78.786552,2.973938,16.888635,44.0
712,-78.786552,2.973938,16.888635,44.0
713,-78.786552,2.973938,16.888635,44.0
713,-78.786552,2.973938,16.888635,44.0
713,-78.786552,2.973938,16.888635,44.0
713,-78.641944,3.579117,14.298077,52.0
714,-78.641944,3.579117,14.298077,52.0
714,-78.641944,3.579117,14.298077,52.0
714,-78.641944,3.579117,14.298077,52.0
714,-78.801078,2.946121,14.573078,52.0
715,-78.801078,2.946121,14.573078,52.0
715,-78.801078,2.946121,14.573078,52.0
715,-78.801078,2.946121,14.573078,52.0
715,-78.801078,2.946121,14.573078,52.0
716,-78.765892,2.780914,14.573078,52.0
716,-78.765892,2.780914,14.573078,52.0
716,-78.765892,2.780914,14.573078,52.0
716,-78.765892,2.780914,14.573078,52.0
717,-78.865974,2.77253,12.220001,60.0
717,-78.865974,2.77253,12.220001,60.0
717,-78.865974,2.77253,12.220001,60.0
717,-78.865974,2.77253,12.220001,60.0
718,-78.865974,2.77253,12.220001,60.0
718,-78.676132,3.158592,12.616667,60.0
718,-78.676132,3.158592,12.616667,60.0
718,-78.676132,3.158592,12.616667,60.0
719,-78.676132,3.158592,12.616667,60.0
719,-78.855438,2.859436,14.301923,52.0
719,-78.855438,2.859436,14.301923,52.0
719,-78.855438,2.859436,14.301923,52.0
720,-78.855438,2.859436,14.301923,52.0
720,-78.855438,2.859436,14.301923,52.0
720,-78.513649,2.671547,14.801923,52.0
720,-78.513649,2.671547,14.801923,52.0
721,-78.513649,2.671547,14.801923,52.0
721,-78.513649,2.671547,14.801923,52.0
721,-78.730995,3.524735,12.816072,56.0
721,-78.730995,3.524735,12.816072,56.0
722,-78.730995,3.524735,12.816072,56.0
722,-78.730995,3.524735,12.816072,56.0
722,-78.730995,3.524735,12.816072,56.0
722,-78.425094,2.864044,11.207353,68.0
723,-78.425094,2.864044,11.207353,68.0
723,-78.425094,2.864044,11.207353,68.0
723,-78.425094,2.864044,11.207353,68.0
723,-78.751487,2.79332,13.464286,56.0
724,-78.751487,2.79332,13.464286,56.0
724,-78.751487,2.79332,13.464286,56.0
724,-78.751487,2.79332,13.464286,56.0
724,-78.751487,2.79332,13.464286,56.0
725,-78.929718,2.977234,13.348215,56.0
725,-78.929718,2.977234,13.348215,56.0
725,-78.929718,2.977234,13.348215,56.0
725,-78.929718,2.977234,13.348215,56.0
726,-78.560585,2.632492,13.696429,56.0
726,-78.560585,2.632492,13.696429,56.0
726,-78.560585,2.632492,13.696429,56.0
726,-78.560585,2.632492,13.696429,56.0
727,-78.560585,2.632492,13.696429,56.0
727,-78.690292,3.27832,11.09375,64.0
727,-78.690292,3.27832,11.09375,64.0
727,-78.690292,3.27832,11.09375,64.0
728,-78.690292,3.27832,11.09375,64.0
728,-78.60604,3.662727,12.601786,56.0
728,-78.60604,3.662727,12.601786,56.0
728,-78.60604,3.662727,12.601786,56.0
729,-78.60604,3.662727,12.601786,56.0
729,-78.60604,3.662727,12.601786,56.0
729,-78.459533,3.462051,11.913333,60.0
729,-78.459533,3.462051,11.913333,60.0
730,-78.459533,3.462051,11.913333,60.0
730,-78.459533,3.462051,11.913333,60.0
730,-78.70449,3.45488,13.028572,56.0
730,-78.70449,3.45488,13.028572,56.0
731,-78.70449,3.45488,13.028572,56.0
731,-78.70449,3.45488,13.028572,56.0
731,-78.70449,3.45488,13.028572,56.0
731,-78.763832,2.810898,14.684616,52.0
732,-78.763832,2.810898,14.684616,52.0
732,-78.763832,2.810898,14.684616,52.0
732,-78.763832,2.810898,14.684616,52.0
732,-78.602066,2.912346,11.955,60.0
733,-78.602066,2.912346,11.955,60.0
733,-78.602066,2.912346,11.955,60.0
733,-78.602066,2.912346,11.955,60.0
733,-78.602066,2.912346,11.955,60.0
734,-78.966255,2.841057,15.3375,48.0
734,-78.966255,2.841057,15.3375,48.0
734,-78.966255,2.841057,15.3375,48.0
734,-78.966255,2.841057,15.3375,48.0
735,-78.556648,3.529816,12.851786,56.0
735,-78.556648,3.529816,12.851786,56.0
735,-78.556648,3.529816,12.851786,56.0
735,-78.556648,3.529816,12.851786,56.0
736,-78.556648,3.529816,12.851786,56.0
736,-78.946876,3.009109,11.473438,64.0
736,-78.946876,3.009109,11.473438,64.0
736,-78.946876,3.009109,11.473438,64.0
737,-78.946876,3.009109,11.473438,64.0
737,-78.830268,2.865509,12.068334,60.0
737,-78.830268,2.865509,12.068334,60.0
737,-78.830268,2.865509,12.068334,60.0
738,-78.830268,2.865509,12.068334,60.0
738,-78.830268,2.865509,12.068334,60.0
738,-79.018371,2.820526,12.528334,60.0
738,-79.018371,2.820526,12.528334,60.0
739,-79.018371,2.820526,12.528334,60.0
739,-79.018371,2.820526,12.528334,60.0
739,-78.87442,2.994164,13.576787,56.0
739,-78.87442,2.994164,13.576787,56.0
740,-78.87442,2.994164,13.576787,56.0
740,-78.87442,2.994164,13.576787,56.0
740,-78.87442,2.994164,13.576787,56.0
740,-78.409873,2.815529,11.355883,68.0
741,-78.409873,2.815529,11.355883,68.0
741,-78.409873,2.815529,11.355883,68.0
741,-78.409873,2.815529,11.355883,68.0
741,-78.823997,2.781258,13.667858,56.0
742,-78.823997,2.781258,13.667858,56.0
742,-78.823997,2.781258,13.667858,56.0
742,-78.823997,2.781258,13.667858,56.0
742,-78.823997,2.781258,13.667858,56.0
743,-78.751487,3.138504,13.317857,56.0
743,-78.751487,3.138504,13.317857,56.0
743,-78.751487,3.138504,13.317857,56.0
743,-78.751487,3.138504,13.317857,56.0
744,-78.72895,3.067154,11.864063,64.0
744,-78.72895,3.067154,11.864063,64.0
744,-78.72895,3.067154,11.864063,64.0
744,-78.72895,3.067154,11.864063,64.0
745,-78.72895,3.067154,11.864063,64.0
745,-78.686241,2.860298,12.756668,60.0
745,-78.686241,2.860298,12.756668,60.0
745,-78.686241,2.860298,12.756668,60.0
746,-78.686241,2.860298,12.756668,60.0
746,-78.643951,3.50351,12.673214,56.0
746,-78.643951,3.50351,12.673214,56.0
746,-78.643951,3.50351,12.673214,56.0
747,-78.643951,3.50351,12.673214,56.0
747,-78.643951,3.50351,12.673214,56.0
747,-78.623954,2.747711,12.039063,64.0
747,-78.623954,2.747711,12.039063,64.0
748,-78.623954,2.747711,12.039063,64.0
748,-78.623954,2.747711,12.039063,64.0
748,-78.696373,3.682785,13.673077,52.0
748,-78.696373,3.682785,13.673077,52.0
749,-78.696373,3.682785,13.673077,52.0
749,-78.696373,3.682785,13.673077,52.0
749,-78.696373,3.682785,13.673077,52.0
749,-78.931861,3.028183,15.604167,48.0
750,-78.931861,3.028183,15.604167,48.0
750,-78.931861,3.028183,15.604167,48.0
750,-78.931861,3.028183,15.604167,48.0
750,-78.861755,3.028313,16.386363,44.0
751,-78.861755,3.028313,16.386363,44.0
751,-78.861755,3.028313,16.386363,44.0
751,-78.861755,3.028313,16.386363,44.0
751,-78.861755,3.028313,16.386363,44.0
752,-78.743278,2.999062,12.673214,56.0
752,-78.743278,2.999062,12.673214,56.0
752,-78.743278,2.999062,12.673214,56.0
752,-78.743278,2.999062,12.673214,56.0
753,-78.7556,2.756744,17.197727,44.0
753,-78.7556,2.756744,17.197727,44.0
753,-78.7556,2.756744,17.197727,44.0
753,-78.7556,2.756744,17.197727,44.0
754,-78.7556,2.756744,17.197727,44.0
754,-78.698402,2.918678,13.938462,52.0
754,-78.698402,2.918678,13.938462,52.0
754,-78.698402,2.918678,13.938462,52.0
755,-78.698402,2.918678,13.938462,52.0
755,-78.590171,2.89753,14.870834,48.0
755,-78.590171,2.89753,14.870834,48.0
755,-78.590171,2.89753,14.870834,48.0
756,-78.590171,2.89753,14.870834,48.0
756,-78.590171,2.89753,14.870834,48.0
756,-78.803154,3.181404,14.005769,52.0
756,-78.803154,3.181404,14.005769,52.0
757,-78.803154,3.181404,14.005769,52.0
757,-78.803154,3.181404,14.005769,52.0
757,-78.327117,2.910118,10.670834,72.0
757,-78.327117,2.910118,10.670834,72.0
758,-78.327117,2.910118,10.670834,72.0
758,-78.327117,2.910118,10.670834,72.0
758,-78.327117,2.910118,10.670834,72.0
758,-78.580284,2.5765,12.018751,64.0
759,-78.580284,2.5765,12.018751,64.0
759,-78.580284,2.5765,12.018751,64.0
759,-78.580284,2.5765,12.018751,64.0
759,-78.7556,3.298439,13.350001,56.0
760,-78.7556,3.298439,13.350001,56.0
760,-78.7556,3.298439,13.350001,56.0
760,-78.7556,3.298439,13.350001,56.0
760,-78.7556,3.298439,13.350001,56.0
761,-78.611999,2.693642,11.960938,64.0
761,-78.611999,2.693642,11.960938,64.0
761,-78.611999,2.693642,11.960938,64.0
761,-78.611999,2.693642,11.960938,64.0
762,-78.798996,3.026344,14.026924,52.0
762,-78.798996,3.026344,14.026924,52.0
762,-78.798996,3.026344,14.026924,52.0
762,-78.798996,3.026344,14.026924,52.0
763,-78.798996,3.026344,14.026924,52.0
763,-78.666053,2.731308,17.572727,44.0
763,-78.666053,2.731308,17.572727,44.0
763,-78.666053,2.731308,17.572727,44.0
764,-78.666053,2.731308,17.572727,44.0
764,-78.726905,2.762131,12.73,60.0
764,-78.726905,2.762131,12.73,60.0
764,-78.726905,2.762131,12.73,60.0
765,-78.726905,2.762131,12.73,60.0
765,-78.726905,2.762131,12.73,60.0
765,-78.782417,3.226929,12.416667,60.0
765,-78.782417,3.226929,12.416667,60.0
766,-78.782417,3.226929,12.416667,60.0
766,-78.782417,3.226929,12.416667,60.0
766,-78.865974,3.027481,16.202272,44.0
766,-78.865974,3.027481,16.202272,44.0
767,-78.865974,3.027481,16.202272,44.0
767,-78.865974,3.027481,16.202272,44.0
767,-78.865974,3.027481,16.202272,44.0
767,-78.610015,2.620834,14.573078,52.0
768,-78.610015,2.620834,14.573078,52.0
768,-78.610015,2.620834,14.573078,52.0
768,-78.610015,2.620834,14.573078,52.0
768,-78.718742,2.861473,11.967188,64.0
769,-78.718742,2.861473,11.967188,64.0
769,-78.718742,2.861473,11.967188,64.0
769,-78.718742,2.861473,11.967188,64.0
769,-78.718742,2.861473,11.967188,64.0
770,-78.647956,2.918587,15.597917,48.0
770,-78.647956,2.918587,15.597917,48.0
770,-78.647956,2.918587,15.597917,48.0
770,-78.647956,2.918587,15.597917,48.0
771,-78.668067,2.885124,15.518751,48.0
771,-78.668067,2.885124,15.518751,48.0
771,-78.668067,2.885124,15.518751,48.0
771,-78.668067,2.885124,15.518751,48.0
772,-78.668067,2.885124,15.518751,48.0
772,-78.974899,2.867409,17.179546,44.0
772,-78.974899,2.867409,17.179546,44.0
772,-78.974899,2.867409,17.179546,44.0
773,-78.974899,2.867409,17.179546,44.0
773,-78.809394,2.792336,12.173334,60.0
773,-78.809394,2.792336,12.173334,60.0
773,-78.809394,2.792336,12.173334,60.0
774,-78.809394,2.792336,12.173334,60.0
774,-78.809394,2.792336,12.173334,60.0
774,-78.600082,2.928993,11.863334,60.0
774,-78.600082,2.928993,11.863334,60.0
775,-78.600082,2.928993,11.863334,60.0
775,-78.600082,2.928993,11.863334,60.0
775,-78.857543,2.816223,13.523215,56.0
775,-78.857543,2.816223,13.523215,56.0
776,-78.857543,2.816223,13.523215,56.0
776,-78.857543,2.816223,13.523215,56.0
776,-78.857543,2.816223,13.523215,56.0
776,-78.830268,2.854439,12.418334,60.0
777,-78.830268,2.854439,12.418334,60.0
777,-78.830268,2.854439,12.418334,60.0
777,-78.830268,2.854439,12.418334,60.0
777,-78.743278,2.992638,12.645001,60.0
778,-78.743278,2.992638,12.645001,60.0
778,-78.743278,2.992638,12.645001,60.0
778,-78.743278,2.992638,12.645001,60.0
778,-78.743278,2.992638,12.645001,60.0
779,-78.743278,2.88694,13.623215,56.0
779,-78.743278,2.88694,13.623215,56.0
779,-78.743278,2.88694,13.623215,56.0
779,-78.743278,2.88694,13.623215,56.0
780,-78.724861,3.317276,13.248215,56.0
780,-78.724861,3.317276,13.248215,56.0
780,-78.724861,3.317276,13.248215,56.0
780,-78.724861,3.317276,13.248215,56.0
781,-78.724861,3.317276,13.248215,56.0
781,-78.44802,2.788483,11.305883,68.0
781,-78.44802,2.788483,11.305883,68.0
781,-78.44802,2.788483,11.305883,68.0
782,-78.44802,2.788483,11.305883,68.0
782,-78.708557,3.242966,12.545001,60.0
782,-78.708557,3.242966,12.545001,60.0
782,-78.708557,3.242966,12.545001,60.0
783,-78.708557,3.242966,12.545001,60.0
783,-78.708557,3.242966,12.545001,60.0
783,-78.838638,3.065994,11.3125,64.0
783,-78.838638,3.065994,11.3125,64.0
784,-78.838638,3.065994,11.3125,64.0
784,-78.838638,3.065994,11.3125,64.0
784,-78.919029,2.890511,12.036667,60.0
784,-78.919029,2.890511,12.036667,60.0
785,-78.919029,2.890511,12.036667,60.0
785,-78.919029,2.890511,12.036667,60.0
785,-78.919029,2.890511,12.036667,60.0
785,-78.878646,3.103966,12.726667,60.0
786,-78.878646,3.103966,12.726667,60.0
786,-78.878646,3.103966,12.726667,60.0
786,-78.878646,3.103966,12.726667,60.0
786,-78.851234,2.732521,12.766667,60.0
787,-78.851234,2.732521,12.766667,60.0
787,-78.851234,2.732521,12.766667,60.0
787,-78.851234,2.732521,12.766667,60.0
787,-78.851234,2.732521,12.766667,60.0
788,-78.765892,2.621582,17.529544,44.0
788,-78.765892,2.621582,17.529544,44.0
788,-78.765892,2.621582,17.529544,44.0
788,-78.765892,2.621582,17.529544,44.0
789,-78.765892,3.025085,15.6375,48.0
789,-78.765892,3.025085,15.6375,48.0
789,-78.765892,3.025085,15.6375,48.0
789,-78.765892,3.025085,15.6375,48.0
790,-78.765892,3.025085,15.6375,48.0
790,-78.759712,3.108597,15.9,48.0
790,-78.759712,3.108597,15.9,48.0
790,-78.759712,3.108597,15.9,48.0
791,-78.759712,3.108597,15.9,48.0
791,-78.686241,2.898308,12.546668,60.0
791,-78.686241,2.898308,12.546668,60.0
791,-78.686241,2.898308,12.546668,60.0
792,-78.686241,2.898308,12.546668,60.0
792,-78.686241,2.898308,12.546668,60.0
792,-78.515594,2.755592,14.144231,52.0
792,-78.515594,2.755592,14.144231,52.0
793,-78.515594,2.755592,14.144231,52.0
793,-78.515594,2.755592,14.144231,52.0
793,-78.953323,3.125427,13.371154,52.0
793,-78.953323,3.125427,13.371154,52.0
794,-78.953323,3.125427,13.371154,52.0
794,-78.953323,3.125427,13.371154,52.0
794,-78.953323,3.125427,13.371154,52.0
794,-78.75354,2.729881,14.665385,52.0
795,-78.75354,2.729881,14.665385,52.0
795,-78.75354,2.729881,14.665385,52.0
795,-78.75354,2.729881,14.665385,52.0
795,-78.743278,3.037735,11.7,64.0
796,-78.743278,3.037735,11.7,64.0
796,-78.743278,3.037735,11.7,64.0
796,-78.743278,3.037735,11.7,64.0
796,-78.743278,3.037735,11.7,64.0
797,-78.914764,3.171822,12.737501,56.0
797,-78.914764,3.171822,12.737501,56.0
797,-78.914764,3.171822,12.737501,56.0
797,-78.914764,3.171822,12.737501,56.0
798,-78.730995,3.415153,12.423334,60.0
798,-78.730995,3.415153,12.423334,60.0
798,-78.730995,3.415153,12.423334,60.0
798,-78.730995,3.415153,12.423334,60.0
799,-78.730995,3.415153,12.423334,60.0
799,-78.987899,2.857719,14.038462,52.0
799,-78.987899,2.857719,14.038462,52.0
