acquisition,RX_level,RX_difference,F2_std_noise,std_noise
462,-78.576339,5.63739,9.603948,76.0
462,-78.576339,5.63739,9.603948,76.0
463,-78.625946,5.658875,10.100001,72.0
463,-78.625946,5.658875,10.100001,72.0
463,-78.625946,5.658875,10.100001,72.0
463,-78.625946,5.658875,10.100001,72.0
464,-78.596115,5.700951,10.047223,72.0
464,-78.596115,5.700951,10.047223,72.0
464,-78.596115,5.700951,10.047223,72.0
464,-78.596115,5.700951,10.047223,72.0
465,-78.596115,5.700951,10.047223,72.0
465,-79.295753,4.885117,11.273334,60.0
465,-79.295753,4.885117,11.273334,60.0
465,-79.295753,4.885117,11.273334,60.0
466,-79.295753,4.885117,11.273334,60.0
466,-79.124519,4.536545,10.989063,64.0
466,-79.124519,4.536545,10.989063,64.0
466,-79.124519,4.536545,10.989063,64.0
467,-79.124519,4.536545,10.989063,64.0
467,-79.124519,4.536545,10.989063,64.0
467,-79.286445,4.866974,10.204688,64.0
467,-79.286445,4.866974,10.204688,64.0
468,-79.286445,4.866974,10.204688,64.0
468,-79.286445,4.866974,10.204688,64.0
468,-78.957634,4.565422,12.055357,56.0
468,-78.957634,4.565422,12.055357,56.0
469,-78.957634,4.565422,12.055357,56.0
469,-78.957634,4.565422,12.055357,56.0
469,-78.957634,4.565422,12.055357,56.0
469,-79.258651,5.010879,9.932813,64.0
470,-79.258651,5.010879,9.932813,64.0
470,-79.258651,5.010879,9.932813,64.0
470,-79.258651,5.010879,9.932813,64.0
470,-78.819816,5.304024,9.931945,72.0
471,-78.819816,5.304024,9.931945,72.0
471,-78.819816,5.304024,9.931945,72.0
471,-78.819816,5.304024,9.931945,72.0
471,-78.819816,5.304024,9.931945,72.0
472,-78.776214,5.166519,9.858334,72.0
472,-78.776214,5.166519,9.858334,72.0
472,-78.776214,5.166519,9.858334,72.0
472,-78.776214,5.166519,9.858334,72.0
473,-79.199028,4.484039,10.531667,60.0
473,-79.199028,4.484039,10.531667,60.0
473,-79.199028,4.484039,10.531667,60.0
473,-79.199028,4.484039,10.531667,60.0
474,-79.199028,4.484039,10.531667,60.0
474,-78.809394,4.240143,6.347059,68.0
474,-78.809394,4.240143,6.347059,68.0
474,-78.809394,4.240143,6.347059,68.0
475,-78.809394,4.240143,6.347059,68.0
475,-78.562545,5.331772,11.237501,64.0
475,-78.562545,5.331772,11.237501,64.0
475,-78.562545,5.331772,11.237501,64.0
476,-78.562545,5.331772,11.237501,64.0
476,-78.562545,5.331772,11.237501,64.0
476,-79.251731,5.245071,9.717188,64.0
476,-79.251731,5.245071,9.717188,64.0
477,-79.251731,5.245071,9.717188,64.0
477,-79.251731,5.245071,9.717188,64.0
477,-78.970581,4.716431,10.982813,64.0
477,-78.970581,4.716431,10.982813,64.0
478,-78.970581,4.716431,10.982813,64.0
478,-78.970581,4.716431,10.982813,64.0
478,-78.970581,4.716431,10.982813,64.0
478,-78.702461,3.873131,8.810938,64.0
479,-78.702461,3.873131,8.810938,64.0
479,-78.702461,3.873131,8.810938,64.0
479,-78.702461,3.873131,8.810938,64.0
479,-78.765892,5.305374,10.430883,68.0
480,-78.765892,5.305374,10.430883,68.0
480,-78.765892,5.305374,10.430883,68.0
480,-78.765892,5.305374,10.430883,68.0
480,-78.765892,5.305374,10.430883,68.0
481,-78.872306,5.375145,10.617648,68.0
481,-78.872306,5.375145,10.617648,68.0
481,-78.872306,5.375145,10.617648,68.0
481,-78.872306,5.375145,10.617648,68.0
482,-78.889236,3.964775,8.728125,64.0
482,-78.889236,3.964775,8.728125,64.0
482,-78.889236,3.964775,8.728125,64.0
482,-78.889236,3.964775,8.728125,64.0
483,-78.889236,3.964775,8.728125,64.0
483,-78.678154,5.684921,10.241177,68.0
483,-78.678154,5.684921,10.241177,68.0
483,-78.678154,5.684921,10.241177,68.0
484,-78.678154,5.684921,10.241177,68.0
484,-78.949028,5.757813,9.284723,72.0
484,-78.949028,5.757813,9.284723,72.0
484,-78.949028,5.757813,9.284723,72.0
485,-78.949028,5.757813,9.284723,72.0
485,-78.949028,5.757813,9.284723,72.0
485,-78.994407,4.65535,11.034376,64.0
485,-78.994407,4.65535,11.034376,64.0
486,-78.994407,4.65535,11.034376,64.0
486,-78.994407,4.65535,11.034376,64.0
486,-78.782417,4.163826,9.916667,60.0
486,-78.782417,4.163826,9.916667,60.0
487,-78.782417,4.163826,9.916667,60.0
487,-78.782417,4.163826,9.916667,60.0
487,-78.782417,4.163826,9.916667,60.0
487,-78.959785,4.461609,11.682144,56.0
488,-78.959785,4.461609,11.682144,56.0
488,-78.959785,4.461609,11.682144,56.0
488,-78.959785,4.461609,11.682144,56.0
488,-78.74533,5.988274,9.430556,72.0
489,-78.74533,5.988274,9.430556,72.0
489,-78.74533,5.988274,9.430556,72.0
489,-78.74533,5.988274,9.430556,72.0
489,-78.74533,5.988274,9.430556,72.0
490,-78.970581,5.233726,9.8875,72.0
490,-78.970581,5.233726,9.8875,72.0
490,-78.970581,5.233726,9.8875,72.0
490,-78.970581,5.233726,9.8875,72.0
491,-79.062286,4.199112,10.413333,60.0
491,-79.062286,4.199112,10.413333,60.0
491,-79.062286,4.199112,10.413333,60.0
491,-79.062286,4.199112,10.413333,60.0
492,-79.062286,4.199112,10.413333,60.0
492,-78.576339,5.682274,10.789063,64.0
492,-78.576339,5.682274,10.789063,64.0
492,-78.576339,5.682274,10.789063,64.0
493,-78.576339,5.682274,10.789063,64.0
493,-78.722824,3.831741,6.888235,68.0
493,-78.722824,3.831741,6.888235,68.0
493,-78.722824,3.831741,6.888235,68.0
494,-78.722824,3.831741,6.888235,68.0
494,-78.722824,3.831741,6.888235,68.0
494,-78.897727,5.249138,10.043056,72.0
494,-78.897727,5.249138,10.043056,72.0
495,-78.897727,5.249138,10.043056,72.0
495,-78.897727,5.249138,10.043056,72.0
495,-79.389907,4.928154,9.692188,64.0
495,-79.389907,4.928154,9.692188,64.0
496,-79.389907,4.928154,9.692188,64.0
496,-79.389907,4.928154,9.692188,64.0
496,-79.389907,4.928154,9.692188,64.0
496,-78.639946,5.691795,10.416177,68.0
497,-78.639946,5.691795,10.416177,68.0
497,-78.639946,5.691795,10.416177,68.0
497,-78.639946,5.691795,10.416177,68.0
497,-78.927581,5.371574,9.695834,72.0
498,-78.927581,5.371574,9.695834,72.0
498,-78.927581,5.371574,9.695834,72.0
498,-78.927581,5.371574,9.695834,72.0
498,-78.927581,5.371574,9.695834,72.0
499,-79.064498,5.061005,10.132353,68.0
499,-79.064498,5.061005,10.132353,68.0
499,-79.064498,5.061005,10.132353,68.0
499,-79.064498,5.061005,10.132353,68.0
500,-78.501998,5.620987,10.760294,68.0
500,-78.501998,5.620987,10.760294,68.0
500,-78.501998,5.620987,10.760294,68.0
500,-78.501998,5.620987,10.760294,68.0
501,-78.501998,5.620987,10.760294,68.0
501,-79.392288,4.909485,10.593334,60.0
501,-79.392288,4.909485,10.593334,60.0
501,-79.392288,4.909485,10.593334,60.0
502,-79.392288,4.909485,10.593334,60.0
502,-78.610015,5.563866,10.165278,72.0
502,-78.610015,5.563866,10.165278,72.0
502,-78.610015,5.563866,10.165278,72.0
503,-78.610015,5.563866,10.165278,72.0
503,-78.610015,5.563866,10.165278,72.0
503,-79.084411,5.328125,10.0625,64.0
503,-79.084411,5.328125,10.0625,64.0
504,-79.084411,5.328125,10.0625,64.0
504,-79.084411,5.328125,10.0625,64.0
504,-78.674118,4.172302,10.154688,64.0
504,-78.674118,4.172302,10.154688,64.0
505,-78.674118,4.172302,10.154688,64.0
505,-78.674118,4.172302,10.154688,64.0
505,-78.674118,4.172302,10.154688,64.0
505,-78.809394,5.485001,9.708334,72.0
506,-78.809394,5.485001,9.708334,72.0
506,-78.809394,5.485001,9.708334,72.0
506,-78.809394,5.485001,9.708334,72.0
506,-78.660011,5.7911,9.606945,72.0
507,-78.660011,5.7911,9.606945,72.0
507,-78.660011,5.7911,9.606945,72.0
507,-78.660011,5.7911,9.606945,72.0
507,-78.660011,5.7911,9.606945,72.0
508,-79.073333,4.572464,11.171875,64.0
508,-79.073333,4.572464,11.171875,64.0
508,-79.073333,4.572464,11.171875,64.0
508,-79.073333,4.572464,11.171875,64.0
509,-78.931861,5.503883,9.731945,72.0
509,-78.931861,5.503883,9.731945,72.0
509,-78.931861,5.503883,9.731945,72.0
509,-78.931861,5.503883,9.731945,72.0
510,-78.931861,5.503883,9.731945,72.0
510,-78.964103,5.351402,10.458824,68.0
510,-78.964103,5.351402,10.458824,68.0
510,-78.964103,5.351402,10.458824,68.0
511,-78.964103,5.351402,10.458824,68.0
511,-78.517539,5.587898,10.184722,72.0
511,-78.517539,5.587898,10.184722,72.0
511,-78.517539,5.587898,10.184722,72.0
512,-78.517539,5.587898,10.184722,72.0
512,-78.517539,5.587898,10.184722,72.0
512,-78.887115,4.571503,8.73125,64.0
512,-78.887115,4.571503,8.73125,64.0
513,-78.887115,4.571503,8.73125,64.0
513,-78.887115,4.571503,8.73125,64.0
513,-79.226448,5.500412,9.176389,72.0
513,-79.226448,5.500412,9.176389,72.0
514,-79.226448,5.500412,9.176389,72.0
514,-79.226448,5.500412,9.176389,72.0
514,-79.226448,5.500412,9.176389,72.0
514,-79.018371,5.249969,9.438159,76.0
515,-79.018371,5.249969,9.438159,76.0
515,-79.018371,5.249969,9.438159,76.0
515,-79.018371,5.249969,9.438159,76.0
515,-79.316757,4.829262,10.139063,64.0
516,-79.316757,4.829262,10.139063,64.0
516,-79.316757,4.829262,10.139063,64.0
516,-79.316757,4.829262,10.139063,64.0
516,-79.316757,4.829262,10.139063,64.0
517,-79.146965,5.060562,10.241177,68.0
517,-79.146965,5.060562,10.241177,68.0
517,-79.146965,5.060562,10.241177,68.0
517,-79.146965,5.060562,10.241177,68.0
518,-78.861755,5.142075,10.20139,72.0
518,-78.861755,5.142075,10.20139,72.0
518,-78.861755,5.142075,10.20139,72.0
518,-78.861755,5.142075,10.20139,72.0
519,-78.861755,5.142075,10.20139,72.0
519,-78.765892,5.309082,10.252779,72.0
519,-78.765892,5.309082,10.252779,72.0
519,-78.765892,5.309082,10.252779,72.0
520,-78.765892,5.309082,10.252779,72.0
520,-78.716705,5.50988,10.084723,72.0
520,-78.716705,5.50988,10.084723,72.0
520,-78.716705,5.50988,10.084723,72.0
521,-78.716705,5.50988,10.084723,72.0
521,-78.716705,5.50988,10.084723,72.0
521,-79.226448,5.551445,9.870313,64.0
521,-79.226448,5.551445,9.870313,64.0
522,-79.226448,5.551445,9.870313,64.0
522,-79.226448,5.551445,9.870313,64.0
522,-78.815643,4.970726,9.906945,72.0
522,-78.815643,4.970726,9.906945,72.0
523,-78.815643,4.970726,9.906945,72.0
523,-78.815643,4.970726,9.906945,72.0
523,-78.815643,4.970726,9.906945,72.0
523,-79.093292,5.240646,9.63889,72.0
524,-79.093292,5.240646,9.63889,72.0
524,-79.093292,5.240646,9.63889,72.0
524,-79.093292,5.240646,9.63889,72.0
524,-78.906234,5.427025,9.897223,72.0
525,-78.906234,5.427025,9.897223,72.0
525,-78.906234,5.427025,9.897223,72.0
525,-78.906234,5.427025,9.897223,72.0
525,-78.906234,5.427025,9.897223,72.0
526,-79.016189,5.451408,9.148685,76.0
526,-79.016189,5.451408,9.148685,76.0
526,-79.016189,5.451408,9.148685,76.0
526,-79.016189,5.451408,9.148685,76.0
527,-78.82608,3.927109,9.308334,60.0
527,-78.82608,3.927109,9.308334,60.0
527,-78.82608,3.927109,9.308334,60.0
527,-78.82608,3.927109,9.308334,60.0
528,-78.82608,3.927109,9.308334,60.0
528,-78.647956,3.943779,6.223529,68.0
528,-78.647956,3.943779,6.223529,68.0
528,-78.647956,3.943779,6.223529,68.0
529,-78.647956,3.943779,6.223529,68.0
529,-78.513649,5.370178,9.763158,76.0
529,-78.513649,5.370178,9.763158,76.0
529,-78.513649,5.370178,9.763158,76.0
530,-78.513649,5.370178,9.763158,76.0
530,-78.513649,5.370178,9.763158,76.0
530,-78.680175,5.700508,11.017188,64.0
530,-78.680175,5.700508,11.017188,64.0
531,-78.680175,5.700508,11.017188,64.0
531,-78.680175,5.700508,11.017188,64.0
531,-78.666053,5.482956,11.362501,64.0
531,-78.666053,5.482956,11.362501,64.0
532,-78.666053,5.482956,11.362501,64.0
532,-78.666053,5.482956,11.362501,64.0
532,-78.666053,5.482956,11.362501,64.0
532,-78.919029,4.178864,9.445313,64.0
533,-78.919029,4.178864,9.445313,64.0
533,-78.919029,4.178864,9.445313,64.0
533,-78.919029,4.178864,9.445313,64.0
533,-78.682197,3.905891,8.966667,60.0
534,-78.682197,3.905891,8.966667,60.0
534,-78.682197,3.905891,8.966667,60.0
534,-78.682197,3.905891,8.966667,60.0
534,-78.682197,3.905891,8.966667,60.0
535,-78.686241,5.353149,10.286111,72.0
535,-78.686241,5.353149,10.286111,72.0
535,-78.686241,5.353149,10.286111,72.0
535,-78.686241,5.353149,10.286111,72.0
536,-78.751487,5.311272,10.814706,68.0
536,-78.751487,5.311272,10.814706,68.0
536,-78.751487,5.311272,10.814706,68.0
536,-78.751487,5.311272,10.814706,68.0
537,-78.751487,5.311272,10.814706,68.0
537,-79.031501,4.881264,10.104167,72.0
537,-79.031501,4.881264,10.104167,72.0
537,-79.031501,4.881264,10.104167,72.0
538,-79.031501,4.881264,10.104167,72.0
538,-78.772079,5.438843,9.482895,76.0
538,-78.772079,5.438843,9.482895,76.0
538,-78.772079,5.438843,9.482895,76.0
539,-78.772079,5.438843,9.482895,76.0
539,-78.772079,5.438843,9.482895,76.0
539,-79.307411,5.221588,9.772059,68.0
539,-79.307411,5.221588,9.772059,68.0
540,-79.307411,5.221588,9.772059,68.0
540,-79.307411,5.221588,9.772059,68.0
540,-78.74533,4.050842,9.038333,60.0
540,-78.74533,4.050842,9.038333,60.0
541,-78.74533,4.050842,9.038333,60.0
541,-78.74533,4.050842,9.038333,60.0
541,-78.74533,4.050842,9.038333,60.0
541,-78.588195,5.59594,10.782354,68.0
542,-78.588195,5.59594,10.782354,68.0
542,-78.588195,5.59594,10.782354,68.0
542,-78.588195,5.59594,10.782354,68.0
542,-78.985733,5.096519,9.843056,72.0
543,-78.985733,5.096519,9.843056,72.0
543,-78.985733,5.096519,9.843056,72.0
543,-78.985733,5.096519,9.843056,72.0
543,-78.985733,5.096519,9.843056,72.0
544,-78.921165,5.106804,10.54706,68.0
544,-78.921165,5.106804,10.54706,68.0
544,-78.921165,5.106804,10.54706,68.0
544,-78.921165,5.106804,10.54706,68.0
545,-79.027122,4.418762,8.364063,64.0
545,-79.027122,4.418762,8.364063,64.0
545,-79.027122,4.418762,8.364063,64.0
545,-79.027122,4.418762,8.364063,64.0
546,-79.027122,4.418762,8.364063,64.0
546,-79.14022,5.742676,9.409723,72.0
546,-79.14022,5.742676,9.409723,72.0
546,-79.14022,5.742676,9.409723,72.0
547,-79.14022,5.742676,9.409723,72.0
547,-78.987899,4.660118,9.571667,60.0
547,-78.987899,4.660118,9.571667,60.0
547,-78.987899,4.660118,9.571667,60.0
548,-78.987899,4.660118,9.571667,60.0
548,-78.987899,4.660118,9.571667,60.0
548,-78.889236,5.7724,9.694445,72.0
548,-78.889236,5.7724,9.694445,72.0
549,-78.889236,5.7724,9.694445,72.0
549,-78.889236,5.7724,9.694445,72.0
549,-79.062286,5.808456,9.097223,72.0
549,-79.062286,5.808456,9.097223,72.0
550,-79.062286,5.808456,9.097223,72.0
550,-79.062286,5.808456,9.097223,72.0
550,-79.062286,5.808456,9.097223,72.0
550,-78.893486,4.059906,8.945313,64.0
551,-78.893486,4.059906,8.945313,64.0
551,-78.893486,4.059906,8.945313,64.0
551,-78.893486,4.059906,8.945313,64.0
551,-79.135726,5.002502,10.242648,68.0
552,-79.135726,5.002502,10.242648,68.0
552,-79.135726,5.002502,10.242648,68.0
552,-79.135726,5.002502,10.242648,68.0
552,-79.135726,5.002502,10.242648,68.0
553,-78.861755,6.003525,9.348611,72.0
553,-78.861755,6.003525,9.348611,72.0
553,-78.861755,6.003525,9.348611,72.0
553,-78.861755,6.003525,9.348611,72.0
554,-79.226448,5.203133,9.421875,64.0
554,-79.226448,5.203133,9.421875,64.0
554,-79.226448,5.203133,9.421875,64.0
554,-79.226448,5.203133,9.421875,64.0
555,-79.226448,5.203133,9.421875,64.0
555,-78.821907,3.842232,7.5875,64.0
555,-78.821907,3.842232,7.5875,64.0
555,-78.821907,3.842232,7.5875,64.0
556,-78.821907,3.842232,7.5875,64.0
556,-78.895607,4.276192,10.232354,68.0
556,-78.895607,4.276192,10.232354,68.0
556,-78.895607,4.276192,10.232354,68.0
557,-78.895607,4.276192,10.232354,68.0
557,-78.895607,4.276192,10.232354,68.0
557,-79.077766,5.715561,9.419118,68.0
557,-79.077766,5.715561,9.419118,68.0
558,-79.077766,5.715561,9.419118,68.0
558,-79.077766,5.715561,9.419118,68.0
558,-78.684219,5.607681,9.510527,76.0
558,-78.684219,5.607681,9.510527,76.0
559,-78.684219,5.607681,9.510527,76.0
559,-78.684219,5.607681,9.510527,76.0
559,-78.684219,5.607681,9.510527,76.0
559,-78.75354,3.876373,9.350001,60.0
560,-78.75354,3.876373,9.350001,60.0
560,-78.75354,3.876373,9.350001,60.0
560,-78.75354,3.876373,9.350001,60.0
560,-78.885002,5.237938,10.162501,72.0
561,-78.885002,5.237938,10.162501,72.0
561,-78.885002,5.237938,10.162501,72.0
561,-78.885002,5.237938,10.162501,72.0
561,-78.885002,5.237938,10.162501,72.0
562,-78.730995,4.273392,6.359375,64.0
562,-78.730995,4.273392,6.359375,64.0
562,-78.730995,4.273392,6.359375,64.0
562,-78.730995,4.273392,6.359375,64.0
563,-78.977066,4.447647,10.763334,60.0
563,-78.977066,4.447647,10.763334,60.0
563,-78.977066,4.447647,10.763334,60.0
563,-78.977066,4.447647,10.763334,60.0
564,-78.977066,4.447647,10.763334,60.0
564,-78.82817,4.854637,11.101563,64.0
564,-78.82817,4.854637,11.101563,64.0
564,-78.82817,4.854637,11.101563,64.0
565,-78.82817,4.854637,11.101563,64.0
565,-79.113342,5.09993,9.9,72.0
565,-79.113342,5.09993,9.9,72.0
565,-79.113342,5.09993,9.9,72.0
566,-79.113342,5.09993,9.9,72.0
566,-79.113342,5.09993,9.9,72.0
566,-79.077766,4.596756,8.800001,64.0
566,-79.077766,4.596756,8.800001,64.0
567,-79.077766,4.596756,8.800001,64.0
567,-79.077766,4.596756,8.800001,64.0
567,-78.863868,4.618599,10.881251,64.0
567,-78.863868,4.618599,10.881251,64.0
568,-78.863868,4.618599,10.881251,64.0
568,-78.863868,4.618599,10.881251,64.0
568,-78.863868,4.618599,10.881251,64.0
568,-78.872306,4.569008,11.24,60.0
569,-78.872306,4.569008,11.24,60.0
569,-78.872306,4.569008,11.24,60.0
569,-78.872306,4.569008,11.24,60.0
569,-78.882881,4.881912,11.050001,64.0
570,-78.882881,4.881912,11.050001,64.0
570,-78.882881,4.881912,11.050001,64.0
570,-78.882881,4.881912,11.050001,64.0
570,-78.882881,4.881912,11.050001,64.0
571,-78.906234,5.199501,10.060295,68.0
571,-78.906234,5.199501,10.060295,68.0
571,-78.906234,5.199501,10.060295,68.0
571,-78.906234,5.199501,10.060295,68.0
572,-78.718742,5.493134,9.484211,76.0
572,-78.718742,5.493134,9.484211,76.0
572,-78.718742,5.493134,9.484211,76.0
572,-78.718742,5.493134,9.484211,76.0
573,-78.718742,5.493134,9.484211,76.0
573,-78.942581,5.352905,10.413236,68.0
573,-78.942581,5.352905,10.413236,68.0
573,-78.942581,5.352905,10.413236,68.0
574,-78.942581,5.352905,10.413236,68.0
574,-79.018371,5.231369,9.452632,76.0
574,-79.018371,5.231369,9.452632,76.0
574,-79.018371,5.231369,9.452632,76.0
575,-79.018371,5.231369,9.452632,76.0
575,-79.018371,5.231369,9.452632,76.0
575,-78.619964,5.638847,10.080556,72.0
575,-78.619964,5.638847,10.080556,72.0
576,-78.619964,5.638847,10.080556,72.0
576,-78.619964,5.638847,10.080556,72.0
576,-78.996582,5.526131,10.282354,68.0
576,-78.996582,5.526131,10.282354,68.0
577,-78.996582,5.526131,10.282354,68.0
577,-78.996582,5.526131,10.282354,68.0
577,-78.996582,5.526131,10.282354,68.0
577,-78.782417,3.963326,9.025,60.0
578,-78.782417,3.963326,9.025,60.0
578,-78.782417,3.963326,9.025,60.0
578,-78.782417,3.963326,9.025,60.0
578,-78.851234,6.052567,9.711765,68.0
579,-78.851234,6.052567,9.711765,68.0
579,-78.851234,6.052567,9.711765,68.0
579,-78.851234,6.052567,9.711765,68.0
579,-78.851234,6.052567,9.711765,68.0
580,-78.566482,5.463142,9.759211,76.0
580,-78.566482,5.463142,9.759211,76.0
580,-78.566482,5.463142,9.759211,76.0
580,-78.566482,5.463142,9.759211,76.0
581,-78.842834,5.135284,10.163889,72.0
581,-78.842834,5.135284,10.163889,72.0
581,-78.842834,5.135284,10.163889,72.0
581,-78.842834,5.135284,10.163889,72.0
582,-78.842834,5.135284,10.163889,72.0
582,-79.077766,5.125725,9.447059,68.0
582,-79.077766,5.125725,9.447059,68.0
582,-79.077766,5.125725,9.447059,68.0
583,-79.077766,5.125725,9.447059,68.0
583,-79.19448,5.387138,9.905882,68.0
583,-79.19448,5.387138,9.905882,68.0
583,-79.19448,5.387138,9.905882,68.0
584,-79.19448,5.387138,9.905882,68.0
584,-79.19448,5.387138,9.905882,68.0
584,-79.411376,4.829582,10.508334,60.0
584,-79.411376,4.829582,10.508334,60.0
585,-79.411376,4.829582,10.508334,60.0
585,-79.411376,4.829582,10.508334,60.0
585,-78.457611,5.638054,10.15139,72.0
585,-78.457611,5.638054,10.15139,72.0
586,-78.457611,5.638054,10.15139,72.0
586,-78.457611,5.638054,10.15139,72.0
586,-78.457611,5.638054,10.15139,72.0
586,-78.739181,5.267967,9.661843,76.0
587,-78.739181,5.267967,9.661843,76.0
587,-78.739181,5.267967,9.661843,76.0
587,-78.739181,5.267967,9.661843,76.0
587,-79.011825,4.574806,11.186667,60.0
588,-79.011825,4.574806,11.186667,60.0
588,-79.011825,4.574806,11.186667,60.0
588,-79.011825,4.574806,11.186667,60.0
588,-79.011825,4.574806,11.186667,60.0
589,-79.189933,5.398674,9.86875,64.0
589,-79.189933,5.398674,9.86875,64.0
589,-79.189933,5.398674,9.86875,64.0
589,-79.189933,5.398674,9.86875,64.0
590,-78.761772,4.166382,8.081251,64.0
590,-78.761772,4.166382,8.081251,64.0
590,-78.761772,4.166382,8.081251,64.0
590,-78.761772,4.166382,8.081251,64.0
591,-78.761772,4.166382,8.081251,64.0
591,-78.964103,5.475639,9.652778,72.0
591,-78.964103,5.475639,9.652778,72.0
591,-78.964103,5.475639,9.652778,72.0
592,-78.964103,5.475639,9.652778,72.0
592,-78.959785,4.873993,10.530882,68.0
592,-78.959785,4.873993,10.530882,68.0
592,-78.959785,4.873993,10.530882,68.0
593,-78.959785,4.873993,10.530882,68.0
593,-78.959785,4.873993,10.530882,68.0
593,-78.472999,5.731125,10.319118,68.0
593,-78.472999,5.731125,10.319118,68.0
594,-78.472999,5.731125,10.319118,68.0
594,-78.472999,5.731125,10.319118,68.0
594,-78.85334,5.321747,11.145313,64.0
594,-78.85334,5.321747,11.145313,64.0
595,-78.85334,5.321747,11.145313,64.0
595,-78.85334,5.321747,11.145313,64.0
595,-78.85334,5.321747,11.145313,64.0
595,-78.961944,5.043594,10.492648,68.0
596,-78.961944,5.043594,10.492648,68.0
596,-78.961944,5.043594,10.492648,68.0
596,-78.961944,5.043594,10.492648,68.0
596,-78.556648,5.650131,10.095834,72.0
597,-78.556648,5.650131,10.095834,72.0
597,-78.556648,5.650131,10.095834,72.0
597,-78.556648,5.650131,10.095834,72.0
597,-78.556648,5.650131,10.095834,72.0
598,-78.899856,4.578575,10.760938,64.0
598,-78.899856,4.578575,10.760938,64.0
598,-78.899856,4.578575,10.760938,64.0
598,-78.899856,4.578575,10.760938,64.0
599,-78.855438,5.893776,10.038236,68.0
