acquisition,RX_level,RX_difference,F2_std_noise,std_noise
632,-79.18766,3.323593,13.439286,56.0
632,-79.27716,3.061104,11.721667,60.0
632,-79.27716,3.061104,11.721667,60.0
632,-79.27716,3.061104,11.721667,60.0
633,-79.27716,3.061104,11.721667,60.0
633,-79.167266,2.71048,14.626923,52.0
633,-79.167266,2.71048,14.626923,52.0
633,-79.167266,2.71048,14.626923,52.0
634,-79.167266,2.71048,14.626923,52.0
634,-79.167266,2.71048,14.626923,52.0
634,-79.099967,3.075401,14.732693,52.0
634,-79.099967,3.075401,14.732693,52.0
635,-79.099967,3.075401,14.732693,52.0
635,-79.099967,3.075401,14.732693,52.0
635,-79.397056,3.581726,13.792308,52.0
635,-79.397056,3.581726,13.792308,52.0
636,-79.397056,3.581726,13.792308,52.0
636,-79.397056,3.581726,13.792308,52.0
636,-79.397056,3.581726,13.792308,52.0
636,-79.349639,3.108871,14.865386,52.0
637,-79.349639,3.108871,14.865386,52.0
637,-79.349639,3.108871,14.865386,52.0
637,-79.349639,3.108871,14.865386,52.0
637,-79.715972,2.911072,14.48077,52.0
638,-79.715972,2.911072,14.48077,52.0
638,-79.715972,2.911072,14.48077,52.0
638,-79.715972,2.911072,14.48077,52.0
638,-79.715972,2.911072,14.48077,52.0
639,-79.835601,3.002937,15.179167,48.0
639,-79.835601,3.002937,15.179167,48.0
639,-79.835601,3.002937,15.179167,48.0
639,-79.835601,3.002937,15.179167,48.0
640,-79.437767,2.900856,14.860417,48.0
640,-79.437767,2.900856,14.860417,48.0
640,-79.437767,2.900856,14.860417,48.0
640,-79.437767,2.900856,14.860417,48.0
641,-79.437767,2.900856,14.860417,48.0
641,-79.675117,2.84877,12.739286,56.0
641,-79.675117,2.84877,12.739286,56.0
641,-79.675117,2.84877,12.739286,56.0
642,-79.675117,2.84877,12.739286,56.0
642,-79.307411,3.636436,14.760417,48.0
642,-79.307411,3.636436,14.760417,48.0
642,-79.307411,3.636436,14.760417,48.0
643,-79.307411,3.636436,14.760417,48.0
643,-79.307411,3.636436,14.760417,48.0
643,-79.210433,2.677116,13.008929,56.0
643,-79.210433,2.677116,13.008929,56.0
644,-79.210433,2.677116,13.008929,56.0
644,-79.210433,2.677116,13.008929,56.0
644,-79.444992,3.193008,12.578333,60.0
644,-79.444992,3.193008,12.578333,60.0
645,-79.444992,3.193008,12.578333,60.0
645,-79.444992,3.193008,12.578333,60.0
645,-79.444992,3.193008,12.578333,60.0
645,-79.171791,2.584358,16.802272,44.0
646,-79.171791,2.584358,16.802272,44.0
646,-79.171791,2.584358,16.802272,44.0
646,-79.171791,2.584358,16.802272,44.0
646,-79.27716,3.27462,13.350001,56.0
647,-79.27716,3.27462,13.350001,56.0
647,-79.27716,3.27462,13.350001,56.0
647,-79.27716,3.27462,13.350001,56.0
647,-79.27716,3.27462,13.350001,56.0
648,-79.169525,2.72702,12.541667,60.0
648,-79.169525,2.72702,12.541667,60.0
648,-79.169525,2.72702,12.541667,60.0
648,-79.169525,2.72702,12.541667,60.0
649,-79.196754,2.672874,12.358334,60.0
649,-79.196754,2.672874,12.358334,60.0
649,-79.196754,2.672874,12.358334,60.0
649,-79.196754,2.672874,12.358334,60.0
650,-79.196754,2.672874,12.358334,60.0
650,-79.201309,2.570648,14.361539,52.0
650,-79.201309,2.570648,14.361539,52.0
650,-79.201309,2.570648,14.361539,52.0
651,-79.201309,2.570648,14.361539,52.0
651,-79.692939,3.025551,14.727084,48.0
651,-79.692939,3.025551,14.727084,48.0
651,-79.692939,3.025551,14.727084,48.0
652,-79.692939,3.025551,14.727084,48.0
652,-79.692939,3.025551,14.727084,48.0
652,-79.380401,3.032394,14.007693,52.0
652,-79.380401,3.032394,14.007693,52.0
653,-79.380401,3.032394,14.007693,52.0
653,-79.380401,3.032394,14.007693,52.0
653,-79.288772,3.020042,14.783334,48.0
653,-79.288772,3.020042,14.783334,48.0
654,-79.288772,3.020042,14.783334,48.0
654,-79.288772,3.020042,14.783334,48.0
654,-79.288772,3.020042,14.783334,48.0
654,-79.520355,2.748405,14.017308,52.0
655,-79.520355,2.748405,14.017308,52.0
655,-79.520355,2.748405,14.017308,52.0
655,-79.520355,2.748405,14.017308,52.0
655,-79.757209,2.739281,11.888334,60.0
656,-79.757209,2.739281,11.888334,60.0
656,-79.757209,2.739281,11.888334,60.0
656,-79.757209,2.739281,11.888334,60.0
656,-79.757209,2.739281,11.888334,60.0
657,-79.165008,3.01989,13.189286,56.0
657,-79.165008,3.01989,13.189286,56.0
657,-79.165008,3.01989,13.189286,56.0
657,-79.165008,3.01989,13.189286,56.0
658,-79.47158,3.034882,13.532143,56.0
658,-79.47158,3.034882,13.532143,56.0
658,-79.47158,3.034882,13.532143,56.0
658,-79.47158,3.034882,13.532143,56.0
659,-79.47158,3.034882,13.532143,56.0
659,-79.185386,2.574585,13.344643,56.0
659,-79.185386,2.574585,13.344643,56.0
659,-79.185386,2.574585,13.344643,56.0
660,-79.185386,2.574585,13.344643,56.0
660,-79.418563,2.713097,14.361539,52.0
660,-79.418563,2.713097,14.361539,52.0
660,-79.418563,2.713097,14.361539,52.0
661,-79.418563,2.713097,14.361539,52.0
661,-79.418563,2.713097,14.361539,52.0
661,-79.493461,3.205788,12.541667,60.0
661,-79.493461,3.205788,12.541667,60.0
662,-79.493461,3.205788,12.541667,60.0
662,-79.493461,3.205788,12.541667,60.0
662,-79.226448,2.730202,16.98409,44.0
662,-79.226448,2.730202,16.98409,44.0
663,-79.226448,2.730202,16.98409,44.0
663,-79.226448,2.730202,16.98409,44.0
663,-79.226448,2.730202,16.98409,44.0
663,-79.307411,2.886192,12.108334,60.0
664,-79.307411,2.886192,12.108334,60.0
664,-79.307411,2.886192,12.108334,60.0
664,-79.307411,2.886192,12.108334,60.0
664,-79.527717,2.599419,14.361539,52.0
665,-79.527717,2.599419,14.361539,52.0
665,-79.527717,2.599419,14.361539,52.0
665,-79.527717,2.599419,14.361539,52.0
665,-79.527717,2.599419,14.361539,52.0
666,-79.587074,2.595192,13.285715,56.0
666,-79.587074,2.595192,13.285715,56.0
666,-79.587074,2.595192,13.285715,56.0
666,-79.587074,2.595192,13.285715,56.0
667,-79.84616,2.675522,14.879167,48.0
667,-79.84616,2.675522,14.879167,48.0
667,-79.84616,2.675522,14.879167,48.0
667,-79.84616,2.675522,14.879167,48.0
668,-79.84616,2.675522,14.879167,48.0
668,-79.380401,2.645821,16.112499,48.0
668,-79.380401,2.645821,16.112499,48.0
668,-79.380401,2.645821,16.112499,48.0
669,-79.380401,2.645821,16.112499,48.0
669,-79.226448,2.806282,17.388635,44.0
669,-79.226448,2.806282,17.388635,44.0
669,-79.226448,2.806282,17.388635,44.0
670,-79.226448,2.806282,17.388635,44.0
670,-79.226448,2.806282,17.388635,44.0
670,-79.349639,2.666496,14.910417,48.0
670,-79.349639,2.666496,14.910417,48.0
671,-79.349639,2.666496,14.910417,48.0
671,-79.349639,2.666496,14.910417,48.0
671,-79.27716,2.69062,12.912501,56.0
671,-79.27716,2.69062,12.912501,56.0
672,-79.27716,2.69062,12.912501,56.0
672,-79.27716,2.69062,12.912501,56.0
672,-79.27716,2.69062,12.912501,56.0
672,-79.50811,2.660217,12.948215,56.0
673,-79.50811,2.660217,12.948215,56.0
673,-79.50811,2.660217,12.948215,56.0
673,-79.50811,2.660217,12.948215,56.0
673,-79.208152,3.297989,13.523215,56.0
674,-79.208152,3.297989,13.523215,56.0
674,-79.208152,3.297989,13.523215,56.0
674,-79.208152,3.297989,13.523215,56.0
674,-79.208152,3.297989,13.523215,56.0
675,-79.31208,2.821327,16.886364,44.0
675,-79.31208,2.821327,16.886364,44.0
675,-79.31208,2.821327,16.886364,44.0
675,-79.31208,2.821327,16.886364,44.0
676,-79.721099,3.372932,12.035,60.0
676,-79.721099,3.372932,12.035,60.0
676,-79.721099,3.372932,12.035,60.0
676,-79.721099,3.372932,12.035,60.0
677,-79.721099,3.372932,12.035,60.0
677,-79.18312,2.546974,15.533334,48.0
677,-79.18312,2.546974,15.533334,48.0
677,-79.18312,2.546974,15.533334,48.0
678,-79.18312,2.546974,15.533334,48.0
678,-79.249427,3.262184,13.398215,56.0
678,-79.249427,3.262184,13.398215,56.0
678,-79.249427,3.262184,13.398215,56.0
679,-79.249427,3.262184,13.398215,56.0
679,-79.249427,3.262184,13.398215,56.0
679,-79.113342,2.899635,11.86,60.0
679,-79.113342,2.899635,11.86,60.0
680,-79.113342,2.899635,11.86,60.0
680,-79.113342,2.899635,11.86,60.0
680,-79.64978,3.100723,15.335417,48.0
680,-79.64978,3.100723,15.335417,48.0
681,-79.64978,3.100723,15.335417,48.0
681,-79.64978,3.100723,15.335417,48.0
681,-79.64978,3.100723,15.335417,48.0
681,-79.420959,3.416176,12.373333,60.0
682,-79.420959,3.416176,12.373333,60.0
682,-79.420959,3.416176,12.373333,60.0
682,-79.420959,3.416176,12.373333,60.0
682,-79.212715,3.341835,14.336539,52.0
683,-79.212715,3.341835,14.336539,52.0
683,-79.212715,3.341835,14.336539,52.0
683,-79.212715,3.341835,14.336539,52.0
683,-79.212715,3.341835,14.336539,52.0
684,-79.244819,3.408028,13.364286,56.0
684,-79.244819,3.408028,13.364286,56.0
684,-79.244819,3.408028,13.364286,56.0
684,-79.244819,3.408028,13.364286,56.0
685,-79.13124,2.798965,13.446429,56.0
685,-79.13124,2.798965,13.446429,56.0
685,-79.13124,2.798965,13.446429,56.0
685,-79.13124,2.798965,13.446429,56.0
686,-79.13124,2.798965,13.446429,56.0
686,-79.169525,2.976837,12.967858,56.0
686,-79.169525,2.976837,12.967858,56.0
686,-79.169525,2.976837,12.967858,56.0
687,-79.169525,2.976837,12.967858,56.0
687,-79.208152,3.195732,13.292858,56.0
687,-79.208152,3.195732,13.292858,56.0
687,-79.208152,3.195732,13.292858,56.0
688,-79.208152,3.195732,13.292858,56.0
688,-79.208152,3.195732,13.292858,56.0
688,-79.263267,2.593964,13.632144,56.0
688,-79.263267,2.593964,13.632144,56.0
689,-79.263267,2.593964,13.632144,56.0
689,-79.263267,2.593964,13.632144,56.0
689,-79.736541,2.860855,11.45,60.0
689,-79.736541,2.860855,11.45,60.0
690,-79.736541,2.860855,11.45,60.0
690,-79.736541,2.860855,11.45,60.0
690,-79.736541,2.860855,11.45,60.0
690,-79.033691,3.208504,12.853334,60.0
691,-79.033691,3.208504,12.853334,60.0
691,-79.033691,3.208504,12.853334,60.0
691,-79.033691,3.208504,12.853334,60.0
691,-79.247123,2.802879,15.097917,48.0
692,-79.247123,2.802879,15.097917,48.0
692,-79.247123,2.802879,15.097917,48.0
692,-79.247123,2.802879,15.097917,48.0
692,-79.247123,2.802879,15.097917,48.0
693,-79.162742,3.36216,13.278572,56.0
693,-79.162742,3.36216,13.278572,56.0
693,-79.162742,3.36216,13.278572,56.0
693,-79.162742,3.36216,13.278572,56.0
694,-79.401824,2.654533,13.314286,56.0
694,-79.401824,2.654533,13.314286,56.0
694,-79.401824,2.654533,13.314286,56.0
694,-79.401824,2.654533,13.314286,56.0
695,-79.401824,2.654533,13.314286,56.0
695,-79.835601,2.75293,13.192857,56.0
695,-79.835601,2.75293,13.192857,56.0
695,-79.835601,2.75293,13.192857,56.0
696,-79.835601,2.75293,13.192857,56.0
696,-79.279479,3.241226,12.665,60.0
696,-79.279479,3.241226,12.665,60.0
696,-79.279479,3.241226,12.665,60.0
697,-79.279479,3.241226,12.665,60.0
697,-79.279479,3.241226,12.665,60.0
697,-79.149215,2.72937,13.414286,56.0
697,-79.149215,2.72937,13.414286,56.0
698,-79.149215,2.72937,13.414286,56.0
698,-79.149215,2.72937,13.414286,56.0
698,-79.279479,2.834396,13.042858,56.0
698,-79.279479,2.834396,13.042858,56.0
699,-79.279479,2.834396,13.042858,56.0
699,-79.279479,2.834396,13.042858,56.0
699,-79.279479,2.834396,13.042858,56.0
699,-79.387527,3.312874,12.445,60.0
700,-79.387527,3.312874,12.445,60.0
700,-79.387527,3.312874,12.445,60.0
700,-79.387527,3.312874,12.445,60.0
700,-79.333168,3.158615,14.544231,52.0
701,-79.333168,3.158615,14.544231,52.0
701,-79.333168,3.158615,14.544231,52.0
701,-79.333168,3.158615,14.544231,52.0
701,-79.333168,3.158615,14.544231,52.0
702,-79.199028,3.073494,12.890001,60.0
702,-79.199028,3.073494,12.890001,60.0
702,-79.199028,3.073494,12.890001,60.0
702,-79.199028,3.073494,12.890001,60.0
703,-79.491027,3.069,15.666667,48.0
703,-79.491027,3.069,15.666667,48.0
703,-79.491027,3.069,15.666667,48.0
703,-79.491027,3.069,15.666667,48.0
704,-79.491027,3.069,15.666667,48.0
704,-79.162742,2.524345,14.607693,52.0
704,-79.162742,2.524345,14.607693,52.0
704,-79.162742,2.524345,14.607693,52.0
705,-79.162742,2.524345,14.607693,52.0
705,-79.378028,3.034981,16.945453,44.0
705,-79.378028,3.034981,16.945453,44.0
705,-79.378028,3.034981,16.945453,44.0
706,-79.378028,3.034981,16.945453,44.0
706,-79.378028,3.034981,16.945453,44.0
706,-79.288772,2.464127,15.385417,48.0
706,-79.288772,2.464127,15.385417,48.0
707,-79.288772,2.464127,15.385417,48.0
707,-79.288772,2.464127,15.385417,48.0
707,-79.088851,3.422554,14.371154,52.0
707,-79.088851,3.422554,14.371154,52.0
708,-79.088851,3.422554,14.371154,52.0
708,-79.088851,3.422554,14.371154,52.0
708,-79.088851,3.422554,14.371154,52.0
708,-79.133483,2.522552,13.273215,56.0
709,-79.133483,2.522552,13.273215,56.0
709,-79.133483,2.522552,13.273215,56.0
709,-79.133483,2.522552,13.273215,56.0
709,-79.416168,2.814568,14.765385,52.0
710,-79.416168,2.814568,14.765385,52.0
710,-79.416168,2.814568,14.765385,52.0
710,-79.416168,2.814568,14.765385,52.0
710,-79.416168,2.814568,14.765385,52.0
711,-79.682746,3.250008,15.266667,48.0
711,-79.682746,3.250008,15.266667,48.0
711,-79.682746,3.250008,15.266667,48.0
711,-79.682746,3.250008,15.266667,48.0
712,-79.272529,2.973351,12.826787,56.0
712,-79.272529,2.973351,12.826787,56.0
712,-79.272529,2.973351,12.826787,56.0
712,-79.272529,2.973351,12.826787,56.0
713,-79.272529,2.973351,12.826787,56.0
713,-79.120048,2.547455,14.471155,52.0
713,-79.120048,2.547455,14.471155,52.0
713,-79.120048,2.547455,14.471155,52.0
714,-79.120048,2.547455,14.471155,52.0
714,-79.18312,2.463272,15.585417,48.0
714,-79.18312,2.463272,15.585417,48.0
714,-79.18312,2.463272,15.585417,48.0
715,-79.18312,2.463272,15.585417,48.0
715,-79.18312,2.463272,15.585417,48.0
715,-79.196754,2.819191,14.987501,48.0
715,-79.196754,2.819191,14.987501,48.0
716,-79.196754,2.819191,14.987501,48.0
716,-79.196754,2.819191,14.987501,48.0
716,-79.20359,3.449341,15.360417,48.0
716,-79.20359,3.449341,15.360417,48.0
717,-79.20359,3.449341,15.360417,48.0
717,-79.20359,3.449341,15.360417,48.0
717,-79.20359,3.449341,15.360417,48.0
717,-79.375656,3.361114,14.877084,48.0
718,-79.375656,3.361114,14.877084,48.0
718,-79.375656,3.361114,14.877084,48.0
718,-79.375656,3.361114,14.877084,48.0
718,-79.274841,2.791641,13.642858,56.0
719,-79.274841,2.791641,13.642858,56.0
719,-79.274841,2.791641,13.642858,56.0
719,-79.274841,2.791641,13.642858,56.0
719,-79.274841,2.791641,13.642858,56.0
720,-79.19448,2.625549,14.726923,52.0
720,-79.19448,2.625549,14.726923,52.0
720,-79.19448,2.625549,14.726923,52.0
720,-79.19448,2.625549,14.726923,52.0
721,-79.25634,3.336685,12.751668,60.0
721,-79.25634,3.336685,12.751668,60.0
721,-79.25634,3.336685,12.751668,60.0
721,-79.25634,3.336685,12.751668,60.0
722,-79.25634,3.336685,12.751668,60.0
722,-79.359085,2.540207,15.258334,48.0
722,-79.359085,2.540207,15.258334,48.0
722,-79.359085,2.540207,15.258334,48.0
723,-79.359085,2.540207,15.258334,48.0
723,-79.510551,3.444855,13.923077,52.0
723,-79.510551,3.444855,13.923077,52.0
723,-79.510551,3.444855,13.923077,52.0
724,-79.510551,3.444855,13.923077,52.0
724,-79.510551,3.444855,13.923077,52.0
724,-79.520355,2.666176,13.800001,52.0
724,-79.520355,2.666176,13.800001,52.0
725,-79.520355,2.666176,13.800001,52.0
725,-79.520355,2.666176,13.800001,52.0
725,-79.086631,3.152489,14.713462,52.0
725,-79.086631,3.152489,14.713462,52.0
726,-79.086631,3.152489,14.713462,52.0
726,-79.086631,3.152489,14.713462,52.0
726,-79.086631,3.152489,14.713462,52.0
726,-79.447402,3.369308,13.180357,56.0
727,-79.447402,3.369308,13.180357,56.0
727,-79.447402,3.369308,13.180357,56.0
727,-79.447402,3.369308,13.180357,56.0
727,-79.330818,3.642197,11.881668,60.0
728,-79.330818,3.642197,11.881668,60.0
728,-79.330818,3.642197,11.881668,60.0
728,-79.330818,3.642197,11.881668,60.0
728,-79.330818,3.642197,11.881668,60.0
729,-79.476432,2.646362,12.001667,60.0
729,-79.476432,2.646362,12.001667,60.0
729,-79.476432,2.646362,12.001667,60.0
729,-79.476432,2.646362,12.001667,60.0
730,-79.466735,2.643715,11.970001,60.0
730,-79.466735,2.643715,11.970001,60.0
730,-79.466735,2.643715,11.970001,60.0
730,-79.466735,2.643715,11.970001,60.0
731,-79.466735,2.643715,11.970001,60.0
731,-79.267898,2.610619,12.233334,60.0
731,-79.267898,2.610619,12.233334,60.0
731,-79.267898,2.610619,12.233334,60.0
732,-79.267898,2.610619,12.233334,60.0
732,-79.584587,3.55159,11.893334,60.0
732,-79.584587,3.55159,11.893334,60.0
732,-79.584587,3.55159,11.893334,60.0
733,-79.584587,3.55159,11.893334,60.0
733,-79.584587,3.55159,11.893334,60.0
733,-79.449813,2.876328,13.310715,56.0
733,-79.449813,2.876328,13.310715,56.0
734,-79.449813,2.876328,13.310715,56.0
734,-79.449813,2.876328,13.310715,56.0
734,-79.267898,2.535584,15.952084,48.0
734,-79.267898,2.535584,15.952084,48.0
735,-79.267898,2.535584,15.952084,48.0
735,-79.267898,2.535584,15.952084,48.0
735,-79.267898,2.535584,15.952084,48.0
735,-79.102195,2.664764,12.408334,60.0
736,-79.102195,2.664764,12.408334,60.0
736,-79.102195,2.664764,12.408334,60.0
736,-79.102195,2.664764,12.408334,60.0
736,-79.117813,3.389084,14.446154,52.0
737,-79.117813,3.389084,14.446154,52.0
737,-79.117813,3.389084,14.446154,52.0
737,-79.117813,3.389084,14.446154,52.0
737,-79.117813,3.389084,14.446154,52.0
738,-79.237922,2.664658,15.28125,48.0
738,-79.237922,2.664658,15.28125,48.0
738,-79.237922,2.664658,15.28125,48.0
738,-79.237922,2.664658,15.28125,48.0
739,-79.235626,2.744812,14.946154,52.0
739,-79.235626,2.744812,14.946154,52.0
739,-79.235626,2.744812,14.946154,52.0
739,-79.235626,2.744812,14.946154,52.0
740,-79.235626,2.744812,14.946154,52.0
740,-79.307411,3.445549,12.393334,60.0
740,-79.307411,3.445549,12.393334,60.0
740,-79.307411,3.445549,12.393334,60.0
741,-79.307411,3.445549,12.393334,60.0
741,-79.146965,2.603882,14.301923,52.0
741,-79.146965,2.603882,14.301923,52.0
741,-79.146965,2.603882,14.301923,52.0
742,-79.146965,2.603882,14.301923,52.0
742,-79.146965,2.603882,14.301923,52.0
742,-79.27021,2.936066,15.456251,48.0
742,-79.27021,2.936066,15.456251,48.0
743,-79.27021,2.936066,15.456251,48.0
743,-79.27021,2.936066,15.456251,48.0
743,-79.757209,2.877724,12.103334,60.0
743,-79.757209,2.877724,12.103334,60.0
744,-79.757209,2.877724,12.103334,60.0
744,-79.757209,2.877724,12.103334,60.0
744,-79.757209,2.877724,12.103334,60.0
744,-79.354362,2.84964,13.739286,56.0
745,-79.354362,2.84964,13.739286,56.0
745,-79.354362,2.84964,13.739286,56.0
745,-79.354362,2.84964,13.739286,56.0
745,-79.335517,2.718163,14.707693,52.0
746,-79.335517,2.718163,14.707693,52.0
746,-79.335517,2.718163,14.707693,52.0
746,-79.335517,2.718163,14.707693,52.0
746,-79.335517,2.718163,14.707693,52.0
747,-79.330818,2.979469,15.943751,48.0
747,-79.330818,2.979469,15.943751,48.0
747,-79.330818,2.979469,15.943751,48.0
747,-79.330818,2.979469,15.943751,48.0
748,-79.461891,2.735825,13.846155,52.0
748,-79.461891,2.735825,13.846155,52.0
748,-79.461891,2.735825,13.846155,52.0
748,-79.461891,2.735825,13.846155,52.0
749,-79.461891,2.735825,13.846155,52.0
749,-79.418563,2.504372,15.568751,48.0
749,-79.418563,2.504372,15.568751,48.0
749,-79.418563,2.504372,15.568751,48.0
750,-79.418563,2.504372,15.568751,48.0
750,-79.59954,3.451706,13.684616,52.0
750,-79.59954,3.451706,13.684616,52.0
750,-79.59954,3.451706,13.684616,52.0
751,-79.59954,3.451706,13.684616,52.0
751,-79.59954,3.451706,13.684616,52.0
751,-79.891334,2.806252,13.657692,52.0
751,-79.891334,2.806252,13.657692,52.0
752,-79.891334,2.806252,13.657692,52.0
752,-79.891334,2.806252,13.657692,52.0
752,-79.196754,2.638756,15.379167,48.0
752,-79.196754,2.638756,15.379167,48.0
753,-79.196754,2.638756,15.379167,48.0
753,-79.196754,2.638756,15.379167,48.0
753,-79.196754,2.638756,15.379167,48.0
753,-79.522804,2.96302,16.422727,44.0
754,-79.522804,2.96302,16.422727,44.0
754,-79.522804,2.96302,16.422727,44.0
754,-79.522804,2.96302,16.422727,44.0
754,-79.567199,3.355995,14.134615,52.0
755,-79.567199,3.355995,14.134615,52.0
755,-79.567199,3.355995,14.134615,52.0
755,-79.567199,3.355995,14.134615,52.0
755,-79.567199,3.355995,14.134615,52.0
756,-79.520355,2.566475,11.863334,60.0
756,-79.520355,2.566475,11.863334,60.0
756,-79.520355,2.566475,11.863334,60.0
756,-79.520355,2.566475,11.863334,60.0
757,-79.272529,2.591156,15.910417,48.0
757,-79.272529,2.591156,15.910417,48.0
757,-79.272529,2.591156,15.910417,48.0
757,-79.272529,2.591156,15.910417,48.0
758,-79.272529,2.591156,15.910417,48.0
758,-79.084411,3.26339,17.286363,44.0
758,-79.084411,3.26339,17.286363,44.0
758,-79.084411,3.26339,17.286363,44.0
759,-79.084411,3.26339,17.286363,44.0
759,-79.279479,2.795509,13.942308,52.0
759,-79.279479,2.795509,13.942308,52.0
759,-79.279479,2.795509,13.942308,52.0
760,-79.279479,2.795509,13.942308,52.0
760,-79.279479,2.795509,13.942308,52.0
760,-79.72367,3.305511,14.046154,52.0
760,-79.72367,3.305511,14.046154,52.0
761,-79.72367,3.305511,14.046154,52.0
761,-79.72367,3.305511,14.046154,52.0
761,-79.481292,3.388397,15.16875,48.0
761,-79.481292,3.388397,15.16875,48.0
762,-79.481292,3.388397,15.16875,48.0
762,-79.481292,3.388397,15.16875,48.0
762,-79.481292,3.388397,15.16875,48.0
762,-79.644729,3.286179,15.258334,48.0
763,-79.644729,3.286179,15.258334,48.0
763,-79.644729,3.286179,15.258334,48.0
763,-79.644729,3.286179,15.258334,48.0
763,-79.408988,2.848084,15.443751,48.0
764,-79.408988,2.848084,15.443751,48.0
764,-79.408988,2.848084,15.443751,48.0
764,-79.408988,2.848084,15.443751,48.0
764,-79.408988,2.848084,15.443751,48.0
765,-79.667503,2.809586,14.941667,48.0
765,-79.667503,2.809586,14.941667,48.0
765,-79.667503,2.809586,14.941667,48.0
765,-79.667503,2.809586,14.941667,48.0
766,-79.687843,3.466782,12.748215,56.0
766,-79.687843,3.466782,12.748215,56.0
766,-79.687843,3.466782,12.748215,56.0
766,-79.687843,3.466782,12.748215,56.0
767,-79.687843,3.466782,12.748215,56.0
767,-79.093292,2.499771,14.540385,52.0
767,-79.093292,2.499771,14.540385,52.0
767,-79.093292,2.499771,14.540385,52.0
768,-79.093292,2.499771,14.540385,52.0
768,-79.36618,2.942932,14.763462,52.0
768,-79.36618,2.942932,14.763462,52.0
768,-79.36618,2.942932,14.763462,52.0
769,-79.36618,2.942932,14.763462,52.0
769,-79.36618,2.942932,14.763462,52.0
769,-79.554824,2.637192,14.063462,52.0
769,-79.554824,2.637192,14.063462,52.0
770,-79.554824,2.637192,14.063462,52.0
770,-79.554824,2.637192,14.063462,52.0
770,-79.244819,2.739975,13.65,56.0
770,-79.244819,2.739975,13.65,56.0
771,-79.244819,2.739975,13.65,56.0
771,-79.244819,2.739975,13.65,56.0
771,-79.244819,2.739975,13.65,56.0
771,-79.36145,2.919151,15.975001,48.0
772,-79.36145,2.919151,15.975001,48.0
772,-79.36145,2.919151,15.975001,48.0
772,-79.36145,2.919151,15.975001,48.0
772,-79.488594,2.859924,15.929167,48.0
773,-79.488594,2.859924,15.929167,48.0
773,-79.488594,2.859924,15.929167,48.0
773,-79.488594,2.859924,15.929167,48.0
773,-79.488594,2.859924,15.929167,48.0
774,-79.749443,3.099373,14.278846,52.0
774,-79.749443,3.099373,14.278846,52.0
774,-79.749443,3.099373,14.278846,52.0
774,-79.749443,3.099373,14.278846,52.0
775,-79.199028,3.507217,13.817308,52.0
775,-79.199028,3.507217,13.817308,52.0
775,-79.199028,3.507217,13.817308,52.0
775,-79.199028,3.507217,13.817308,52.0
776,-79.199028,3.507217,13.817308,52.0
776,-79.137977,3.337074,14.271154,52.0
776,-79.137977,3.337074,14.271154,52.0
776,-79.137977,3.337074,14.271154,52.0
777,-79.137977,3.337074,14.271154,52.0
777,-79.50811,2.735069,14.995834,48.0
777,-79.50811,2.735069,14.995834,48.0
777,-79.50811,2.735069,14.995834,48.0
778,-79.50811,2.735069,14.995834,48.0
778,-79.50811,2.735069,14.995834,48.0
778,-79.247123,2.840118,12.215001,60.0
778,-79.247123,2.840118,12.215001,60.0
779,-79.247123,2.840118,12.215001,60.0
779,-79.247123,2.840118,12.215001,60.0
779,-79.185386,3.498367,12.025,60.0
779,-79.185386,3.498367,12.025,60.0
780,-79.185386,3.498367,12.025,60.0
780,-79.185386,3.498367,12.025,60.0
780,-79.185386,3.498367,12.025,60.0
780,-79.18766,2.790321,14.45577,52.0
781,-79.18766,2.790321,14.45577,52.0
781,-79.18766,2.790321,14.45577,52.0
781,-79.18766,2.790321,14.45577,52.0
781,-79.319099,2.558876,11.829688,64.0
782,-79.319099,2.558876,11.829688,64.0
782,-79.319099,2.558876,11.829688,64.0
782,-79.319099,2.558876,11.829688,64.0
782,-79.319099,2.558876,11.829688,64.0
783,-79.354362,2.664711,15.739584,48.0
783,-79.354362,2.664711,15.739584,48.0
783,-79.354362,2.664711,15.739584,48.0
783,-79.354362,2.664711,15.739584,48.0
784,-79.108879,3.097992,15.960417,48.0
784,-79.108879,3.097992,15.960417,48.0
784,-79.108879,3.097992,15.960417,48.0
784,-79.108879,3.097992,15.960417,48.0
785,-79.108879,3.097992,15.960417,48.0
785,-79.736541,3.498604,11.640001,60.0
785,-79.736541,3.498604,11.640001,60.0
785,-79.736541,3.498604,11.640001,60.0
786,-79.736541,3.498604,11.640001,60.0
786,-79.149215,2.613815,13.666072,56.0
786,-79.149215,2.613815,13.666072,56.0
786,-79.149215,2.613815,13.666072,56.0
787,-79.149215,2.613815,13.666072,56.0
787,-79.149215,2.613815,13.666072,56.0
787,-79.25634,2.769882,13.834616,52.0
787,-79.25634,2.769882,13.834616,52.0
788,-79.25634,2.769882,13.834616,52.0
788,-79.25634,2.769882,13.834616,52.0
788,-79.918128,2.776642,14.385417,48.0
788,-79.918128,2.776642,14.385417,48.0
789,-79.918128,2.776642,14.385417,48.0
789,-79.918128,2.776642,14.385417,48.0
789,-79.918128,2.776642,14.385417,48.0
789,-79.169525,2.679344,12.623333,60.0
790,-79.169525,2.679344,12.623333,60.0
790,-79.169525,2.679344,12.623333,60.0
790,-79.169525,2.679344,12.623333,60.0
790,-79.862052,2.977852,11.176667,60.0
