acquisition,RX_level,RX_difference,F2_std_noise,std_noise
462,-78.229476,3.118462,8.248864,88.0
463,-78.229476,3.118462,8.248864,88.0
463,-78.229476,3.118462,8.248864,88.0
463,-78.196807,3.34967,7.291,100.0
463,-78.196807,3.34967,7.291,100.0
464,-78.196807,3.34967,7.291,100.0
464,-78.196807,3.34967,7.291,100.0
464,-78.196807,3.34967,7.291,100.0
464,-78.325256,3.640312,8.229546,88.0
465,-78.325256,3.640312,8.229546,88.0
465,-78.325256,3.640312,8.229546,88.0
465,-78.325256,3.640312,8.229546,88.0
465,-78.004074,3.124397,9.340001,80.0
466,-78.004074,3.124397,9.340001,80.0
466,-78.004074,3.124397,9.340001,80.0
466,-78.004074,3.124397,9.340001,80.0
466,-78.004074,3.124397,9.340001,80.0
467,-77.872894,2.821159,9.372619,84.0
467,-77.872894,2.821159,9.372619,84.0
467,-77.872894,2.821159,9.372619,84.0
467,-77.872894,2.821159,9.372619,84.0
468,-77.921836,2.875931,8.393479,92.0
468,-77.921836,2.875931,8.393479,92.0
468,-77.921836,2.875931,8.393479,92.0
468,-77.921836,2.875931,8.393479,92.0
469,-77.921836,2.875931,8.393479,92.0
469,-78.051025,2.873207,9.600001,80.0
469,-78.051025,2.873207,9.600001,80.0
469,-78.051025,2.873207,9.600001,80.0
470,-78.051025,2.873207,9.600001,80.0
470,-78.347656,2.890152,8.736906,84.0
470,-78.347656,2.890152,8.736906,84.0
470,-78.347656,2.890152,8.736906,84.0
471,-78.347656,2.890152,8.736906,84.0
471,-78.347656,2.890152,8.736906,84.0
471,-77.942245,2.870926,8.082292,96.0
471,-77.942245,2.870926,8.082292,96.0
472,-77.942245,2.870926,8.082292,96.0
472,-77.942245,2.870926,8.082292,96.0
472,-78.010993,3.078384,8.933334,84.0
472,-78.010993,3.078384,8.933334,84.0
473,-78.010993,3.078384,8.933334,84.0
473,-78.010993,3.078384,8.933334,84.0
473,-78.010993,3.078384,8.933334,84.0
473,-78.218559,3.018234,9.285,80.0
474,-78.218559,3.018234,9.285,80.0
474,-78.218559,3.018234,9.285,80.0
474,-78.218559,3.018234,9.285,80.0
474,-78.301109,3.708046,8.927381,84.0
475,-78.301109,3.708046,8.927381,84.0
475,-78.301109,3.708046,8.927381,84.0
475,-78.301109,3.708046,8.927381,84.0
475,-78.301109,3.708046,8.927381,84.0
476,-78.207672,3.213341,7.294,100.0
476,-78.207672,3.213341,7.294,100.0
476,-78.207672,3.213341,7.294,100.0
476,-78.207672,3.213341,7.294,100.0
477,-78.135765,3.91259,6.607143,112.0
477,-78.135765,3.91259,6.607143,112.0
477,-78.135765,3.91259,6.607143,112.0
477,-78.135765,3.91259,6.607143,112.0
478,-78.135765,3.91259,6.607143,112.0
478,-77.957626,2.92836,8.747728,88.0
478,-77.957626,2.92836,8.747728,88.0
478,-77.957626,2.92836,8.747728,88.0
479,-77.957626,2.92836,8.747728,88.0
479,-78.2313,2.763153,8.62841,88.0
479,-78.2313,2.763153,8.62841,88.0
479,-78.2313,2.763153,8.62841,88.0
480,-78.2313,2.763153,8.62841,88.0
480,-78.2313,2.763153,8.62841,88.0
480,-78.315948,3.180824,10.516177,68.0
480,-78.315948,3.180824,10.516177,68.0
481,-78.315948,3.180824,10.516177,68.0
481,-78.315948,3.180824,10.516177,68.0
481,-78.216743,3.178612,9.153751,80.0
481,-78.216743,3.178612,9.153751,80.0
482,-78.216743,3.178612,9.153751,80.0
482,-78.216743,3.178612,9.153751,80.0
482,-78.216743,3.178612,9.153751,80.0
482,-78.269737,3.320518,7.355,100.0
483,-78.269737,3.320518,7.355,100.0
483,-78.269737,3.320518,7.355,100.0
483,-78.269737,3.320518,7.355,100.0
483,-78.051025,2.84481,8.684091,88.0
484,-78.051025,2.84481,8.684091,88.0
484,-78.051025,2.84481,8.684091,88.0
484,-78.051025,2.84481,8.684091,88.0
484,-78.051025,2.84481,8.684091,88.0
485,-77.884658,3.277138,8.945239,84.0
485,-77.884658,3.277138,8.945239,84.0
485,-77.884658,3.277138,8.945239,84.0
485,-77.884658,3.277138,8.945239,84.0
486,-78.214927,3.470078,7.292,100.0
486,-78.214927,3.470078,7.292,100.0
486,-78.214927,3.470078,7.292,100.0
486,-78.214927,3.470078,7.292,100.0
487,-78.214927,3.470078,7.292,100.0
487,-77.959335,2.76181,7.444231,104.0
487,-77.959335,2.76181,7.444231,104.0
487,-77.959335,2.76181,7.444231,104.0
488,-77.959335,2.76181,7.444231,104.0
488,-78.121528,3.378853,6.2775,120.0
488,-78.121528,3.378853,6.2775,120.0
488,-78.121528,3.378853,6.2775,120.0
489,-78.121528,3.378853,6.2775,120.0
489,-78.121528,3.378853,6.2775,120.0
489,-77.473945,3.290436,8.555436,92.0
489,-77.473945,3.290436,8.555436,92.0
490,-77.473945,3.290436,8.555436,92.0
490,-77.473945,3.290436,8.555436,92.0
490,-78.314094,3.673843,6.813889,108.0
490,-78.314094,3.673843,6.813889,108.0
491,-78.314094,3.673843,6.813889,108.0
491,-78.314094,3.673843,6.813889,108.0
491,-78.314094,3.673843,6.813889,108.0
491,-77.937133,3.306923,6.381034,116.0
492,-77.937133,3.306923,6.381034,116.0
492,-77.937133,3.306923,6.381034,116.0
492,-77.937133,3.306923,6.381034,116.0
492,-78.086128,3.985024,6.827778,108.0
493,-78.086128,3.985024,6.827778,108.0
493,-78.086128,3.985024,6.827778,108.0
493,-78.086128,3.985024,6.827778,108.0
493,-78.086128,3.985024,6.827778,108.0
494,-77.942245,3.953094,7.504,100.0
494,-77.942245,3.953094,7.504,100.0
494,-77.942245,3.953094,7.504,100.0
494,-77.942245,3.953094,7.504,100.0
495,-77.991981,3.609138,6.87963,108.0
495,-77.991981,3.609138,6.87963,108.0
495,-77.991981,3.609138,6.87963,108.0
495,-77.991981,3.609138,6.87963,108.0
496,-77.991981,3.609138,6.87963,108.0
496,-77.969619,3.450005,8.285227,88.0
496,-77.969619,3.450005,8.285227,88.0
496,-77.969619,3.450005,8.285227,88.0
497,-77.969619,3.450005,8.285227,88.0
497,-78.084365,3.174675,8.146739,92.0
497,-78.084365,3.174675,8.146739,92.0
497,-78.084365,3.174675,8.146739,92.0
498,-78.084365,3.174675,8.146739,92.0
498,-78.084365,3.174675,8.146739,92.0
498,-78.091423,3.611137,7.661,100.0
498,-78.091423,3.611137,7.661,100.0
499,-78.091423,3.611137,7.661,100.0
499,-78.091423,3.611137,7.661,100.0
499,-78.327117,2.999977,9.216251,80.0
499,-78.327117,2.999977,9.216251,80.0
500,-78.327117,2.999977,9.216251,80.0
500,-78.327117,2.999977,9.216251,80.0
500,-78.327117,2.999977,9.216251,80.0
500,-78.295555,2.985741,8.056522,92.0
501,-78.295555,2.985741,8.056522,92.0
501,-78.295555,2.985741,8.056522,92.0
501,-78.295555,2.985741,8.056522,92.0
501,-78.394714,2.724602,7.888542,96.0
502,-78.394714,2.724602,7.888542,96.0
502,-78.394714,2.724602,7.888542,96.0
502,-78.394714,2.724602,7.888542,96.0
502,-78.394714,2.724602,7.888542,96.0
503,-78.159004,2.744583,8.036458,96.0
503,-78.159004,2.744583,8.036458,96.0
503,-78.159004,2.744583,8.036458,96.0
503,-78.159004,2.744583,8.036458,96.0
504,-78.535095,2.786308,9.767106,76.0
504,-78.535095,2.786308,9.767106,76.0
504,-78.535095,2.786308,9.767106,76.0
504,-78.535095,2.786308,9.767106,76.0
505,-78.535095,2.786308,9.767106,76.0
505,-78.503936,2.878197,7.875,96.0
505,-78.503936,2.878197,7.875,96.0
505,-78.503936,2.878197,7.875,96.0
506,-78.503936,2.878197,7.875,96.0
506,-78.580284,2.704971,10.152778,72.0
506,-78.580284,2.704971,10.152778,72.0
506,-78.580284,2.704971,10.152778,72.0
507,-78.580284,2.704971,10.152778,72.0
507,-78.580284,2.704971,10.152778,72.0
507,-77.952491,2.810684,10.884722,72.0
507,-77.952491,2.810684,10.884722,72.0
508,-77.952491,2.810684,10.884722,72.0
508,-77.952491,2.810684,10.884722,72.0
508,-78.490371,3.040794,8.733334,84.0
508,-78.490371,3.040794,8.733334,84.0
509,-78.490371,3.040794,8.733334,84.0
509,-78.490371,3.040794,8.733334,84.0
509,-78.490371,3.040794,8.733334,84.0
509,-78.515594,3.4935,8.911905,84.0
510,-78.515594,3.4935,8.911905,84.0
510,-78.515594,3.4935,8.911905,84.0
510,-78.515594,3.4935,8.911905,84.0
510,-78.451858,2.862228,7.928261,92.0
511,-78.451858,2.862228,7.928261,92.0
511,-78.451858,2.862228,7.928261,92.0
511,-78.451858,2.862228,7.928261,92.0
511,-78.451858,2.862228,7.928261,92.0
512,-78.434631,2.748108,10.493056,72.0
512,-78.434631,2.748108,10.493056,72.0
512,-78.434631,2.748108,10.493056,72.0
512,-78.434631,2.748108,10.493056,72.0
513,-78.406082,2.879471,7.923958,96.0
513,-78.406082,2.879471,7.923958,96.0
513,-78.406082,2.879471,7.923958,96.0
513,-78.406082,2.879471,7.923958,96.0
514,-78.406082,2.879471,7.923958,96.0
514,-78.026611,2.910706,10.13158,76.0
514,-78.026611,2.910706,10.13158,76.0
514,-78.026611,2.910706,10.13158,76.0
515,-78.026611,2.910706,10.13158,76.0
515,-78.604049,3.030495,7.308,100.0
515,-78.604049,3.030495,7.308,100.0
515,-78.604049,3.030495,7.308,100.0
516,-78.604049,3.030495,7.308,100.0
516,-78.604049,3.030495,7.308,100.0
516,-78.357025,3.063614,7.7875,96.0
516,-78.357025,3.063614,7.7875,96.0
517,-78.357025,3.063614,7.7875,96.0
517,-78.357025,3.063614,7.7875,96.0
517,-78.094955,2.735321,8.369565,92.0
517,-78.094955,2.735321,8.369565,92.0
518,-78.094955,2.735321,8.369565,92.0
518,-78.094955,2.735321,8.369565,92.0
518,-78.094955,2.735321,8.369565,92.0
518,-78.440368,2.87249,7.679167,96.0
519,-78.440368,2.87249,7.679167,96.0
519,-78.440368,2.87249,7.679167,96.0
519,-78.440368,2.87249,7.679167,96.0
519,-78.269737,3.470184,6.814286,112.0
520,-78.269737,3.470184,6.814286,112.0
520,-78.269737,3.470184,6.814286,112.0
520,-78.269737,3.470184,6.814286,112.0
520,-78.269737,3.470184,6.814286,112.0
521,-78.247734,2.863228,9.34625,80.0
521,-78.247734,2.863228,9.34625,80.0
521,-78.247734,2.863228,9.34625,80.0
521,-78.247734,2.863228,9.34625,80.0
522,-78.653984,3.100212,7.676042,96.0
522,-78.653984,3.100212,7.676042,96.0
522,-78.653984,3.100212,7.676042,96.0
522,-78.653984,3.100212,7.676042,96.0
523,-78.653984,3.100212,7.676042,96.0
523,-78.411773,3.150772,8.845238,84.0
523,-78.411773,3.150772,8.845238,84.0
523,-78.411773,3.150772,8.845238,84.0
524,-78.411773,3.150772,8.845238,84.0
524,-78.207672,2.721428,8.803409,88.0
524,-78.207672,2.721428,8.803409,88.0
524,-78.207672,2.721428,8.803409,88.0
525,-78.207672,2.721428,8.803409,88.0
525,-78.207672,2.721428,8.803409,88.0
525,-78.094955,2.838425,7.833,100.0
525,-78.094955,2.838425,7.833,100.0
526,-78.094955,2.838425,7.833,100.0
526,-78.094955,2.838425,7.833,100.0
526,-78.255058,2.730324,8.661364,88.0
526,-78.255058,2.730324,8.661364,88.0
527,-78.255058,2.730324,8.661364,88.0
527,-78.255058,2.730324,8.661364,88.0
527,-78.255058,2.730324,8.661364,88.0
527,-78.077331,2.713867,10.912501,72.0
528,-78.077331,2.713867,10.912501,72.0
528,-78.077331,2.713867,10.912501,72.0
528,-78.077331,2.713867,10.912501,72.0
528,-78.349533,2.798416,10.219445,72.0
529,-78.349533,2.798416,10.219445,72.0
529,-78.349533,2.798416,10.219445,72.0
529,-78.349533,2.798416,10.219445,72.0
529,-78.349533,2.798416,10.219445,72.0
530,-78.602066,2.776947,8.660227,88.0
530,-78.602066,2.776947,8.660227,88.0
530,-78.602066,2.776947,8.660227,88.0
530,-78.602066,2.776947,8.660227,88.0
531,-78.233123,2.636269,10.794445,72.0
531,-78.233123,2.636269,10.794445,72.0
531,-78.233123,2.636269,10.794445,72.0
531,-78.233123,2.636269,10.794445,72.0
532,-78.233123,2.636269,10.794445,72.0
532,-78.150054,2.733475,8.076042,96.0
532,-78.150054,2.733475,8.076042,96.0
532,-78.150054,2.733475,8.076042,96.0
533,-78.150054,2.733475,8.076042,96.0
533,-78.531188,2.640717,10.992648,68.0
533,-78.531188,2.640717,10.992648,68.0
533,-78.531188,2.640717,10.992648,68.0
534,-78.531188,2.640717,10.992648,68.0
534,-78.531188,2.640717,10.992648,68.0
534,-78.255058,2.825829,9.135715,84.0
534,-78.255058,2.825829,9.135715,84.0
535,-78.255058,2.825829,9.135715,84.0
535,-78.255058,2.825829,9.135715,84.0
535,-78.323394,2.816292,9.853948,76.0
535,-78.323394,2.816292,9.853948,76.0
536,-78.323394,2.816292,9.853948,76.0
536,-78.323394,2.816292,9.853948,76.0
536,-78.323394,2.816292,9.853948,76.0
536,-78.525337,2.964745,9.188751,80.0
537,-78.525337,2.964745,9.188751,80.0
537,-78.525337,2.964745,9.188751,80.0
537,-78.525337,2.964745,9.188751,80.0
537,-78.484573,2.8909,10.105556,72.0
538,-78.484573,2.8909,10.105556,72.0
538,-78.484573,2.8909,10.105556,72.0
538,-78.484573,2.8909,10.105556,72.0
538,-78.484573,2.8909,10.105556,72.0
539,-78.342048,2.998291,9.0225,80.0
539,-78.342048,2.998291,9.0225,80.0
539,-78.342048,2.998291,9.0225,80.0
539,-78.342048,2.998291,9.0225,80.0
540,-78.366416,3.504974,7.763542,96.0
540,-78.366416,3.504974,7.763542,96.0
540,-78.366416,3.504974,7.763542,96.0
540,-78.366416,3.504974,7.763542,96.0
541,-78.366416,3.504974,7.763542,96.0
541,-78.198616,2.939987,9.027381,84.0
541,-78.198616,2.939987,9.027381,84.0
541,-78.198616,2.939987,9.027381,84.0
542,-78.198616,2.939987,9.027381,84.0
542,-78.080848,2.772881,8.413043,92.0
542,-78.080848,2.772881,8.413043,92.0
542,-78.080848,2.772881,8.413043,92.0
543,-78.080848,2.772881,8.413043,92.0
543,-78.080848,2.772881,8.413043,92.0
543,-78.474929,2.937752,9.548685,76.0
543,-78.474929,2.937752,9.548685,76.0
544,-78.474929,2.937752,9.548685,76.0
544,-78.474929,2.937752,9.548685,76.0
544,-78.319671,3.022598,8.601191,84.0
544,-78.319671,3.022598,8.601191,84.0
545,-78.319671,3.022598,8.601191,84.0
545,-78.319671,3.022598,8.601191,84.0
545,-78.319671,3.022598,8.601191,84.0
545,-78.185974,2.673088,8.820455,88.0
546,-78.185974,2.673088,8.820455,88.0
546,-78.185974,2.673088,8.820455,88.0
546,-78.185974,2.673088,8.820455,88.0
546,-78.503936,2.672661,8.914286,84.0
547,-78.503936,2.672661,8.914286,84.0
547,-78.503936,2.672661,8.914286,84.0
547,-78.503936,2.672661,8.914286,84.0
547,-78.503936,2.672661,8.914286,84.0
548,-78.132202,2.965256,8.494318,88.0
548,-78.132202,2.965256,8.494318,88.0
548,-78.132202,2.965256,8.494318,88.0
548,-78.132202,2.965256,8.494318,88.0
549,-78.409873,2.872955,9.272501,80.0
549,-78.409873,2.872955,9.272501,80.0
549,-78.409873,2.872955,9.272501,80.0
549,-78.409873,2.872955,9.272501,80.0
550,-78.409873,2.872955,9.272501,80.0
550,-78.004074,3.004448,8.548864,88.0
550,-78.004074,3.004448,8.548864,88.0
550,-78.004074,3.004448,8.548864,88.0
551,-78.004074,3.004448,8.548864,88.0
551,-78.19139,3.427986,7.860417,96.0
551,-78.19139,3.427986,7.860417,96.0
551,-78.19139,3.427986,7.860417,96.0
552,-78.19139,3.427986,7.860417,96.0
552,-78.19139,3.427986,7.860417,96.0
552,-78.438453,3.75856,8.795239,84.0
552,-78.438453,3.75856,8.795239,84.0
553,-78.438453,3.75856,8.795239,84.0
553,-78.438453,3.75856,8.795239,84.0
553,-78.295555,2.952362,7.908696,92.0
553,-78.295555,2.952362,7.908696,92.0
554,-78.295555,2.952362,7.908696,92.0
554,-78.295555,2.952362,7.908696,92.0
554,-78.295555,2.952362,7.908696,92.0
554,-78.310379,2.978851,9.653948,76.0
555,-78.310379,2.978851,9.653948,76.0
555,-78.310379,2.978851,9.653948,76.0
555,-78.310379,2.978851,9.653948,76.0
555,-78.031829,2.771881,8.359783,92.0
556,-78.031829,2.771881,8.359783,92.0
556,-78.031829,2.771881,8.359783,92.0
556,-78.031829,2.771881,8.359783,92.0
556,-78.031829,2.771881,8.359783,92.0
557,-78.328979,2.658646,8.327175,92.0
557,-78.328979,2.658646,8.327175,92.0
557,-78.328979,2.658646,8.327175,92.0
557,-78.328979,2.658646,8.327175,92.0
558,-78.372062,2.850639,7.671875,96.0
558,-78.372062,2.850639,7.671875,96.0
558,-78.372062,2.850639,7.671875,96.0
558,-78.372062,2.850639,7.671875,96.0
559,-78.372062,2.850639,7.671875,96.0
559,-78.398498,2.700699,7.434,100.0
559,-78.398498,2.700699,7.434,100.0
559,-78.398498,2.700699,7.434,100.0
560,-78.398498,2.700699,7.434,100.0
560,-78.251388,3.993622,7.840218,92.0
560,-78.251388,3.993622,7.840218,92.0
560,-78.251388,3.993622,7.840218,92.0
561,-78.251388,3.993622,7.840218,92.0
561,-78.251388,3.993622,7.840218,92.0
561,-78.128639,3.767891,8.546591,88.0
561,-78.128639,3.767891,8.546591,88.0
562,-78.128639,3.767891,8.546591,88.0
562,-78.128639,3.767891,8.546591,88.0
562,-78.288162,2.738853,7.481,100.0
562,-78.288162,2.738853,7.481,100.0
563,-78.288162,2.738853,7.481,100.0
563,-78.288162,2.738853,7.481,100.0
563,-78.288162,2.738853,7.481,100.0
563,-78.100257,2.782188,8.019792,96.0
564,-78.100257,2.782188,8.019792,96.0
564,-78.100257,2.782188,8.019792,96.0
564,-78.100257,2.782188,8.019792,96.0
564,-78.686241,2.524078,8.282955,88.0
565,-78.686241,2.524078,8.282955,88.0
565,-78.686241,2.524078,8.282955,88.0
565,-78.686241,2.524078,8.282955,88.0
565,-78.686241,2.524078,8.282955,88.0
566,-78.440368,2.843727,7.273,100.0
566,-78.440368,2.843727,7.273,100.0
566,-78.440368,2.843727,7.273,100.0
566,-78.440368,2.843727,7.273,100.0
567,-78.144691,2.871506,7.63,100.0
567,-78.144691,2.871506,7.63,100.0
567,-78.144691,2.871506,7.63,100.0
567,-78.144691,2.871506,7.63,100.0
568,-78.144691,2.871506,7.63,100.0
568,-78.347656,2.992432,7.247116,104.0
568,-78.347656,2.992432,7.247116,104.0
568,-78.347656,2.992432,7.247116,104.0
569,-78.347656,2.992432,7.247116,104.0
569,-78.27526,2.891457,8.457955,88.0
569,-78.27526,2.891457,8.457955,88.0
569,-78.27526,2.891457,8.457955,88.0
570,-78.27526,2.891457,8.457955,88.0
570,-78.27526,2.891457,8.457955,88.0
570,-78.31781,2.877342,7.329,100.0
570,-78.31781,2.877342,7.329,100.0
571,-78.31781,2.877342,7.329,100.0
571,-78.31781,2.877342,7.329,100.0
571,-78.362663,2.896469,7.704167,96.0
571,-78.362663,2.896469,7.704167,96.0
572,-78.362663,2.896469,7.704167,96.0
572,-78.362663,2.896469,7.704167,96.0
572,-78.362663,2.896469,7.704167,96.0
572,-78.128639,2.896553,10.540278,72.0
573,-78.128639,2.896553,10.540278,72.0
573,-78.128639,2.896553,10.540278,72.0
573,-78.128639,2.896553,10.540278,72.0
573,-78.469146,3.385727,6.130172,116.0
574,-78.469146,3.385727,6.130172,116.0
574,-78.469146,3.385727,6.130172,116.0
574,-78.469146,3.385727,6.130172,116.0
574,-78.469146,3.385727,6.130172,116.0
575,-78.525337,3.627533,7.834783,92.0
575,-78.525337,3.627533,7.834783,92.0
575,-78.525337,3.627533,7.834783,92.0
575,-78.525337,3.627533,7.834783,92.0
576,-78.535095,2.664085,7.625,96.0
576,-78.535095,2.664085,7.625,96.0
576,-78.535095,2.664085,7.625,96.0
576,-78.535095,2.664085,7.625,96.0
577,-78.535095,2.664085,7.625,96.0
577,-78.381485,2.796501,9.256251,80.0
577,-78.381485,2.796501,9.256251,80.0
577,-78.381485,2.796501,9.256251,80.0
578,-78.381485,2.796501,9.256251,80.0
578,-78.299255,3.015038,8.122826,92.0
578,-78.299255,3.015038,8.122826,92.0
578,-78.299255,3.015038,8.122826,92.0
579,-78.299255,3.015038,8.122826,92.0
579,-78.299255,3.015038,8.122826,92.0
579,-78.39093,3.524567,8.240218,92.0
579,-78.39093,3.524567,8.240218,92.0
580,-78.39093,3.524567,8.240218,92.0
580,-78.39093,3.524567,8.240218,92.0
580,-78.073814,2.77166,10.302632,76.0
580,-78.073814,2.77166,10.302632,76.0
581,-78.073814,2.77166,10.302632,76.0
581,-78.073814,2.77166,10.302632,76.0
581,-78.073814,2.77166,10.302632,76.0
581,-78.328979,2.950401,8.367046,88.0
582,-78.328979,2.950401,8.367046,88.0
582,-78.328979,2.950401,8.367046,88.0
582,-78.328979,2.950401,8.367046,88.0
582,-78.36454,3.046043,7.555,100.0
583,-78.36454,3.046043,7.555,100.0
583,-78.36454,3.046043,7.555,100.0
583,-78.36454,3.046043,7.555,100.0
583,-78.36454,3.046043,7.555,100.0
584,-78.407981,2.870026,7.977174,92.0
584,-78.407981,2.870026,7.977174,92.0
584,-78.407981,2.870026,7.977174,92.0
584,-78.407981,2.870026,7.977174,92.0
585,-78.404182,2.662025,7.59,100.0
585,-78.404182,2.662025,7.59,100.0
585,-78.404182,2.662025,7.59,100.0
585,-78.404182,2.662025,7.59,100.0
586,-78.404182,2.662025,7.59,100.0
586,-78.52729,2.852501,8.042392,92.0
586,-78.52729,2.852501,8.042392,92.0
586,-78.52729,2.852501,8.042392,92.0
587,-78.52729,2.852501,8.042392,92.0
587,-78.286315,2.867744,9.871053,76.0
587,-78.286315,2.867744,9.871053,76.0
587,-78.286315,2.867744,9.871053,76.0
588,-78.286315,2.867744,9.871053,76.0
588,-78.286315,2.867744,9.871053,76.0
588,-78.266067,2.888481,7.194231,104.0
588,-78.266067,2.888481,7.194231,104.0
589,-78.266067,2.888481,7.194231,104.0
589,-78.266067,2.888481,7.194231,104.0
589,-78.11975,2.813339,8.019792,96.0
589,-78.11975,2.813339,8.019792,96.0
590,-78.11975,2.813339,8.019792,96.0
590,-78.11975,2.813339,8.019792,96.0
590,-78.11975,2.813339,8.019792,96.0
590,-78.133979,2.981972,9.435001,80.0
591,-78.133979,2.981972,9.435001,80.0
591,-78.133979,2.981972,9.435001,80.0
591,-78.133979,2.981972,9.435001,80.0
591,-78.121528,2.628578,8.589131,92.0
592,-78.121528,2.628578,8.589131,92.0
592,-78.121528,2.628578,8.589131,92.0
592,-78.121528,2.628578,8.589131,92.0
592,-78.121528,2.628578,8.589131,92.0
593,-78.33831,3.494041,6.918519,108.0
593,-78.33831,3.494041,6.918519,108.0
593,-78.33831,3.494041,6.918519,108.0
593,-78.33831,3.494041,6.918519,108.0
594,-78.234947,2.656952,7.679,100.0
594,-78.234947,2.656952,7.679,100.0
594,-78.234947,2.656952,7.679,100.0
594,-78.234947,2.656952,7.679,100.0
595,-78.234947,2.656952,7.679,100.0
595,-78.540962,3.269135,8.077175,92.0
595,-78.540962,3.269135,8.077175,92.0
595,-78.540962,3.269135,8.077175,92.0
596,-78.540962,3.269135,8.077175,92.0
596,-78.643951,3.470245,8.248864,88.0
596,-78.643951,3.470245,8.248864,88.0
596,-78.643951,3.470245,8.248864,88.0
597,-78.643951,3.470245,8.248864,88.0
597,-78.643951,3.470245,8.248864,88.0
597,-78.521438,3.561394,9.185001,80.0
597,-78.521438,3.561394,9.185001,80.0
598,-78.521438,3.561394,9.185001,80.0
598,-78.521438,3.561394,9.185001,80.0
598,-78.484573,2.542068,9.38375,80.0
598,-78.484573,2.542068,9.38375,80.0
599,-78.484573,2.542068,9.38375,80.0
599,-78.484573,2.542068,9.38375,80.0
599,-78.484573,2.542068,9.38375,80.0
599,-78.684219,2.372284,10.45139,72.0
600,-78.684219,2.372284,10.45139,72.0
600,-78.684219,2.372284,10.45139,72.0
600,-78.684219,2.372284,10.45139,72.0
600,-78.546844,2.605171,8.980953,84.0
601,-78.546844,2.605171,8.980953,84.0
601,-78.546844,2.605171,8.980953,84.0
601,-78.546844,2.605171,8.980953,84.0
601,-78.546844,2.605171,8.980953,84.0
602,-78.200424,2.955711,9.5975,80.0
602,-78.200424,2.955711,9.5975,80.0
602,-78.200424,2.955711,9.5975,80.0
602,-78.200424,2.955711,9.5975,80.0
603,-78.432724,3.51239,8.110228,88.0
603,-78.432724,3.51239,8.110228,88.0
